,M+1,M+2,M+3,M+4
838,0.007246376811594202,0.7608695652173912,0.15217391304347827,0.07971014492753623
839,0.007142857142857143,0.7714285714285714,0.15,0.07142857142857142
840,0.0070921985815602835,0.7588652482269502,0.15602836879432622,0.07801418439716311
841,0.00704225352112676,0.7464788732394365,0.16901408450704225,0.07746478873239436
842,0.006944444444444444,0.7222222222222221,0.18749999999999997,0.08333333333333333
843,0.006711409395973153,0.7181208053691274,0.19463087248322145,0.08053691275167785
844,0.006493506493506492,0.7077922077922076,0.20779220779220775,0.0779220779220779
845,0.006451612903225806,0.7032258064516128,0.20645161290322578,0.08387096774193546
846,0.006578947368421051,0.7039473684210525,0.2039473684210526,0.08552631578947367
847,0.006451612903225806,0.6903225806451612,0.2193548387096774,0.08387096774193546
848,0.006451612903225806,0.6774193548387095,0.22580645161290322,0.09032258064516127
849,0.006802721088435373,0.693877551020408,0.21768707482993194,0.08163265306122448
850,0.007142857142857143,0.6928571428571428,0.22142857142857142,0.07857142857142856
851,0.0072992700729927005,0.6861313868613138,0.218978102189781,0.0875912408759124
852,0.007692307692307692,0.6923076923076923,0.2230769230769231,0.07692307692307693
853,0.0078125,0.7265625,0.203125,0.0625
854,0.008264462809917356,0.7272727272727273,0.19834710743801653,0.06611570247933884
855,0.0,0.7288135593220338,0.21186440677966104,0.059322033898305086
856,0.0,0.7435897435897436,0.19658119658119658,0.05982905982905983
857,0.0,0.7272727272727273,0.19834710743801656,0.0743801652892562
858,0.0,0.7377049180327869,0.19672131147540983,0.06557377049180328
859,0.0,0.7272727272727273,0.2066115702479339,0.06611570247933884
860,0.0,0.7413793103448276,0.1896551724137931,0.06896551724137932
861,0.0,0.7435897435897436,0.18803418803418803,0.06837606837606838
862,0.0,0.7622950819672131,0.18032786885245902,0.05737704918032787
863,0.0,0.7666666666666667,0.16666666666666669,0.06666666666666667
864,0.0,0.773109243697479,0.1596638655462185,0.06722689075630253
865,0.0,0.788135593220339,0.1440677966101695,0.06779661016949153
866,0.0,0.7894736842105262,0.14912280701754385,0.06140350877192982
867,0.0,0.7787610619469026,0.1504424778761062,0.07079646017699116
868,0.0,0.7685185185185185,0.1574074074074074,0.07407407407407407
869,0.0,0.7747747747747749,0.15315315315315317,0.07207207207207209
870,0.0,0.7767857142857143,0.14285714285714288,0.08035714285714286
871,0.0,0.752212389380531,0.15929203539823006,0.08849557522123894
872,0.0,0.7565217391304347,0.1565217391304348,0.08695652173913045
873,0.0,0.7478260869565218,0.16521739130434784,0.08695652173913045
874,0.0,0.7410714285714286,0.16964285714285712,0.08928571428571429
875,0.0,0.7391304347826088,0.16521739130434782,0.09565217391304347
876,0.0,0.7345132743362832,0.16814159292035397,0.09734513274336282
877,0.0,0.7247706422018348,0.1834862385321101,0.09174311926605505
878,0.0,0.7142857142857143,0.20535714285714285,0.08035714285714285
879,0.0,0.7321428571428572,0.17857142857142858,0.08928571428571429
880,0.0,0.7321428571428572,0.16964285714285712,0.09821428571428571
881,0.0,0.7363636363636363,0.17272727272727273,0.09090909090909091
882,0.0,0.7297297297297297,0.18018018018018017,0.09009009009009009
883,0.0,0.7181818181818181,0.18181818181818182,0.09999999999999999
884,0.0,0.6956521739130435,0.20869565217391303,0.09565217391304347
885,0.0,0.6982758620689655,0.20689655172413793,0.09482758620689655
886,0.0,0.6846846846846847,0.21621621621621623,0.09909909909909909
887,0.0,0.6788990825688073,0.20183486238532108,0.11926605504587155
888,0.0,0.6607142857142857,0.22321428571428573,0.11607142857142856
889,0.0,0.6785714285714285,0.20535714285714285,0.11607142857142856
890,0.0,0.654867256637168,0.21238938053097345,0.1327433628318584
891,0.0,0.6666666666666666,0.20175438596491227,0.13157894736842105
892,0.0,0.6637931034482758,0.1982758620689655,0.13793103448275862
893,0.0,0.6551724137931034,0.20689655172413793,0.13793103448275862
894,0.0,0.6578947368421052,0.20175438596491227,0.14035087719298245
895,0.0,0.6754385964912281,0.19298245614035087,0.13157894736842105
896,0.0,0.6814159292035398,0.18584070796460178,0.1327433628318584
897,0.0,0.6814159292035398,0.17699115044247787,0.1415929203539823
898,0.0,0.6666666666666666,0.19819819819819817,0.13513513513513511
899,0.0,0.6666666666666666,0.1891891891891892,0.14414414414414414
900,0.0,0.6695652173913043,0.1826086956521739,0.14782608695652175
901,0.0,0.6724137931034483,0.1810344827586207,0.14655172413793105
902,0.0,0.6779661016949152,0.17796610169491525,0.1440677966101695
903,0.0,0.6754385964912281,0.17543859649122806,0.14912280701754385
904,0.0,0.6666666666666666,0.188034188034188,0.1452991452991453
905,0.008333333333333333,0.6749999999999999,0.15833333333333333,0.15833333333333333
906,0.008403361344537815,0.680672268907563,0.15966386554621848,0.15126050420168066
907,0.008695652173913044,0.6869565217391305,0.15652173913043477,0.14782608695652175
908,0.0,0.6810344827586207,0.17241379310344826,0.14655172413793105
909,0.0,0.7130434782608696,0.15652173913043477,0.13043478260869565
910,0.0,0.7192982456140351,0.15789473684210525,0.12280701754385964
911,0.0,0.7256637168141593,0.1504424778761062,0.12389380530973451
912,0.008771929824561403,0.6929824561403508,0.15789473684210525,0.14035087719298245
913,0.00909090909090909,0.7,0.13636363636363635,0.15454545454545457
914,0.009259259259259259,0.6851851851851851,0.1574074074074074,0.14814814814814814
915,0.009433962264150943,0.660377358490566,0.16037735849056603,0.16981132075471694
916,0.009900990099009901,0.6732673267326733,0.15841584158415842,0.15841584158415842
917,0.009523809523809523,0.6666666666666666,0.1619047619047619,0.1619047619047619
918,0.009345794392523366,0.6822429906542056,0.15887850467289721,0.14953271028037385
919,0.009259259259259259,0.6944444444444444,0.1574074074074074,0.1388888888888889
920,0.017699115044247787,0.6991150442477876,0.15929203539823006,0.12389380530973451
921,0.018018018018018018,0.7117117117117117,0.16216216216216214,0.10810810810810811
922,0.01869158878504673,0.7383177570093458,0.14018691588785046,0.102803738317757
923,0.018867924528301886,0.7358490566037736,0.14150943396226415,0.10377358490566037
924,0.018867924528301886,0.7358490566037736,0.1509433962264151,0.09433962264150944
925,0.018518518518518517,0.75,0.1388888888888889,0.0925925925925926
926,0.017699115044247787,0.752212389380531,0.1415929203539823,0.08849557522123894
927,0.01724137931034483,0.7586206896551724,0.13793103448275865,0.08620689655172414
928,0.018518518518518517,0.7407407407407408,0.1574074074074074,0.08333333333333333
929,0.01869158878504673,0.7476635514018692,0.14953271028037385,0.08411214953271028
930,0.009345794392523366,0.7570093457943926,0.14953271028037385,0.08411214953271028
931,0.008928571428571428,0.7589285714285715,0.1517857142857143,0.08035714285714285
932,0.008849557522123895,0.7610619469026548,0.1504424778761062,0.07964601769911504
933,0.008695652173913044,0.7652173913043478,0.1391304347826087,0.08695652173913045
934,0.008620689655172415,0.7844827586206897,0.12931034482758622,0.07758620689655173
935,0.008333333333333333,0.7916666666666667,0.125,0.075
936,0.008,0.784,0.128,0.08
937,0.007936507936507936,0.7936507936507937,0.11904761904761904,0.07936507936507936
938,0.00819672131147541,0.7950819672131147,0.12295081967213115,0.07377049180327869
939,0.016129032258064516,0.7741935483870968,0.12903225806451613,0.08064516129032258
940,0.016,0.776,0.128,0.08
941,0.016666666666666666,0.775,0.125,0.08333333333333334
942,0.01639344262295082,0.7786885245901639,0.12295081967213115,0.0819672131147541
943,0.015748031496062992,0.7716535433070867,0.13385826771653545,0.07874015748031496
944,0.008264462809917356,0.7768595041322315,0.1322314049586777,0.08264462809917356
945,0.008130081300813009,0.7398373983739838,0.17073170731707318,0.08130081300813008
946,0.008695652173913044,0.7391304347826088,0.16521739130434782,0.08695652173913043
947,0.017543859649122806,0.7456140350877193,0.14912280701754385,0.08771929824561403
948,0.01818181818181818,0.7363636363636363,0.16363636363636364,0.08181818181818182
949,0.017857142857142856,0.75,0.1517857142857143,0.08035714285714285
950,0.02654867256637168,0.7345132743362832,0.15929203539823006,0.07964601769911503
951,0.027027027027027025,0.7387387387387386,0.16216216216216212,0.07207207207207206
952,0.02678571428571428,0.7410714285714285,0.16071428571428567,0.07142857142857142
953,0.025423728813559324,0.7288135593220338,0.16949152542372883,0.07627118644067797
954,0.025423728813559324,0.7457627118644068,0.1440677966101695,0.08474576271186442
955,0.01694915254237288,0.7372881355932204,0.1610169491525424,0.08474576271186442
956,0.01652892561983471,0.7603305785123967,0.15702479338842976,0.06611570247933884
957,0.01639344262295082,0.7540983606557377,0.1639344262295082,0.06557377049180328
958,0.015625,0.7578125,0.15625,0.0703125
959,0.015384615384615384,0.7615384615384615,0.15384615384615385,0.06923076923076922
960,0.015267175572519083,0.7557251908396947,0.1603053435114504,0.06870229007633587
961,0.015267175572519083,0.7633587786259542,0.1603053435114504,0.061068702290076333
962,0.014925373134328358,0.746268656716418,0.16417910447761191,0.07462686567164178
963,0.014705882352941176,0.7647058823529411,0.15441176470588236,0.06617647058823528
964,0.015037593984962405,0.7744360902255638,0.14285714285714285,0.06766917293233082
965,0.014925373134328358,0.7761194029850745,0.14925373134328357,0.05970149253731343
966,0.015384615384615384,0.7692307692307693,0.15384615384615385,0.061538461538461535
967,0.015267175572519083,0.7786259541984732,0.1450381679389313,0.061068702290076333
968,0.015384615384615384,0.7769230769230769,0.14615384615384613,0.061538461538461535
969,0.015625,0.7890625,0.1328125,0.0625
970,0.015503875968992248,0.7906976744186046,0.12403100775193798,0.06976744186046512
971,0.015748031496062992,0.7637795275590551,0.12598425196850394,0.09448818897637795
972,0.015873015873015872,0.7698412698412699,0.11904761904761904,0.09523809523809523
973,0.015873015873015872,0.7619047619047619,0.13492063492063494,0.0873015873015873
974,0.015384615384615384,0.7692307692307693,0.13076923076923078,0.0846153846153846
975,0.015151515151515152,0.7803030303030303,0.12878787878787878,0.07575757575757576
976,0.015037593984962405,0.7819548872180451,0.13533834586466165,0.06766917293233082
977,0.015037593984962405,0.7744360902255638,0.14285714285714285,0.06766917293233082
978,0.015503875968992248,0.7674418604651163,0.14728682170542634,0.06976744186046512
979,0.015503875968992248,0.751937984496124,0.15503875968992248,0.07751937984496124
980,0.015748031496062992,0.7480314960629921,0.16535433070866143,0.07086614173228346
981,0.015503875968992248,0.751937984496124,0.17054263565891473,0.06201550387596899
982,0.015267175572519083,0.7557251908396947,0.1679389312977099,0.061068702290076333
983,0.015384615384615384,0.7769230769230769,0.15384615384615385,0.05384615384615384
984,0.015384615384615384,0.7692307692307693,0.16153846153846155,0.05384615384615384
985,0.015037593984962405,0.7744360902255638,0.15789473684210525,0.05263157894736842
986,0.015873015873015872,0.7698412698412699,0.15873015873015872,0.05555555555555556
987,0.016129032258064516,0.7741935483870968,0.16129032258064516,0.04838709677419355
988,0.015748031496062992,0.7637795275590551,0.1732283464566929,0.047244094488188976
989,0.015873015873015872,0.7857142857142857,0.15873015873015872,0.03968253968253968
990,0.007751937984496124,0.7829457364341086,0.16279069767441862,0.046511627906976744
991,0.008,0.768,0.16,0.064
992,0.008333333333333333,0.7666666666666667,0.15833333333333333,0.06666666666666667
993,0.008333333333333333,0.7583333333333333,0.16666666666666669,0.06666666666666667
994,0.00819672131147541,0.7540983606557377,0.17213114754098363,0.06557377049180328
995,0.008264462809917356,0.7520661157024794,0.17355371900826447,0.06611570247933884
996,0.00819672131147541,0.7622950819672131,0.1639344262295082,0.06557377049180328
997,0.00819672131147541,0.7540983606557377,0.17213114754098363,0.06557377049180328
998,0.008064516129032258,0.7822580645161291,0.14516129032258063,0.06451612903225806
999,0.008130081300813009,0.7804878048780488,0.13821138211382114,0.07317073170731707
1000,0.008620689655172415,0.810344827586207,0.11206896551724138,0.06896551724137932
1001,0.008695652173913044,0.791304347826087,0.13043478260869565,0.06956521739130435
1002,0.008620689655172415,0.8017241379310346,0.11206896551724138,0.07758620689655173
1003,0.008620689655172415,0.7931034482758621,0.1206896551724138,0.07758620689655173
1004,0.008620689655172415,0.7844827586206897,0.12931034482758622,0.07758620689655173
1005,0.008695652173913044,0.782608695652174,0.13043478260869565,0.0782608695652174
1006,0.008620689655172415,0.7413793103448276,0.16379310344827586,0.08620689655172414
1007,0.008547008547008548,0.7606837606837606,0.1623931623931624,0.06837606837606838
1008,0.008695652173913044,0.7913043478260869,0.14782608695652175,0.05217391304347826
1009,0.008928571428571428,0.7767857142857142,0.1607142857142857,0.05357142857142857
1010,0.0,0.7927927927927927,0.16216216216216214,0.04504504504504504
1011,0.0,0.7962962962962963,0.14814814814814814,0.05555555555555556
1012,0.0,0.787037037037037,0.1574074074074074,0.05555555555555555
1013,0.0,0.7850467289719626,0.1588785046728972,0.05607476635514018
1014,0.0,0.7596153846153846,0.18269230769230768,0.05769230769230769
1015,0.0,0.7549019607843137,0.18627450980392155,0.058823529411764705
1016,0.0,0.7676767676767676,0.1818181818181818,0.050505050505050504
1017,0.0,0.7669902912621359,0.17475728155339804,0.058252427184466014
1018,0.0,0.7264150943396226,0.1981132075471698,0.07547169811320754
1019,0.0,0.7075471698113207,0.20754716981132074,0.08490566037735849
1020,0.0,0.7169811320754716,0.1792452830188679,0.10377358490566037
1021,0.0,0.7169811320754716,0.18867924528301888,0.09433962264150944
1022,0.0,0.7227722772277227,0.1782178217821782,0.09900990099009901
1023,0.0,0.7070707070707071,0.20202020202020202,0.0909090909090909
1024,0.0,0.7373737373737373,0.17171717171717174,0.09090909090909091
1025,0.0,0.7326732673267327,0.1782178217821782,0.0891089108910891
1026,0.0,0.7403846153846154,0.17307692307692307,0.08653846153846154
1027,0.0,0.761904761904762,0.1523809523809524,0.08571428571428572
1028,0.0,0.7523809523809524,0.1619047619047619,0.08571428571428572
1029,0.0,0.761904761904762,0.14285714285714285,0.09523809523809525
1030,0.0,0.7064220183486238,0.16513761467889906,0.12844036697247707
1031,0.0,0.7155963302752294,0.16513761467889906,0.11926605504587155
1032,0.0,0.7129629629629629,0.1574074074074074,0.12962962962962962
1033,0.0,0.6936936936936937,0.17117117117117117,0.13513513513513511
1034,0.0,0.6851851851851851,0.17592592592592593,0.1388888888888889
1035,0.0,0.6792452830188679,0.18867924528301888,0.1320754716981132
1036,0.0,0.6862745098039216,0.18627450980392155,0.12745098039215685
1037,0.0,0.71875,0.16666666666666666,0.11458333333333333
1038,0.0,0.7422680412371134,0.1443298969072165,0.1134020618556701
1039,0.0,0.72,0.17000000000000004,0.11
1040,0.0,0.7184466019417476,0.17475728155339806,0.10679611650485436
1041,0.0,0.72,0.17000000000000004,0.11
1042,0.0,0.7422680412371134,0.1443298969072165,0.1134020618556701
1043,0.0,0.7473684210526316,0.1473684210526316,0.10526315789473686
1044,0.0,0.7391304347826088,0.16304347826086957,0.09782608695652173
1045,0.0,0.7340425531914894,0.1702127659574468,0.09574468085106383
1046,0.0,0.7216494845360826,0.1752577319587629,0.10309278350515463
1047,0.0,0.7358490566037736,0.16981132075471697,0.09433962264150944
1048,0.0,0.7363636363636363,0.17272727272727273,0.09090909090909091
1049,0.0,0.7339449541284404,0.1834862385321101,0.08256880733944953
1050,0.0,0.7339449541284403,0.19266055045871558,0.07339449541284403
1051,0.0,0.7407407407407407,0.18518518518518517,0.07407407407407407
1052,0.0,0.7431192660550459,0.18348623853211007,0.07339449541284403
1053,0.0,0.7777777777777778,0.1574074074074074,0.06481481481481481
1054,0.0,0.7543859649122807,0.16666666666666669,0.07894736842105263
1055,0.0,0.7542372881355932,0.17796610169491528,0.06779661016949153
1056,0.0,0.7478991596638656,0.17647058823529413,0.07563025210084033
1057,0.0,0.7398373983739838,0.1869918699186992,0.07317073170731708
1058,0.0,0.732824427480916,0.19083969465648856,0.07633587786259542
1059,0.0,0.7401574803149606,0.1732283464566929,0.08661417322834646
1060,0.0,0.7421875,0.171875,0.0859375
1061,0.0,0.7580645161290323,0.16935483870967744,0.07258064516129031
1062,0.0,0.7419354838709677,0.16935483870967744,0.08870967741935483
1063,0.0,0.7419354838709677,0.16129032258064516,0.0967741935483871
1064,0.0,0.7459016393442623,0.1557377049180328,0.09836065573770492
1065,0.0,0.7622950819672131,0.13114754098360656,0.10655737704918032
1066,0.0,0.7868852459016393,0.11475409836065574,0.09836065573770492
1067,0.0,0.7692307692307693,0.11965811965811966,0.11111111111111112
1068,0.0,0.7565217391304347,0.13043478260869565,0.11304347826086956
1069,0.008547008547008548,0.7521367521367521,0.11965811965811966,0.11965811965811966
1070,0.008403361344537816,0.7310924369747899,0.13445378151260506,0.12605042016806722
1071,0.008333333333333333,0.7166666666666667,0.15,0.125
1072,0.008130081300813009,0.6991869918699186,0.16260162601626016,0.13008130081300814
1073,0.007751937984496124,0.7131782945736433,0.15503875968992248,0.12403100775193798
1074,0.0078125,0.7265625,0.140625,0.125
1075,0.0078125,0.7109375,0.15625,0.125
1076,0.0078125,0.703125,0.171875,0.1171875
1077,0.007936507936507936,0.6904761904761905,0.19047619047619047,0.11111111111111112
1078,0.008130081300813009,0.6991869918699187,0.1869918699186992,0.10569105691056911
1079,0.00847457627118644,0.7033898305084746,0.18644067796610167,0.10169491525423728
1080,0.008333333333333333,0.7083333333333334,0.18333333333333332,0.09999999999999999
1081,0.00847457627118644,0.7033898305084746,0.17796610169491525,0.11016949152542371
1082,0.008403361344537815,0.7142857142857143,0.1680672268907563,0.10924369747899158
1083,0.008695652173913044,0.7217391304347827,0.16521739130434782,0.10434782608695652
1084,0.008695652173913044,0.7130434782608696,0.17391304347826086,0.10434782608695652
1085,0.008547008547008546,0.7264957264957265,0.17094017094017094,0.094017094017094
1086,0.00847457627118644,0.7288135593220338,0.16949152542372883,0.09322033898305085
1087,0.008620689655172414,0.7241379310344828,0.16379310344827586,0.10344827586206896
1088,0.008695652173913044,0.7217391304347827,0.14782608695652175,0.1217391304347826
1089,0.008695652173913044,0.7217391304347827,0.1391304347826087,0.13043478260869565
1090,0.008771929824561403,0.7280701754385965,0.13157894736842105,0.13157894736842105
1091,0.008547008547008546,0.7264957264957265,0.13675213675213674,0.1282051282051282
1092,0.00847457627118644,0.7288135593220338,0.1440677966101695,0.11864406779661017
1093,0.008771929824561403,0.736842105263158,0.14035087719298245,0.11403508771929824
1094,0.008849557522123895,0.7610619469026548,0.12389380530973453,0.10619469026548674
1095,0.00892857142857143,0.7857142857142857,0.12500000000000003,0.08035714285714286
1096,0.00892857142857143,0.7946428571428572,0.11607142857142858,0.08035714285714286
1097,0.008771929824561405,0.7719298245614036,0.13157894736842105,0.08771929824561404
1098,0.008771929824561405,0.7894736842105263,0.12280701754385966,0.07894736842105263
1099,0.008771929824561405,0.7894736842105263,0.13157894736842105,0.07017543859649124
1100,0.0,0.791304347826087,0.13043478260869565,0.0782608695652174
1101,0.0,0.7982456140350878,0.13157894736842105,0.07017543859649124
1102,0.0,0.8070175438596492,0.11403508771929825,0.07894736842105263
1103,0.0,0.8,0.12173913043478263,0.0782608695652174
1104,0.0,0.7851239669421488,0.14049586776859505,0.0743801652892562
1105,0.0,0.7723577235772358,0.15447154471544716,0.07317073170731707
1106,0.0,0.7622950819672131,0.1639344262295082,0.07377049180327869
1107,0.0,0.765625,0.15625,0.078125
1108,0.0,0.7669172932330827,0.15789473684210525,0.07518796992481203
1109,0.0,0.7637795275590551,0.1496062992125984,0.08661417322834646
1110,0.0,0.75,0.16129032258064516,0.08870967741935483
1111,0.0,0.7459016393442623,0.1557377049180328,0.09836065573770492
1112,0.0,0.75,0.1416666666666667,0.10833333333333334
1113,0.0,0.7394957983193278,0.14285714285714288,0.11764705882352942
1114,0.0,0.7459016393442623,0.13934426229508198,0.11475409836065574
1115,0.0,0.7272727272727273,0.1487603305785124,0.12396694214876033
1116,0.0,0.7416666666666667,0.15,0.10833333333333334
1117,0.0,0.75,0.15,0.1
1118,0.0,0.7380952380952381,0.15873015873015872,0.10317460317460317
1119,0.0,0.7441860465116279,0.15503875968992248,0.10077519379844961
1120,0.0,0.734375,0.171875,0.09375
1121,0.0,0.7421875,0.171875,0.0859375
1122,0.0,0.7461538461538462,0.1692307692307692,0.0846153846153846
1123,0.0,0.7461538461538462,0.1769230769230769,0.07692307692307693
1124,0.0,0.7538461538461538,0.1769230769230769,0.06923076923076922
1125,0.0,0.7380952380952381,0.18253968253968253,0.07936507936507936
1126,0.0,0.752,0.168,0.08
1127,0.0,0.7647058823529412,0.15126050420168066,0.08403361344537816
1128,0.0,0.7606837606837606,0.12820512820512822,0.11111111111111112
1129,0.0,0.7565217391304347,0.13043478260869565,0.11304347826086956
1130,0.0,0.7478991596638656,0.13445378151260506,0.11764705882352942
1131,0.0,0.7457627118644068,0.13559322033898305,0.11864406779661017
1132,0.0,0.7435897435897436,0.12820512820512822,0.12820512820512822
1133,0.0,0.735042735042735,0.13675213675213677,0.12820512820512822
1134,0.0,0.7068965517241379,0.15517241379310343,0.13793103448275862
1135,0.0,0.7288135593220338,0.15254237288135594,0.11864406779661017
1136,0.0,0.7333333333333333,0.15,0.11666666666666667
1137,0.0,0.7288135593220338,0.15254237288135594,0.11864406779661017
1138,0.0,0.736842105263158,0.14912280701754385,0.11403508771929824
1139,0.0,0.7478260869565218,0.14782608695652177,0.10434782608695653
1140,0.0,0.7478991596638656,0.1596638655462185,0.09243697478991597
1141,0.0,0.7563025210084033,0.15126050420168066,0.09243697478991597
1142,0.0,0.7560975609756098,0.16260162601626016,0.08130081300813008
1143,0.0,0.753968253968254,0.16666666666666669,0.07936507936507936
1144,0.0,0.7559055118110236,0.16535433070866143,0.07874015748031496
1145,0.0,0.7698412698412699,0.15873015873015872,0.07142857142857142
1146,0.0,0.7795275590551182,0.15748031496062992,0.06299212598425197
1147,0.0,0.7692307692307693,0.15384615384615385,0.07692307692307693
1148,0.0,0.7741935483870968,0.1532258064516129,0.07258064516129031
1149,0.0,0.7731092436974789,0.1680672268907563,0.058823529411764705
1150,0.0,0.7950819672131147,0.15573770491803277,0.04918032786885246
1151,0.0,0.7844827586206896,0.16379310344827586,0.05172413793103448
1152,0.0,0.7739130434782608,0.17391304347826086,0.05217391304347826
1153,0.0,0.7899159663865546,0.1680672268907563,0.04201680672268907
1154,0.0,0.7844827586206896,0.17241379310344826,0.043103448275862065
1155,0.0,0.7999999999999999,0.15652173913043477,0.043478260869565216
1156,0.0,0.7881355932203389,0.16101694915254236,0.05084745762711864
1157,0.0,0.7731092436974789,0.17647058823529413,0.050420168067226885
1158,0.0,0.7731092436974789,0.17647058823529413,0.050420168067226885
1159,0.0,0.7416666666666667,0.20833333333333334,0.05
1160,0.0,0.7338709677419355,0.2096774193548387,0.056451612903225805
1161,0.0,0.7478260869565218,0.20869565217391306,0.04347826086956522
1162,0.0,0.7631578947368421,0.2105263157894737,0.026315789473684213
1163,0.0,0.7719298245614036,0.2017543859649123,0.026315789473684213
1164,0.0,0.7692307692307693,0.18803418803418803,0.042735042735042736
1165,0.0,0.75,0.20833333333333334,0.04166666666666667
1166,0.0,0.7416666666666667,0.225,0.03333333333333333
1167,0.0,0.7642276422764228,0.1951219512195122,0.04065040650406504
1168,0.0,0.7642276422764228,0.18699186991869918,0.04878048780487805
1169,0.0,0.7768595041322315,0.18181818181818182,0.04132231404958678
1170,0.0,0.768595041322314,0.19008264462809918,0.04132231404958678
1171,0.0,0.7542372881355932,0.1864406779661017,0.059322033898305086
1172,0.0,0.7540983606557377,0.1885245901639344,0.05737704918032787
1173,0.0,0.75,0.18548387096774194,0.06451612903225806
1174,0.0,0.7580645161290323,0.17741935483870966,0.06451612903225806
1175,0.0,0.7480314960629921,0.1889763779527559,0.06299212598425197
1176,0.0,0.736,0.2,0.064
1177,0.0,0.7258064516129032,0.21774193548387097,0.056451612903225805
1178,0.0,0.7272727272727273,0.21487603305785125,0.05785123966942149
1179,0.0,0.7416666666666667,0.20833333333333334,0.05
1180,0.0,0.7540983606557377,0.19672131147540983,0.04918032786885246
1181,0.0,0.7272727272727273,0.21487603305785125,0.05785123966942149
1182,0.0,0.725,0.21666666666666667,0.058333333333333334
1183,0.0,0.7360000000000001,0.19200000000000003,0.07200000000000001
1184,0.0,0.7384615384615385,0.18461538461538463,0.07692307692307693
1185,0.0,0.7175572519083969,0.19847328244274806,0.08396946564885495
1186,0.0,0.703125,0.1953125,0.1015625
1187,0.0,0.7,0.20769230769230768,0.09230769230769231
1188,0.0,0.7153846153846154,0.19230769230769232,0.09230769230769231
1189,0.0,0.6842105263157894,0.20300751879699247,0.11278195488721804
1190,0.0,0.6666666666666666,0.23255813953488372,0.10077519379844961
1191,0.007462686567164179,0.6716417910447761,0.21641791044776118,0.1044776119402985
1192,0.007462686567164179,0.6567164179104477,0.23134328358208953,0.1044776119402985
1193,0.007518796992481203,0.669172932330827,0.21052631578947367,0.11278195488721804
1194,0.007407407407407407,0.6518518518518518,0.2296296296296296,0.1111111111111111
1195,0.0,0.6640625,0.2421875,0.09375
1196,0.0,0.632,0.248,0.12
1197,0.0,0.6446280991735538,0.2396694214876033,0.11570247933884298
1198,0.0,0.6311475409836066,0.26229508196721313,0.10655737704918032
1199,0.0,0.625,0.25833333333333336,0.11666666666666667
1200,0.0,0.6557377049180328,0.2377049180327869,0.10655737704918032
1201,0.0,0.6470588235294118,0.23529411764705885,0.11764705882352942
1202,0.0,0.6611570247933884,0.2231404958677686,0.11570247933884298
1203,0.0,0.6666666666666666,0.20833333333333331,0.12499999999999999
1204,0.0,0.6776859504132232,0.21487603305785125,0.10743801652892562
1205,0.0,0.6885245901639344,0.20491803278688525,0.10655737704918031
1206,0.0,0.68,0.224,0.096
1207,0.0,0.6746031746031746,0.23015873015873017,0.09523809523809523
1208,0.0,0.6666666666666667,0.23809523809523808,0.09523809523809523
1209,0.0,0.6666666666666667,0.23809523809523808,0.09523809523809523
1210,0.0,0.6666666666666667,0.23809523809523808,0.09523809523809523
1211,0.0,0.7024793388429752,0.2066115702479339,0.0909090909090909
1212,0.0,0.703125,0.21875,0.078125
1213,0.0,0.6875,0.234375,0.078125
1214,0.0,0.6899224806201549,0.23255813953488372,0.07751937984496124
1215,0.0,0.712121212121212,0.2196969696969697,0.06818181818181818
1216,0.0,0.7205882352941176,0.20588235294117646,0.07352941176470588
1217,0.0,0.7205882352941176,0.20588235294117646,0.07352941176470588
1218,0.0,0.7132352941176471,0.21323529411764705,0.07352941176470588
1219,0.0,0.7299270072992701,0.2116788321167883,0.058394160583941604
1220,0.0,0.7499999999999999,0.19285714285714284,0.05714285714285714
1221,0.0,0.7535211267605633,0.1901408450704225,0.05633802816901408
1222,0.0,0.7517241379310344,0.18620689655172412,0.062068965517241365
1223,0.0,0.7588652482269502,0.18439716312056734,0.05673758865248227
1224,0.0,0.7642857142857142,0.1714285714285714,0.06428571428571428
1225,0.0,0.7647058823529411,0.1764705882352941,0.058823529411764705
1226,0.0,0.7647058823529411,0.1691176470588235,0.06617647058823528
1227,0.0,0.7686567164179103,0.16417910447761191,0.0671641791044776
1228,0.0,0.7803030303030303,0.15151515151515152,0.06818181818181818
1229,0.0,0.7575757575757576,0.1590909090909091,0.08333333333333333
1230,0.0,0.7557251908396947,0.1603053435114504,0.08396946564885495
1231,0.0,0.7322834645669292,0.1811023622047244,0.08661417322834646
1232,0.0,0.7099236641221374,0.20610687022900762,0.08396946564885495
1233,0.0,0.7014925373134328,0.208955223880597,0.08955223880597014
1234,0.0,0.6870229007633587,0.22137404580152673,0.0916030534351145
1235,0.0,0.6946564885496183,0.20610687022900762,0.09923664122137403
1236,0.0,0.7040000000000001,0.20000000000000004,0.09600000000000002
1237,0.0,0.7200000000000001,0.18400000000000002,0.09600000000000002
1238,0.0,0.7380952380952381,0.16666666666666669,0.09523809523809523
1239,0.0,0.7244094488188976,0.16535433070866143,0.11023622047244094
1240,0.0,0.7165354330708661,0.1732283464566929,0.11023622047244094
1241,0.0,0.7109375,0.1796875,0.109375
1242,0.0,0.703125,0.1875,0.109375
1243,0.0,0.7230769230769231,0.18461538461538463,0.09230769230769231
1244,0.0,0.7313432835820896,0.1791044776119403,0.08955223880597014
1245,0.0,0.7404580152671756,0.183206106870229,0.07633587786259542
