,M+1,M+2,M+3,M+4
773,0.004,0.168,0.04,0.024
774,0.004,0.168,0.038,0.022
775,0.004,0.164,0.038,0.024
776,0.004,0.16,0.038,0.024
777,0.004,0.164,0.042,0.024
778,0.004,0.164,0.042,0.024
779,0.004,0.168,0.048,0.024
780,0.004,0.164,0.042,0.024
781,0.004,0.17,0.04,0.026
782,0.004,0.16,0.036,0.03
783,0.004,0.154,0.036,0.03
784,0.004,0.154,0.034,0.032
785,0.004,0.16,0.034,0.032
786,0.004,0.154,0.034,0.032
787,0.004,0.148,0.034,0.032
788,0.004,0.15,0.032,0.032
789,0.004,0.158,0.034,0.03
790,0.004,0.162,0.036,0.032
791,0.004,0.17,0.038,0.034
792,0.002,0.17,0.036,0.034
793,0.002,0.16,0.034,0.034
794,0.002,0.16,0.032,0.034
795,0.002,0.158,0.034,0.034
796,0.002,0.166,0.03,0.036
797,0.002,0.168,0.03,0.036
798,0.002,0.176,0.03,0.038
799,0.002,0.176,0.03,0.038
800,0.002,0.172,0.032,0.036
801,0.002,0.168,0.03,0.034
802,0.002,0.17,0.03,0.034
803,0.002,0.166,0.034,0.03
804,0.002,0.16,0.032,0.032
805,0.002,0.166,0.034,0.032
806,0.002,0.17,0.036,0.034
807,0.002,0.17,0.038,0.032
808,0.002,0.17,0.038,0.03
809,0.002,0.164,0.034,0.028
810,0.002,0.17,0.036,0.026
811,0.002,0.166,0.034,0.026
812,0.002,0.166,0.034,0.028
813,0.002,0.164,0.032,0.028
814,0.002,0.168,0.032,0.028
815,0.004,0.17,0.032,0.03
816,0.004,0.166,0.034,0.028
817,0.004,0.17,0.034,0.026
818,0.004,0.172,0.032,0.026
819,0.004,0.174,0.028,0.018
820,0.004,0.172,0.028,0.018
821,0.004,0.168,0.032,0.018
822,0.004,0.166,0.034,0.022
823,0.004,0.156,0.038,0.024
824,0.004,0.158,0.046,0.024
825,0.004,0.168,0.044,0.024
826,0.004,0.166,0.048,0.024
827,0.004,0.164,0.046,0.024
828,0.004,0.166,0.048,0.026
829,0.004,0.166,0.046,0.026
830,0.004,0.166,0.048,0.022
831,0.004,0.164,0.046,0.022
832,0.002,0.178,0.048,0.02
833,0.002,0.184,0.048,0.018
834,0.002,0.192,0.046,0.018
835,0.002,0.202,0.042,0.018
836,0.002,0.204,0.038,0.02
837,0.002,0.212,0.04,0.02
838,0.002,0.21,0.042,0.022
839,0.002,0.216,0.042,0.02
840,0.002,0.214,0.044,0.022
841,0.002,0.212,0.048,0.022
842,0.002,0.208,0.054,0.024
843,0.002,0.214,0.058,0.024
844,0.002,0.218,0.064,0.024
845,0.002,0.218,0.064,0.026
846,0.002,0.214,0.062,0.026
847,0.002,0.214,0.068,0.026
848,0.002,0.21,0.07,0.028
849,0.002,0.204,0.064,0.024
850,0.002,0.194,0.062,0.022
851,0.002,0.188,0.06,0.024
852,0.002,0.18,0.058,0.02
853,0.002,0.186,0.052,0.016
854,0.002,0.176,0.048,0.016
855,0.0,0.172,0.05,0.014
856,0.0,0.174,0.046,0.014
857,0.0,0.176,0.048,0.018
858,0.0,0.18,0.048,0.016
859,0.0,0.176,0.05,0.016
860,0.0,0.172,0.044,0.016
861,0.0,0.174,0.044,0.016
862,0.0,0.186,0.044,0.014
863,0.0,0.184,0.04,0.016
864,0.0,0.184,0.038,0.016
865,0.0,0.186,0.034,0.016
866,0.0,0.18,0.034,0.014
867,0.0,0.176,0.034,0.016
868,0.0,0.166,0.034,0.016
869,0.0,0.172,0.034,0.016
870,0.0,0.174,0.032,0.018
871,0.0,0.17,0.036,0.02
872,0.0,0.174,0.036,0.02
873,0.0,0.172,0.038,0.02
874,0.0,0.166,0.038,0.02
875,0.0,0.17,0.038,0.022
876,0.0,0.166,0.038,0.022
877,0.0,0.158,0.04,0.02
878,0.0,0.16,0.046,0.018
879,0.0,0.164,0.04,0.02
880,0.0,0.164,0.038,0.022
881,0.0,0.162,0.038,0.02
882,0.0,0.162,0.04,0.02
883,0.0,0.158,0.04,0.022
884,0.0,0.16,0.048,0.022
885,0.0,0.162,0.048,0.022
886,0.0,0.152,0.048,0.022
887,0.0,0.148,0.044,0.026
888,0.0,0.148,0.05,0.026
889,0.0,0.152,0.046,0.026
890,0.0,0.148,0.048,0.03
891,0.0,0.152,0.046,0.03
892,0.0,0.154,0.046,0.032
893,0.0,0.152,0.048,0.032
894,0.0,0.15,0.046,0.032
895,0.0,0.154,0.044,0.03
896,0.0,0.154,0.042,0.03
897,0.0,0.154,0.04,0.032
898,0.0,0.148,0.044,0.03
899,0.0,0.148,0.042,0.032
900,0.0,0.154,0.042,0.034
901,0.0,0.156,0.042,0.034
902,0.0,0.16,0.042,0.034
903,0.0,0.154,0.04,0.034
904,0.0,0.156,0.044,0.034
905,0.002,0.162,0.038,0.038
906,0.002,0.162,0.038,0.036
907,0.002,0.158,0.036,0.034
908,0.0,0.158,0.04,0.034
909,0.0,0.164,0.036,0.03
910,0.0,0.164,0.036,0.028
911,0.0,0.164,0.034,0.028
912,0.002,0.158,0.036,0.032
913,0.002,0.154,0.03,0.034
914,0.002,0.148,0.034,0.032
915,0.002,0.14,0.034,0.036
916,0.002,0.136,0.032,0.032
917,0.002,0.14,0.034,0.034
918,0.002,0.146,0.034,0.032
919,0.002,0.15,0.034,0.03
920,0.004,0.158,0.036,0.028
921,0.004,0.158,0.036,0.024
922,0.004,0.158,0.03,0.022
923,0.004,0.156,0.03,0.022
924,0.004,0.156,0.032,0.02
925,0.004,0.162,0.03,0.02
926,0.004,0.17,0.032,0.02
927,0.004,0.176,0.032,0.02
928,0.004,0.16,0.034,0.018
929,0.004,0.16,0.032,0.018
930,0.002,0.162,0.032,0.018
931,0.002,0.17,0.034,0.018
932,0.002,0.172,0.034,0.018
933,0.002,0.176,0.032,0.02
934,0.002,0.182,0.03,0.018
935,0.002,0.19,0.03,0.018
936,0.002,0.196,0.032,0.02
937,0.002,0.2,0.03,0.02
938,0.002,0.194,0.03,0.018
939,0.004,0.192,0.032,0.02
940,0.004,0.194,0.032,0.02
941,0.004,0.186,0.03,0.02
942,0.004,0.19,0.03,0.02
943,0.004,0.196,0.034,0.02
944,0.002,0.188,0.032,0.02
945,0.002,0.182,0.042,0.02
946,0.002,0.17,0.038,0.02
947,0.004,0.17,0.034,0.02
948,0.004,0.162,0.036,0.018
949,0.004,0.168,0.034,0.018
950,0.006,0.166,0.036,0.018
951,0.006,0.164,0.036,0.016
952,0.006,0.166,0.036,0.016
953,0.006,0.172,0.04,0.018
954,0.006,0.176,0.034,0.02
955,0.004,0.174,0.038,0.02
956,0.004,0.184,0.038,0.016
957,0.004,0.184,0.04,0.016
958,0.004,0.194,0.04,0.018
959,0.004,0.198,0.04,0.018
960,0.004,0.198,0.042,0.018
961,0.004,0.2,0.042,0.016
962,0.004,0.2,0.044,0.02
963,0.004,0.208,0.042,0.018
964,0.004,0.206,0.038,0.018
965,0.004,0.208,0.04,0.016
966,0.004,0.2,0.04,0.016
967,0.004,0.204,0.038,0.016
968,0.004,0.202,0.038,0.016
969,0.004,0.202,0.034,0.016
970,0.004,0.204,0.032,0.018
971,0.004,0.194,0.032,0.024
972,0.004,0.194,0.03,0.024
973,0.004,0.192,0.034,0.022
974,0.004,0.2,0.034,0.022
975,0.004,0.206,0.034,0.02
976,0.004,0.208,0.036,0.018
977,0.004,0.206,0.038,0.018
978,0.004,0.198,0.038,0.018
979,0.004,0.194,0.04,0.02
980,0.004,0.19,0.042,0.018
981,0.004,0.194,0.044,0.016
982,0.004,0.198,0.044,0.016
983,0.004,0.202,0.04,0.014
984,0.004,0.2,0.042,0.014
985,0.004,0.206,0.042,0.014
986,0.004,0.194,0.04,0.014
987,0.004,0.192,0.04,0.012
988,0.004,0.194,0.044,0.012
989,0.004,0.198,0.04,0.01
990,0.002,0.202,0.042,0.012
991,0.002,0.192,0.04,0.016
992,0.002,0.184,0.038,0.016
993,0.002,0.182,0.04,0.016
994,0.002,0.184,0.042,0.016
995,0.002,0.182,0.042,0.016
996,0.002,0.186,0.04,0.016
997,0.002,0.184,0.042,0.016
998,0.002,0.194,0.036,0.016
999,0.002,0.192,0.034,0.018
1000,0.002,0.188,0.026,0.016
1001,0.002,0.182,0.03,0.016
1002,0.002,0.186,0.026,0.018
1003,0.002,0.184,0.028,0.018
1004,0.002,0.182,0.03,0.018
1005,0.002,0.18,0.03,0.018
1006,0.002,0.172,0.038,0.02
1007,0.002,0.178,0.038,0.016
1008,0.002,0.182,0.034,0.012
1009,0.002,0.174,0.036,0.012
1010,0.0,0.176,0.036,0.01
1011,0.0,0.172,0.032,0.012
1012,0.0,0.17,0.034,0.012
1013,0.0,0.168,0.034,0.012
1014,0.0,0.158,0.038,0.012
1015,0.0,0.154,0.038,0.012
1016,0.0,0.152,0.036,0.01
1017,0.0,0.158,0.036,0.012
1018,0.0,0.154,0.042,0.016
1019,0.0,0.15,0.044,0.018
1020,0.0,0.152,0.038,0.022
1021,0.0,0.152,0.04,0.02
1022,0.0,0.146,0.036,0.02
1023,0.0,0.14,0.04,0.018
1024,0.0,0.146,0.034,0.018
1025,0.0,0.148,0.036,0.018
1026,0.0,0.154,0.036,0.018
1027,0.0,0.16,0.032,0.018
1028,0.0,0.158,0.034,0.018
1029,0.0,0.16,0.03,0.02
1030,0.0,0.154,0.036,0.028
1031,0.0,0.156,0.036,0.026
1032,0.0,0.154,0.034,0.028
1033,0.0,0.154,0.038,0.03
1034,0.0,0.148,0.038,0.03
1035,0.0,0.144,0.04,0.028
1036,0.0,0.14,0.038,0.026
1037,0.0,0.138,0.032,0.022
1038,0.0,0.144,0.028,0.022
1039,0.0,0.144,0.034,0.022
1040,0.0,0.148,0.036,0.022
1041,0.0,0.144,0.034,0.022
1042,0.0,0.144,0.028,0.022
1043,0.0,0.142,0.028,0.02
1044,0.0,0.136,0.03,0.018
1045,0.0,0.138,0.032,0.018
1046,0.0,0.14,0.034,0.02
1047,0.0,0.156,0.036,0.02
1048,0.0,0.162,0.038,0.02
1049,0.0,0.16,0.04,0.018
1050,0.0,0.16,0.042,0.016
1051,0.0,0.16,0.04,0.016
1052,0.0,0.162,0.04,0.016
1053,0.0,0.168,0.034,0.014
1054,0.0,0.172,0.038,0.018
1055,0.0,0.178,0.042,0.016
1056,0.0,0.178,0.042,0.018
1057,0.0,0.182,0.046,0.018
1058,0.0,0.192,0.05,0.02
1059,0.0,0.188,0.044,0.022
1060,0.0,0.19,0.044,0.022
1061,0.0,0.188,0.042,0.018
1062,0.0,0.184,0.042,0.022
1063,0.0,0.184,0.04,0.024
1064,0.0,0.182,0.038,0.024
1065,0.0,0.186,0.032,0.026
1066,0.0,0.192,0.028,0.024
1067,0.0,0.18,0.028,0.026
1068,0.0,0.174,0.03,0.026
1069,0.002,0.176,0.028,0.028
1070,0.002,0.174,0.032,0.03
1071,0.002,0.172,0.036,0.03
1072,0.002,0.172,0.04,0.032
1073,0.002,0.184,0.04,0.032
1074,0.002,0.186,0.036,0.032
1075,0.002,0.182,0.04,0.032
1076,0.002,0.18,0.044,0.03
1077,0.002,0.174,0.048,0.028
1078,0.002,0.172,0.046,0.026
1079,0.002,0.166,0.044,0.024
1080,0.002,0.17,0.044,0.024
1081,0.002,0.166,0.042,0.026
1082,0.002,0.17,0.04,0.026
1083,0.002,0.166,0.038,0.024
1084,0.002,0.164,0.04,0.024
1085,0.002,0.17,0.04,0.022
1086,0.002,0.172,0.04,0.022
1087,0.002,0.168,0.038,0.024
1088,0.002,0.166,0.034,0.028
1089,0.002,0.166,0.032,0.03
1090,0.002,0.166,0.03,0.03
1091,0.002,0.17,0.032,0.03
1092,0.002,0.172,0.034,0.028
1093,0.002,0.168,0.032,0.026
1094,0.002,0.172,0.028,0.024
1095,0.002,0.176,0.028,0.018
1096,0.002,0.178,0.026,0.018
1097,0.002,0.176,0.03,0.02
1098,0.002,0.18,0.028,0.018
1099,0.002,0.18,0.03,0.016
1100,0.0,0.182,0.03,0.018
1101,0.0,0.182,0.03,0.016
1102,0.0,0.184,0.026,0.018
1103,0.0,0.184,0.028,0.018
1104,0.0,0.19,0.034,0.018
1105,0.0,0.19,0.038,0.018
1106,0.0,0.186,0.04,0.018
1107,0.0,0.196,0.04,0.02
1108,0.0,0.204,0.042,0.02
1109,0.0,0.194,0.038,0.022
1110,0.0,0.186,0.04,0.022
1111,0.0,0.182,0.038,0.024
1112,0.0,0.18,0.034,0.026
1113,0.0,0.176,0.034,0.028
1114,0.0,0.182,0.034,0.028
1115,0.0,0.176,0.036,0.03
1116,0.0,0.178,0.036,0.026
1117,0.0,0.18,0.036,0.024
1118,0.0,0.186,0.04,0.026
1119,0.0,0.192,0.04,0.026
1120,0.0,0.188,0.044,0.024
1121,0.0,0.19,0.044,0.022
1122,0.0,0.194,0.044,0.022
1123,0.0,0.194,0.046,0.02
1124,0.0,0.196,0.046,0.018
1125,0.0,0.186,0.046,0.02
1126,0.0,0.188,0.042,0.02
1127,0.0,0.182,0.036,0.02
1128,0.0,0.178,0.03,0.026
1129,0.0,0.174,0.03,0.026
1130,0.0,0.178,0.032,0.028
1131,0.0,0.176,0.032,0.028
1132,0.0,0.174,0.03,0.03
1133,0.0,0.172,0.032,0.03
1134,0.0,0.164,0.036,0.032
1135,0.0,0.172,0.036,0.028
1136,0.0,0.176,0.036,0.028
1137,0.0,0.172,0.036,0.028
1138,0.0,0.168,0.034,0.026
1139,0.0,0.172,0.034,0.024
1140,0.0,0.178,0.038,0.022
1141,0.0,0.18,0.036,0.022
1142,0.0,0.186,0.04,0.02
1143,0.0,0.19,0.042,0.02
1144,0.0,0.192,0.042,0.02
1145,0.0,0.194,0.04,0.018
1146,0.0,0.198,0.04,0.016
1147,0.0,0.2,0.04,0.02
1148,0.0,0.192,0.038,0.018
1149,0.0,0.184,0.04,0.014
1150,0.0,0.194,0.038,0.012
1151,0.0,0.182,0.038,0.012
1152,0.0,0.178,0.04,0.012
1153,0.0,0.188,0.04,0.01
1154,0.0,0.182,0.04,0.01
1155,0.0,0.184,0.036,0.01
1156,0.0,0.186,0.038,0.012
1157,0.0,0.184,0.042,0.012
1158,0.0,0.184,0.042,0.012
1159,0.0,0.178,0.05,0.012
1160,0.0,0.182,0.052,0.014
1161,0.0,0.172,0.048,0.01
1162,0.0,0.174,0.048,0.006
1163,0.0,0.176,0.046,0.006
1164,0.0,0.18,0.044,0.01
1165,0.0,0.18,0.05,0.01
1166,0.0,0.178,0.054,0.008
1167,0.0,0.188,0.048,0.01
1168,0.0,0.188,0.046,0.012
1169,0.0,0.188,0.044,0.01
1170,0.0,0.186,0.046,0.01
1171,0.0,0.178,0.044,0.014
1172,0.0,0.184,0.046,0.014
1173,0.0,0.186,0.046,0.016
1174,0.0,0.188,0.044,0.016
1175,0.0,0.19,0.048,0.016
1176,0.0,0.184,0.05,0.016
1177,0.0,0.18,0.054,0.014
1178,0.0,0.176,0.052,0.014
1179,0.0,0.178,0.05,0.012
1180,0.0,0.184,0.048,0.012
1181,0.0,0.176,0.052,0.014
1182,0.0,0.174,0.052,0.014
1183,0.0,0.184,0.048,0.018
1184,0.0,0.192,0.048,0.02
1185,0.0,0.188,0.052,0.022
1186,0.0,0.18,0.05,0.026
1187,0.0,0.182,0.054,0.024
1188,0.0,0.186,0.05,0.024
1189,0.0,0.182,0.054,0.03
1190,0.0,0.172,0.06,0.026
1191,0.002,0.18,0.058,0.028
1192,0.002,0.176,0.062,0.028
1193,0.002,0.178,0.056,0.03
1194,0.002,0.176,0.062,0.03
1195,0.0,0.17,0.062,0.024
1196,0.0,0.158,0.062,0.03
1197,0.0,0.156,0.058,0.028
1198,0.0,0.154,0.064,0.026
1199,0.0,0.15,0.062,0.028
1200,0.0,0.16,0.058,0.026
1201,0.0,0.154,0.056,0.028
1202,0.0,0.16,0.054,0.028
1203,0.0,0.16,0.05,0.03
1204,0.0,0.164,0.052,0.026
1205,0.0,0.168,0.05,0.026
1206,0.0,0.17,0.056,0.024
1207,0.0,0.17,0.058,0.024
1208,0.0,0.168,0.06,0.024
1209,0.0,0.168,0.06,0.024
1210,0.0,0.168,0.06,0.024
1211,0.0,0.17,0.05,0.022
1212,0.0,0.18,0.056,0.02
1213,0.0,0.176,0.06,0.02
1214,0.0,0.178,0.06,0.02
1215,0.0,0.188,0.058,0.018
1216,0.0,0.196,0.056,0.02
1217,0.0,0.196,0.056,0.02
1218,0.0,0.194,0.058,0.02
1219,0.0,0.2,0.058,0.016
1220,0.0,0.21,0.054,0.016
1221,0.0,0.214,0.054,0.016
1222,0.0,0.218,0.054,0.018
1223,0.0,0.214,0.052,0.016
1224,0.0,0.214,0.048,0.018
1225,0.0,0.208,0.048,0.016
1226,0.0,0.208,0.046,0.018
1227,0.0,0.206,0.044,0.018
1228,0.0,0.206,0.04,0.018
1229,0.0,0.2,0.042,0.022
1230,0.0,0.198,0.042,0.022
1231,0.0,0.186,0.046,0.022
1232,0.0,0.186,0.054,0.022
1233,0.0,0.188,0.056,0.024
1234,0.0,0.18,0.058,0.024
1235,0.0,0.182,0.054,0.026
1236,0.0,0.176,0.05,0.024
1237,0.0,0.18,0.046,0.024
1238,0.0,0.186,0.042,0.024
1239,0.0,0.184,0.042,0.028
1240,0.0,0.182,0.044,0.028
1241,0.0,0.182,0.046,0.028
1242,0.0,0.18,0.048,0.028
1243,0.0,0.188,0.048,0.024
1244,0.0,0.196,0.048,0.024
1245,0.0,0.194,0.048,0.02
1246,0.0,0.196,0.042,0.02
1247,0.0,0.194,0.04,0.024
1248,0.0,0.192,0.042,0.024
1249,0.0,0.182,0.04,0.024
1250,0.0,0.174,0.038,0.024
1251,0.0,0.174,0.036,0.022
1252,0.0,0.172,0.038,0.026
1253,0.0,0.176,0.034,0.024
1254,0.0,0.18,0.032,0.022
1255,0.0,0.18,0.03,0.02
1256,0.0,0.188,0.03,0.02
1257,0.0,0.194,0.028,0.022
1258,0.0,0.2,0.03,0.022
1259,0.0,0.2,0.032,0.022
1260,0.0,0.21,0.032,0.018
1261,0.0,0.198,0.032,0.018
1262,0.0,0.196,0.034,0.02
1263,0.0,0.19,0.036,0.024
1264,0.0,0.196,0.036,0.024
1265,0.0,0.19,0.038,0.028
1266,0.0,0.192,0.034,0.028
1267,0.0,0.194,0.032,0.028
1268,0.0,0.186,0.036,0.026
1269,0.0,0.194,0.03,0.028
1270,0.0,0.2,0.026,0.028
1271,0.0,0.192,0.024,0.03
1272,0.0,0.186,0.03,0.032
1273,0.0,0.188,0.03,0.026
1274,0.0,0.186,0.036,0.026
1275,0.0,0.192,0.036,0.026
1276,0.0,0.188,0.036,0.028
1277,0.0,0.192,0.036,0.03
1278,0.0,0.19,0.036,0.03
1279,0.0,0.19,0.04,0.032
1280,0.0,0.188,0.04,0.032
1281,0.0,0.19,0.042,0.032
1282,0.0,0.18,0.038,0.032
1283,0.0,0.178,0.034,0.028
1284,0.0,0.182,0.034,0.028
1285,0.0,0.174,0.036,0.026
1286,0.0,0.186,0.038,0.026
1287,0.0,0.18,0.042,0.028
1288,0.0,0.184,0.038,0.024
1289,0.0,0.186,0.042,0.024
1290,0.0,0.19,0.04,0.024
1291,0.0,0.198,0.036,0.024
1292,0.0,0.196,0.032,0.024
1293,0.0,0.198,0.034,0.024
1294,0.0,0.196,0.038,0.024
1295,0.0,0.198,0.038,0.024
1296,0.0,0.19,0.038,0.026
1297,0.0,0.19,0.038,0.03
1298,0.0,0.192,0.038,0.03
1299,0.0,0.18,0.038,0.028
1300,0.0,0.176,0.036,0.028
1301,0.0,0.16,0.034,0.026
1302,0.0,0.162,0.034,0.026
1303,0.0,0.162,0.032,0.026
1304,0.0,0.164,0.036,0.026
1305,0.0,0.162,0.038,0.024
1306,0.0,0.166,0.038,0.022
1307,0.0,0.168,0.038,0.026
1308,0.002,0.166,0.036,0.026
1309,0.0,0.172,0.03,0.026
1310,0.0,0.174,0.032,0.024
1311,0.0,0.176,0.038,0.026
1312,0.0,0.178,0.04,0.028
1313,0.0,0.174,0.042,0.024
1314,0.0,0.17,0.042,0.028
1315,0.0,0.176,0.042,0.026
1316,0.0,0.184,0.042,0.026
1317,0.0,0.178,0.04,0.026
1318,0.0,0.176,0.04,0.028
1319,0.0,0.168,0.04,0.028
1320,0.0,0.168,0.04,0.024
1321,0.0,0.17,0.044,0.026
1322,0.002,0.174,0.044,0.028
1323,0.002,0.17,0.044,0.028
1324,0.002,0.166,0.046,0.026
1325,0.002,0.18,0.046,0.022
1326,0.002,0.178,0.046,0.02
1327,0.002,0.174,0.05,0.02
1328,0.002,0.17,0.05,0.02
1329,0.002,0.17,0.056,0.02
1330,0.002,0.166,0.052,0.02
1331,0.002,0.166,0.054,0.02
1332,0.002,0.166,0.054,0.018
1333,0.002,0.168,0.054,0.018
1334,0.002,0.162,0.05,0.018
1335,0.002,0.164,0.05,0.016
1336,0.002,0.172,0.048,0.012
1337,0.002,0.164,0.042,0.012
1338,0.002,0.156,0.044,0.012
1339,0.002,0.158,0.038,0.012
1340,0.002,0.156,0.038,0.012
1341,0.002,0.168,0.034,0.014
1342,0.002,0.168,0.036,0.018
1343,0.002,0.166,0.04,0.022
1344,0.002,0.162,0.038,0.022
1345,0.002,0.16,0.038,0.024
1346,0.0,0.17,0.038,0.024
1347,0.0,0.176,0.038,0.024
1348,0.0,0.178,0.04,0.024
1349,0.0,0.174,0.038,0.022
1350,0.0,0.18,0.042,0.026
1351,0.0,0.186,0.048,0.026
1352,0.0,0.182,0.048,0.026
1353,0.0,0.174,0.048,0.028
1354,0.0,0.172,0.046,0.03
1355,0.0,0.176,0.046,0.032
1356,0.0,0.182,0.046,0.03
1357,0.0,0.192,0.046,0.03
1358,0.0,0.188,0.048,0.028
1359,0.0,0.186,0.05,0.032
1360,0.0,0.186,0.05,0.03
1361,0.0,0.182,0.048,0.032
1362,0.0,0.178,0.048,0.028
1363,0.0,0.178,0.042,0.03
1364,0.0,0.176,0.044,0.03
1365,0.0,0.178,0.048,0.03
1366,0.0,0.184,0.044,0.028
1367,0.0,0.182,0.04,0.028
1368,0.0,0.186,0.04,0.026
1369,0.0,0.188,0.038,0.028
1370,0.0,0.192,0.036,0.026
1371,0.0,0.188,0.038,0.028
1372,0.0,0.186,0.042,0.028
1373,0.0,0.182,0.042,0.024
1374,0.0,0.186,0.044,0.024
1375,0.0,0.184,0.05,0.024
1376,0.0,0.178,0.05,0.03
1377,0.0,0.178,0.044,0.032
1378,0.0,0.188,0.042,0.028
1379,0.0,0.184,0.046,0.028
1380,0.0,0.182,0.046,0.024
1381,0.0,0.19,0.044,0.026
1382,0.0,0.19,0.046,0.028
1383,0.0,0.188,0.054,0.026
1384,0.0,0.184,0.052,0.026
1385,0.0,0.184,0.05,0.026
1386,0.0,0.18,0.052,0.028
1387,0.0,0.176,0.052,0.026
1388,0.0,0.178,0.05,0.028
1389,0.0,0.176,0.05,0.03
1390,0.0,0.172,0.048,0.028
1391,0.0,0.18,0.048,0.026
1392,0.0,0.184,0.048,0.02
1393,0.0,0.18,0.046,0.018
1394,0.0,0.188,0.044,0.02
1395,0.0,0.192,0.044,0.024
1396,0.0,0.2,0.04,0.022
1397,0.0,0.2,0.038,0.022
1398,0.0,0.196,0.034,0.024
1399,0.0,0.202,0.032,0.024
1400,0.0,0.206,0.03,0.024
1401,0.0,0.2,0.026,0.028
1402,0.0,0.204,0.03,0.028
1403,0.0,0.202,0.03,0.026
1404,0.0,0.202,0.036,0.026
1405,0.0,0.2,0.04,0.03
1406,0.0,0.196,0.042,0.03
1407,0.0,0.202,0.042,0.028
1408,0.0,0.206,0.042,0.034
1409,0.0,0.21,0.038,0.028
1410,0.0,0.212,0.038,0.028
1411,0.0,0.212,0.036,0.028
1412,0.0,0.202,0.036,0.03
1413,0.0,0.196,0.036,0.03
1414,0.0,0.2,0.036,0.032
1415,0.0,0.204,0.04,0.032
1416,0.0,0.206,0.042,0.032
1417,0.0,0.198,0.042,0.026
1418,0.0,0.19,0.048,0.026
1419,0.0,0.188,0.05,0.028
1420,0.0,0.188,0.048,0.028
1421,0.0,0.19,0.044,0.026
1422,0.0,0.196,0.044,0.028
1423,0.0,0.192,0.042,0.028
1424,0.0,0.196,0.048,0.028
1425,0.0,0.186,0.05,0.028
1426,0.0,0.186,0.052,0.028
1427,0.0,0.186,0.048,0.028
1428,0.0,0.184,0.048,0.024
1429,0.0,0.182,0.05,0.026
1430,0.0,0.17,0.046,0.022
1431,0.0,0.172,0.038,0.02
1432,0.0,0.17,0.038,0.02
1433,0.0,0.16,0.036,0.024
1434,0.0,0.166,0.036,0.026
1435,0.0,0.172,0.04,0.026
1436,0.0,0.174,0.034,0.028
1437,0.0,0.172,0.032,0.028
1438,0.0,0.176,0.036,0.024
1439,0.0,0.18,0.036,0.024
1440,0.0,0.184,0.036,0.026
1441,0.0,0.184,0.036,0.026
1442,0.0,0.192,0.036,0.03
1443,0.0,0.188,0.038,0.03
1444,0.0,0.19,0.04,0.03
1445,0.0,0.19,0.04,0.03
1446,0.0,0.192,0.034,0.026
1447,0.0,0.198,0.034,0.022
1448,0.0,0.19,0.03,0.02
1449,0.0,0.194,0.034,0.02
1450,0.0,0.188,0.036,0.02
1451,0.0,0.178,0.038,0.024
1452,0.0,0.182,0.044,0.022
1453,0.0,0.184,0.044,0.024
1454,0.0,0.188,0.046,0.032
1455,0.0,0.192,0.04,0.034
1456,0.0,0.192,0.038,0.034
1457,0.0,0.19,0.036,0.032
1458,0.0,0.186,0.04,0.032
1459,0.0,0.194,0.038,0.032
1460,0.0,0.192,0.036,0.03
1461,0.0,0.196,0.038,0.026
1462,0.0,0.202,0.038,0.026
1463,0.0,0.206,0.04,0.024
1464,0.0,0.208,0.036,0.022
1465,0.0,0.214,0.034,0.024
1466,0.0,0.21,0.034,0.024
1467,0.0,0.206,0.034,0.022
1468,0.0,0.202,0.03,0.022
1469,0.0,0.206,0.034,0.022
1470,0.0,0.206,0.032,0.02
1471,0.0,0.202,0.032,0.018
1472,0.0,0.2,0.032,0.02
1473,0.0,0.19,0.034,0.018
1474,0.0,0.196,0.032,0.018
1475,0.0,0.192,0.036,0.018
1476,0.0,0.194,0.034,0.02
1477,0.0,0.2,0.036,0.018
1478,0.0,0.192,0.04,0.018
1479,0.0,0.196,0.042,0.022
1480,0.0,0.192,0.044,0.026
1481,0.0,0.192,0.042,0.026
1482,0.0,0.194,0.038,0.032
1483,0.0,0.192,0.038,0.024
1484,0.0,0.186,0.04,0.022
1485,0.0,0.194,0.036,0.022
1486,0.0,0.186,0.036,0.02
1487,0.0,0.186,0.036,0.024
1488,0.0,0.184,0.04,0.022
1489,0.0,0.19,0.042,0.018
1490,0.0,0.192,0.038,0.018
1491,0.0,0.194,0.038,0.022
1492,0.0,0.192,0.038,0.022
1493,0.0,0.182,0.038,0.022
1494,0.0,0.182,0.036,0.026
1495,0.0,0.18,0.036,0.028
1496,0.0,0.172,0.034,0.03
1497,0.0,0.172,0.038,0.026
1498,0.0,0.174,0.04,0.024
1499,0.0,0.17,0.046,0.026
1500,0.0,0.17,0.054,0.028
1501,0.0,0.166,0.054,0.024
1502,0.0,0.164,0.052,0.026
1503,0.0,0.164,0.056,0.028
1504,0.0,0.162,0.056,0.03
1505,0.0,0.162,0.058,0.026
1506,0.0,0.158,0.064,0.028
1507,0.0,0.16,0.07,0.024
1508,0.0,0.158,0.064,0.024
1509,0.0,0.152,0.056,0.026
1510,0.0,0.158,0.052,0.028
1511,0.0,0.16,0.054,0.026
1512,0.0,0.168,0.052,0.024
1513,0.0,0.174,0.052,0.024
1514,0.0,0.18,0.048,0.024
1515,0.0,0.176,0.046,0.028
1516,0.0,0.176,0.044,0.028
1517,0.0,0.178,0.042,0.028
1518,0.0,0.186,0.036,0.03
1519,0.0,0.192,0.038,0.028
