,total_excess
8974,0.04876
8975,0.04876
8976,0.04888
8977,0.04906
8978,0.04902
8979,0.04894
8980,0.049
8981,0.04896
8982,0.0489
8983,0.04902
8984,0.04894
8985,0.04902
8986,0.04918
8987,0.04918
8988,0.04912
8989,0.04916
8990,0.04916
8991,0.04912
8992,0.04914
8993,0.04914
8994,0.04926
8995,0.04924
8996,0.0493
8997,0.04942
8998,0.04926
8999,0.04926
9000,0.04928
9001,0.04938
9002,0.0494
9003,0.04948
9004,0.04948
9005,0.04952
9006,0.04952
9007,0.0493
9008,0.04924
9009,0.0493
9010,0.04918
9011,0.04928
9012,0.04936
9013,0.0496
9014,0.0497
9015,0.04966
9016,0.04976
9017,0.04982
9018,0.04992
9019,0.04988
9020,0.04996
9021,0.04982
9022,0.04994
9023,0.04982
9024,0.04992
9025,0.04994
9026,0.04982
9027,0.04974
9028,0.04964
9029,0.04966
9030,0.04966
9031,0.04974
9032,0.04986
9033,0.04976
9034,0.04978
9035,0.0497
9036,0.04992
9037,0.05008
9038,0.05008
9039,0.05004
9040,0.04996
9041,0.04984
9042,0.0497
9043,0.04956
9044,0.04956
9045,0.0496
9046,0.04964
9047,0.0496
9048,0.04956
9049,0.04956
9050,0.0495
9051,0.04954
9052,0.04952
9053,0.04968
9054,0.04964
9055,0.04942
9056,0.04968
9057,0.04968
9058,0.04976
9059,0.04982
9060,0.04984
9061,0.04998
9062,0.05004
9063,0.04998
9064,0.05018
9065,0.05006
9066,0.04998
9067,0.04998
9068,0.0499
9069,0.04978
9070,0.0497
9071,0.04974
9072,0.0499
9073,0.0499
9074,0.04996
9075,0.05004
9076,0.04994
9077,0.04978
9078,0.04974
9079,0.04984
9080,0.04978
9081,0.04958
9082,0.04974
9083,0.04984
9084,0.0498
9085,0.04986
9086,0.05
9087,0.0503
9088,0.05026
9089,0.05022
9090,0.05036
9091,0.05048
9092,0.05058
9093,0.05068
9094,0.05068
9095,0.05074
9096,0.05078
9097,0.05074
9098,0.05064
9099,0.05058
9100,0.05058
9101,0.0505
9102,0.0506
9103,0.0505
9104,0.05042
9105,0.05042
9106,0.0505
9107,0.05034
9108,0.05034
9109,0.05036
9110,0.05026
9111,0.0504
9112,0.05022
9113,0.05034
9114,0.05042
9115,0.05058
9116,0.05024
9117,0.05038
9118,0.05044
9119,0.0504
9120,0.05032
9121,0.05022
9122,0.05026
9123,0.05036
9124,0.05042
9125,0.05044
9126,0.0505
9127,0.05058
9128,0.05034
9129,0.05044
9130,0.0505
9131,0.05038
9132,0.05046
9133,0.05056
9134,0.05066
9135,0.05068
9136,0.05066
9137,0.05058
9138,0.05062
9139,0.05058
9140,0.05058
9141,0.05072
9142,0.0508
9143,0.05082
9144,0.0507
9145,0.05082
9146,0.05096
9147,0.05104
9148,0.05102
9149,0.05076
9150,0.05076
9151,0.05074
9152,0.05078
9153,0.0509
9154,0.05086
9155,0.0508
9156,0.0507
9157,0.0506
9158,0.05056
9159,0.0505
9160,0.0506
9161,0.05064
9162,0.0505
9163,0.05042
9164,0.05036
9165,0.05056
9166,0.05058
9167,0.05068
9168,0.0506
9169,0.05046
9170,0.05034
9171,0.05032
9172,0.05038
9173,0.05032
9174,0.05028
9175,0.05034
9176,0.05026
9177,0.05014
9178,0.0501
9179,0.0502
9180,0.05028
9181,0.05022
9182,0.05024
9183,0.05034
9184,0.0502
9185,0.05018
9186,0.05016
9187,0.05028
9188,0.05022
9189,0.05022
9190,0.05012
9191,0.05018
9192,0.05012
9193,0.05018
9194,0.05006
9195,0.05014
9196,0.05012
9197,0.05016
9198,0.05022
9199,0.0503
9200,0.0501
9201,0.05014
9202,0.0503
9203,0.05042
9204,0.05046
9205,0.0505
9206,0.05048
9207,0.05056
9208,0.05066
9209,0.05066
9210,0.05062
9211,0.05064
9212,0.05056
9213,0.0506
9214,0.05058
9215,0.05036
9216,0.05032
9217,0.05022
9218,0.05034
9219,0.05032
9220,0.0502
9221,0.0504
9222,0.05044
9223,0.05038
9224,0.05042
9225,0.05038
9226,0.05032
9227,0.05048
9228,0.05056
9229,0.05052
9230,0.05052
9231,0.05048
9232,0.05044
9233,0.05032
9234,0.05022
9235,0.0503
9236,0.05042
9237,0.0505
9238,0.05042
9239,0.05048
9240,0.05064
9241,0.05056
9242,0.05046
9243,0.0506
9244,0.05062
9245,0.05044
9246,0.05044
9247,0.0504
9248,0.05052
9249,0.05046
9250,0.0505
9251,0.0505
9252,0.05038
9253,0.05016
9254,0.05026
9255,0.05032
9256,0.05024
9257,0.0501
9258,0.05014
9259,0.05012
9260,0.05012
9261,0.05022
9262,0.05024
9263,0.05042
9264,0.05038
9265,0.05034
9266,0.0504
9267,0.05034
9268,0.05042
9269,0.05056
9270,0.05058
9271,0.05082
9272,0.05072
9273,0.05074
9274,0.05068
9275,0.0507
9276,0.05084
9277,0.0507
9278,0.05088
9279,0.0507
9280,0.05066
9281,0.05078
9282,0.0509
9283,0.05064
9284,0.0508
9285,0.05078
9286,0.05082
9287,0.05082
9288,0.0506
9289,0.0506
9290,0.0506
9291,0.05056
9292,0.05064
9293,0.05054
9294,0.05068
9295,0.05062
9296,0.0507
9297,0.05048
9298,0.05022
9299,0.0504
9300,0.05036
9301,0.05034
9302,0.05028
9303,0.0503
9304,0.0504
9305,0.05054
9306,0.05046
9307,0.05064
9308,0.05062
9309,0.05058
9310,0.05058
9311,0.0504
9312,0.05044
9313,0.0502
9314,0.05014
9315,0.05028
9316,0.05018
9317,0.05028
9318,0.0503
9319,0.05028
9320,0.05036
9321,0.05038
9322,0.0505
9323,0.05024
9324,0.05028
9325,0.05024
9326,0.05016
9327,0.05012
9328,0.05014
9329,0.05016
9330,0.05012
9331,0.05026
9332,0.05016
9333,0.05016
9334,0.05024
9335,0.0503
9336,0.05016
9337,0.05024
9338,0.0502
9339,0.05018
9340,0.05024
9341,0.05046
9342,0.05078
9343,0.05066
9344,0.05082
9345,0.05074
9346,0.0508
9347,0.05076
9348,0.05076
9349,0.05064
9350,0.05046
9351,0.05064
9352,0.05056
9353,0.05038
9354,0.05042
9355,0.05066
9356,0.0508
9357,0.05082
9358,0.0508
9359,0.05094
9360,0.05106
9361,0.05116
9362,0.05132
9363,0.0512
9364,0.0512
9365,0.05126
9366,0.0513
9367,0.05128
9368,0.05108
9369,0.05104
9370,0.05108
9371,0.05096
9372,0.05106
9373,0.051
9374,0.05092
9375,0.05088
9376,0.05088
9377,0.05072
9378,0.0508
9379,0.05084
9380,0.05086
9381,0.05082
9382,0.05074
9383,0.05086
9384,0.05086
9385,0.05078
9386,0.05092
9387,0.05078
9388,0.05066
9389,0.05064
9390,0.05072
9391,0.05076
9392,0.0506
9393,0.0506
9394,0.05056
9395,0.05052
9396,0.05048
9397,0.05048
9398,0.0506
9399,0.05048
9400,0.05056
9401,0.05058
9402,0.05054
9403,0.05058
9404,0.0507
9405,0.05088
9406,0.05102
9407,0.05098
9408,0.05094
9409,0.05092
9410,0.05096
9411,0.05074
9412,0.05082
9413,0.05054
9414,0.05068
9415,0.05052
9416,0.05038
9417,0.0504
9418,0.05058
9419,0.05058
9420,0.05062
9421,0.0506
9422,0.05052
9423,0.05052
9424,0.05036
9425,0.05028
9426,0.0504
9427,0.05048
9428,0.0505
9429,0.05056
9430,0.05054
9431,0.0507
9432,0.05076
9433,0.0506
9434,0.0508
9435,0.05064
9436,0.0508
9437,0.0507
9438,0.05092
9439,0.05104
9440,0.05104
9441,0.05094
9442,0.05092
9443,0.05072
9444,0.05074
9445,0.05084
9446,0.05106
9447,0.05116
9448,0.05108
9449,0.05112
9450,0.05102
9451,0.05108
9452,0.051
9453,0.05088
9454,0.05078
9455,0.0508
9456,0.05072
9457,0.05076
9458,0.0508
9459,0.0509
9460,0.05096
9461,0.05106
9462,0.05118
9463,0.05116
9464,0.0512
9465,0.05118
9466,0.05126
9467,0.05136
9468,0.05142
9469,0.05156
9470,0.0515
9471,0.0514
9472,0.05148
9473,0.05146
9474,0.05132
9475,0.0515
9476,0.05164
9477,0.05162
9478,0.05172
9479,0.0516
9480,0.0514
9481,0.05132
9482,0.05126
9483,0.05126
9484,0.05138
9485,0.05138
9486,0.0514
9487,0.05132
9488,0.0514
9489,0.05142
9490,0.05142
9491,0.05136
9492,0.0514
9493,0.05126
9494,0.05116
9495,0.05098
9496,0.0508
9497,0.05064
9498,0.0505
9499,0.05054
9500,0.05038
9501,0.0504
9502,0.05046
9503,0.05046
9504,0.05044
9505,0.05048
9506,0.05058
9507,0.05054
9508,0.05052
9509,0.0506
9510,0.05076
9511,0.05068
9512,0.05052
9513,0.05038
9514,0.0507
9515,0.05066
9516,0.05074
9517,0.05092
9518,0.05096
9519,0.05088
9520,0.0509
9521,0.051
9522,0.05102
9523,0.05104
9524,0.05104
9525,0.05118
9526,0.05114
9527,0.05128
9528,0.05122
9529,0.05122
9530,0.05118
9531,0.05096
9532,0.051
9533,0.05106
9534,0.05118
9535,0.05126
9536,0.05126
9537,0.0515
9538,0.05142
9539,0.05122
9540,0.05124
9541,0.05114
9542,0.05116
9543,0.05104
9544,0.05112
9545,0.05108
9546,0.05114
9547,0.05114
9548,0.05106
9549,0.05106
9550,0.0512
9551,0.05138
9552,0.05144
9553,0.05142
9554,0.05156
9555,0.0513
9556,0.05114
9557,0.05114
9558,0.05104
9559,0.05114
9560,0.05136
9561,0.0514
9562,0.05134
9563,0.05142
9564,0.05144
9565,0.0513
9566,0.05122
9567,0.05134
9568,0.05126
9569,0.05126
9570,0.05118
9571,0.05114
9572,0.0511
9573,0.05094
9574,0.05094
9575,0.05106
9576,0.05126
9577,0.05134
9578,0.05124
9579,0.05124
9580,0.05116
9581,0.0513
9582,0.05132
9583,0.05122
9584,0.05122
9585,0.05104
9586,0.05104
9587,0.0512
9588,0.05094
9589,0.0509
9590,0.05104
9591,0.05098
9592,0.05122
9593,0.05126
9594,0.0512
9595,0.0511
9596,0.05116
9597,0.0512
9598,0.05106
9599,0.05102
9600,0.05122
9601,0.0512
9602,0.05118
9603,0.05122
9604,0.05116
9605,0.05114
9606,0.05126
9607,0.05136
9608,0.05132
9609,0.0512
9610,0.05132
9611,0.0514
9612,0.05124
9613,0.05112
9614,0.0512
9615,0.05124
9616,0.05116
9617,0.051
9618,0.05096
9619,0.05106
9620,0.05094
9621,0.0509
9622,0.05082
9623,0.0509
9624,0.05064
9625,0.05062
9626,0.0507
9627,0.05064
9628,0.05072
9629,0.05054
9630,0.0506
9631,0.0506
9632,0.05058
9633,0.05074
9634,0.05076
9635,0.0508
9636,0.05072
9637,0.05082
9638,0.05078
9639,0.05076
9640,0.05076
9641,0.05068
9642,0.05078
9643,0.05076
9644,0.05056
9645,0.05064
9646,0.0506
9647,0.05054
9648,0.05056
9649,0.05058
9650,0.05048
9651,0.05048
9652,0.0506
9653,0.0506
9654,0.05064
9655,0.05056
9656,0.0506
9657,0.0507
9658,0.05082
9659,0.05094
9660,0.05094
9661,0.05086
9662,0.0508
9663,0.05084
9664,0.05082
9665,0.05076
9666,0.05088
9667,0.05098
9668,0.05112
9669,0.05116
9670,0.0514
9671,0.05142
9672,0.05142
9673,0.05138
9674,0.05094
9675,0.05104
9676,0.051
9677,0.05108
9678,0.05114
9679,0.05122
9680,0.0513
9681,0.05122
9682,0.05102
9683,0.05098
9684,0.0508
9685,0.0509
9686,0.051
9687,0.051
9688,0.05092
9689,0.05098
9690,0.05108
9691,0.05094
9692,0.05098
9693,0.05088
9694,0.05096
9695,0.05098
9696,0.05082
9697,0.05082
9698,0.05094
9699,0.05092
9700,0.05084
9701,0.05094
9702,0.05084
9703,0.05094
9704,0.05118
9705,0.05106
9706,0.05092
9707,0.051
9708,0.05084
9709,0.05084
9710,0.05082
9711,0.05094
9712,0.0509
9713,0.0509
9714,0.05084
9715,0.05074
9716,0.05062
9717,0.05064
9718,0.05068
9719,0.05068
9720,0.05068
9721,0.05078
9722,0.05072
9723,0.05072
9724,0.05066
9725,0.05066
9726,0.05072
9727,0.05088
9728,0.05098
9729,0.05098
9730,0.051
9731,0.05108
9732,0.05106
9733,0.05128
9734,0.05126
9735,0.0512
9736,0.05114
9737,0.05106
9738,0.05112
9739,0.05116
9740,0.05118
9741,0.05116
9742,0.05116
9743,0.05128
9744,0.05116
9745,0.0511
9746,0.05126
9747,0.0513
9748,0.05128
9749,0.05124
9750,0.05136
9751,0.05144
9752,0.05148
9753,0.05152
9754,0.05132
9755,0.05126
9756,0.05128
9757,0.0513
9758,0.05124
9759,0.05136
9760,0.0514
9761,0.05132
9762,0.05132
9763,0.05144
9764,0.05152
9765,0.05156
9766,0.05156
9767,0.05156
9768,0.0515
9769,0.05134
9770,0.05116
9771,0.05106
9772,0.05104
9773,0.0511
9774,0.05116
9775,0.0513
9776,0.05122
9777,0.05118
9778,0.05106
9779,0.05094
9780,0.0507
9781,0.0507
9782,0.05064
9783,0.05078
9784,0.0507
9785,0.05062
9786,0.0505
9787,0.0505
9788,0.05054
9789,0.05066
9790,0.05058
9791,0.05046
9792,0.05044
9793,0.05052
9794,0.05058
9795,0.05054
9796,0.05052
9797,0.05064
9798,0.0505
9799,0.05044
9800,0.05036
9801,0.05052
9802,0.05058
9803,0.05052
9804,0.05056
9805,0.05072
9806,0.05068
9807,0.05066
9808,0.05068
9809,0.0508
9810,0.05078
9811,0.05074
9812,0.0507
9813,0.05074
9814,0.05058
9815,0.05058
9816,0.05076
9817,0.05062
9818,0.05066
9819,0.05056
9820,0.05046
9821,0.0504
9822,0.05042
9823,0.05028
9824,0.05018
9825,0.0501
9826,0.0501
9827,0.05018
9828,0.05018
9829,0.05022
9830,0.05018
9831,0.04996
9832,0.05004
9833,0.04994
9834,0.0499
9835,0.05012
9836,0.05012
9837,0.05016
9838,0.05048
9839,0.05044
9840,0.05052
9841,0.05064
9842,0.0506
9843,0.05066
9844,0.05076
9845,0.05078
9846,0.0507
9847,0.0507
9848,0.0507
9849,0.05072
9850,0.05068
9851,0.05052
9852,0.05048
9853,0.05032
9854,0.05044
9855,0.05028
9856,0.0501
9857,0.0501
9858,0.05014
9859,0.05018
9860,0.05018
9861,0.05032
9862,0.05038
9863,0.05036
9864,0.0504
9865,0.05054
9866,0.05052
9867,0.05054
9868,0.05048
9869,0.0504
9870,0.05032
9871,0.05018
9872,0.05028
9873,0.05032
9874,0.05036
9875,0.05042
9876,0.05034
9877,0.05062
9878,0.0506
9879,0.0507
9880,0.0507
9881,0.05078
9882,0.0509
9883,0.05096
9884,0.05096
9885,0.05104
9886,0.05104
9887,0.05092
9888,0.05122
9889,0.0512
9890,0.05114
9891,0.05116
9892,0.05108
9893,0.05112
9894,0.05116
9895,0.05116
9896,0.05118
9897,0.05118
9898,0.05118
9899,0.05104
9900,0.05112
9901,0.05112
9902,0.05106
9903,0.05112
9904,0.05116
9905,0.05102
9906,0.051
9907,0.0509
9908,0.05104
9909,0.05092
9910,0.0509
9911,0.0511
9912,0.05122
9913,0.05124
9914,0.05116
9915,0.05126
9916,0.05114
9917,0.05116
9918,0.05112
9919,0.0512
9920,0.05116
9921,0.05124
9922,0.05128
9923,0.05134
9924,0.05126
9925,0.05116
9926,0.0511
9927,0.05114
9928,0.05122
9929,0.05122
9930,0.05114
9931,0.0511
9932,0.05114
9933,0.05112
9934,0.05124
9935,0.05114
9936,0.05118
9937,0.05116
9938,0.05126
9939,0.05114
9940,0.05114
9941,0.05116
9942,0.051
9943,0.0509
9944,0.05076
9945,0.05076
9946,0.05068
9947,0.05062
9948,0.05044
9949,0.05046
9950,0.0505
9951,0.05054
9952,0.0507
9953,0.0506
9954,0.05052
9955,0.05068
9956,0.05048
9957,0.05052
9958,0.05058
9959,0.05058
9960,0.05038
9961,0.0504
9962,0.05032
9963,0.05056
9964,0.0506
9965,0.05082
9966,0.05078
9967,0.05078
9968,0.05078
9969,0.05086
9970,0.0507
9971,0.0507
9972,0.05062
9973,0.05064
9974,0.05044
9975,0.05052
9976,0.05048
9977,0.0504
9978,0.05048
9979,0.05036
9980,0.05028
9981,0.0503
9982,0.05042
9983,0.0504
9984,0.05034
9985,0.05034
9986,0.05032
9987,0.05028
9988,0.05014
9989,0.05016
9990,0.05026
9991,0.0503
9992,0.05038
9993,0.05044
9994,0.0506
9995,0.0506
9996,0.05068
9997,0.05072
9998,0.05052
9999,0.0506
