,M+1,M+2,M+3,M+4,M+5
7265,0.0,0.6708015267175573,0.18797709923664122,0.11068702290076336,0.030534351145038174
7266,0.0,0.6714422158548233,0.1872015281757402,0.110792741165234,0.030563514804202486
7267,0.0,0.6701821668264623,0.18791946308724833,0.1112176414189837,0.030680728667305854
7268,0.0,0.6701821668264623,0.18791946308724833,0.1112176414189837,0.030680728667305854
7269,0.0,0.6695485110470702,0.1882804995196926,0.11143131604226705,0.030739673390970227
7270,0.0,0.6704980842911877,0.18773946360153254,0.11111111111111109,0.03065134099616858
7271,0.0,0.6708253358925145,0.18809980806142038,0.11036468330134358,0.030710172744721695
7272,0.0,0.6714697406340058,0.1873198847262248,0.11047070124879924,0.030739673390970224
7273,0.0,0.6708253358925145,0.1871401151631478,0.11132437619961612,0.03071017274472169
7274,0.0,0.6724303554274735,0.18731988472622477,0.11047070124879922,0.029779058597502395
7275,0.0,0.6756496631376323,0.18671799807507217,0.10779595765158806,0.02983638113570741
7276,0.0,0.6756496631376323,0.18671799807507217,0.10779595765158806,0.02983638113570741
7277,0.0,0.676300578034682,0.18689788053949905,0.1069364161849711,0.029865125240847782
7278,0.0,0.6740597878495661,0.18900675024108002,0.10703953712632594,0.029893924783027964
7279,0.0,0.6743961352657004,0.1893719806763285,0.10628019323671496,0.029951690821256035
7280,0.0,0.67444120505345,0.19047619047619047,0.10495626822157435,0.030126336248785225
7281,0.0,0.6750483558994197,0.18955512572533847,0.10444874274661509,0.030947775628626693
7282,0.0,0.6727799227799228,0.19015444015444016,0.10617760617760619,0.030888030888030896
7283,0.0,0.6717998075072186,0.19056785370548607,0.10683349374398461,0.03079884504331088
7284,0.0,0.6737247353224255,0.18960538979788258,0.10587102983638114,0.03079884504331088
7285,0.0,0.6737247353224255,0.18960538979788258,0.10587102983638114,0.03079884504331088
7286,0.0,0.6756496631376324,0.18768046198267566,0.10587102983638114,0.03079884504331088
7287,0.0,0.6765834932821498,0.18809980806142038,0.10460652591170828,0.0307101727447217
7288,0.0,0.6752873563218391,0.1877394636015326,0.10632183908045979,0.03065134099616859
7289,0.0,0.6749760306807288,0.18791946308724833,0.10642377756471717,0.030680728667305854
7290,0.0,0.6762728146013449,0.18635926993275698,0.10662824207492796,0.030739673390970224
7291,0.0,0.6772334293948127,0.1853986551392892,0.10662824207492798,0.030739673390970227
7292,0.0,0.6768935762224353,0.18600191754554174,0.10642377756471717,0.030680728667305854
7293,0.0,0.6778846153846153,0.18653846153846154,0.10576923076923077,0.02980769230769231
7294,0.0,0.6785028790786948,0.18618042226487524,0.1055662188099808,0.029750479846449136
7295,0.0,0.6791907514450867,0.18593448940269752,0.10500963391136803,0.029865125240847785
7296,0.0,0.6794625719769674,0.18618042226487524,0.10460652591170826,0.029750479846449136
7297,0.0,0.6778846153846154,0.1855769230769231,0.10576923076923078,0.030769230769230778
7298,0.0,0.6791546589817484,0.18443804034582134,0.10566762728146015,0.030739673390970227
7299,0.0,0.6785370548604428,0.18479307025986527,0.10587102983638115,0.030798845043310884
7300,0.0,0.6785028790786949,0.18522072936660272,0.10556621880998081,0.030710172744721695
7301,0.0,0.6817307692307694,0.1826923076923077,0.10480769230769231,0.03076923076923077
7302,0.0,0.6814671814671814,0.1833976833976834,0.10424710424710426,0.03088803088803089
7303,0.0,0.6824324324324325,0.18243243243243243,0.10424710424710426,0.03088803088803089
7304,0.0,0.6821705426356589,0.18313953488372092,0.10368217054263565,0.0310077519379845
7305,0.0,0.6814671814671815,0.18243243243243246,0.10521235521235522,0.030888030888030896
7306,0.0,0.6821256038647343,0.1816425120772947,0.10531400966183575,0.03091787439613527
7307,0.0,0.6814671814671815,0.1814671814671815,0.10617760617760619,0.030888030888030896
7308,0.0,0.6801932367149759,0.18357487922705315,0.10531400966183575,0.03091787439613527
7309,0.0,0.6818622696411251,0.1833171677982541,0.10475266731328807,0.030067895247332683
7310,0.0,0.6818622696411251,0.1833171677982541,0.10475266731328807,0.030067895247332683
7311,0.0,0.6815101645692158,0.18296224588576956,0.10551790900290414,0.030009680542110354
7312,0.0,0.681159420289855,0.18357487922705315,0.10531400966183575,0.02995169082125604
7313,0.0,0.682738669238187,0.18225650916104147,0.1051108968177435,0.029893924783027964
7314,0.0,0.682738669238187,0.18225650916104147,0.1051108968177435,0.029893924783027964
7315,0.0,0.6801932367149759,0.18454106280193236,0.10531400966183575,0.02995169082125604
7316,0.0,0.6799610894941635,0.1848249027237354,0.10603112840466926,0.029182879377431907
7317,0.0,0.6793372319688109,0.18518518518518517,0.10623781676413256,0.029239766081871347
7318,0.0,0.6789883268482491,0.1848249027237354,0.10700389105058365,0.029182879377431907
7319,0.0,0.6796494644595911,0.18500486854917234,0.10710808179162609,0.028237585199610515
7320,0.0,0.6790243902439025,0.18634146341463415,0.10634146341463416,0.02829268292682927
7321,0.0,0.6783625730994152,0.1861598440545809,0.10721247563352826,0.028265107212475632
7322,0.0,0.6783284742468416,0.184645286686103,0.10884353741496598,0.028182701652089404
7323,0.0,0.6773566569484937,0.184645286686103,0.10884353741496598,0.029154518950437316
7324,0.0,0.6763565891472868,0.18604651162790697,0.10852713178294573,0.029069767441860465
7325,0.0,0.6760426770126091,0.1862269641125121,0.10863239573229874,0.02909796314258002
7326,0.0,0.6754130223517979,0.1865889212827988,0.10884353741496598,0.029154518950437316
7327,0.0,0.6744186046511628,0.187015503875969,0.10949612403100774,0.029069767441860465
7328,0.0,0.6747337850919651,0.1868344627299129,0.10939012584704742,0.02904162633107454
7329,0.0,0.6744186046511628,0.187015503875969,0.10949612403100774,0.029069767441860465
7330,0.0,0.6753623188405797,0.18647342995169083,0.1101449275362319,0.028019323671497585
7331,0.0,0.6750241080038573,0.18611378977820636,0.10993249758919961,0.028929604628736737
7332,0.0,0.675,0.18557692307692308,0.10961538461538463,0.02980769230769231
7333,0.0,0.6759884281581484,0.18514946962391512,0.10896817743490839,0.029893924783027964
7334,0.0,0.6743515850144092,0.18635926993275698,0.10854947166186359,0.030739673390970224
7335,0.0,0.6746641074856046,0.1871401151631478,0.10748560460652591,0.03071017274472169
7336,0.0,0.6733716475095786,0.18773946360153254,0.10823754789272029,0.03065134099616858
7337,0.0,0.6736842105263159,0.18660287081339713,0.1090909090909091,0.030622009569377995
7338,0.0,0.6739961759082218,0.18642447418738053,0.10898661567877631,0.03059273422562142
7339,0.0,0.6730401529636711,0.1864244741873805,0.10994263862332695,0.030592734225621417
7340,0.0,0.6739961759082218,0.1873804971319312,0.10803059273422563,0.03059273422562142
7341,0.0,0.6743295019157088,0.1867816091954023,0.10823754789272029,0.03065134099616858
7342,0.0,0.6752873563218391,0.18582375478927204,0.1082375478927203,0.030651340996168584
7343,0.0,0.6743075453677172,0.18624641833810887,0.10792741165234002,0.03151862464183381
7344,0.0,0.6749760306807286,0.1860019175455417,0.10738255033557047,0.031639501438159155
7345,0.0,0.6746641074856046,0.18618042226487524,0.10748560460652591,0.03166986564299424
7346,0.0,0.6752873563218391,0.18582375478927204,0.10727969348659004,0.031609195402298854
7347,0.0,0.6749760306807286,0.186960690316395,0.10642377756471716,0.031639501438159155
7348,0.0,0.6749760306807286,0.186960690316395,0.10642377756471716,0.031639501438159155
7349,0.0,0.6746411483253589,0.1875598086124402,0.10622009569377992,0.03157894736842106
7350,0.0,0.6762177650429799,0.18624641833810887,0.10601719197707737,0.03151862464183381
7351,0.0,0.6739961759082217,0.1864244741873805,0.10803059273422562,0.03154875717017208
7352,0.0,0.6724137931034483,0.18773946360153257,0.1082375478927203,0.031609195402298854
7353,0.0,0.6733716475095786,0.1867816091954023,0.10823754789272029,0.03160919540229885
7354,0.0,0.6743075453677173,0.18815663801337154,0.10601719197707739,0.03151862464183382
7355,0.0,0.6746411483253589,0.1875598086124402,0.10622009569377992,0.03157894736842106
7356,0.0,0.6762177650429799,0.1872015281757402,0.10506208213944603,0.03151862464183381
7357,0.0,0.6774809160305344,0.18606870229007635,0.10496183206106871,0.031488549618320615
7358,0.0,0.6765267175572519,0.1851145038167939,0.10591603053435114,0.03244274809160305
7359,0.0,0.6784688995215312,0.184688995215311,0.10526315789473684,0.031578947368421054
7360,0.0,0.6772030651340997,0.18582375478927204,0.1053639846743295,0.031609195402298854
7361,0.0,0.6768935762224353,0.18504314477468842,0.10642377756471717,0.03163950143815916
7362,0.0,0.6762452107279694,0.18678160919540232,0.1053639846743295,0.031609195402298854
7363,0.0,0.6768642447418738,0.1864244741873805,0.10516252390057361,0.03154875717017208
7364,0.0,0.6784688995215312,0.1856459330143541,0.10526315789473684,0.030622009569377995
7365,0.0,0.679083094555874,0.1852913085004776,0.10506208213944604,0.03056351480420249
7366,0.0,0.6771728748806114,0.18720152817574023,0.10506208213944604,0.03056351480420249
7367,0.0,0.6765550239234451,0.1875598086124402,0.10526315789473685,0.030622009569377998
7368,0.0,0.6778202676864246,0.1864244741873805,0.10516252390057361,0.030592734225621417
7369,0.0,0.6768935762224353,0.18791946308724833,0.10450623202301056,0.030680728667305854
7370,0.0,0.6765834932821498,0.18809980806142038,0.10460652591170828,0.0307101727447217
7371,0.0,0.6781940441882806,0.186359269932757,0.10470701248799233,0.030739673390970227
7372,0.0,0.6782273603082852,0.18593448940269752,0.10500963391136803,0.03082851637764933
7373,0.0,0.6763005780346821,0.18689788053949907,0.10597302504816956,0.03082851637764933
7374,0.0,0.6759884281581485,0.18707810993249763,0.10607521697203472,0.030858244937319194
7375,0.0,0.6778846153846154,0.1855769230769231,0.10576923076923078,0.030769230769230778
7376,0.0,0.6781940441882806,0.1853986551392892,0.10566762728146015,0.030739673390970227
7377,0.0,0.6768642447418738,0.18738049713193117,0.10516252390057361,0.030592734225621417
7378,0.0,0.676555023923445,0.18660287081339713,0.10622009569377991,0.030622009569377995
7379,0.0,0.6755980861244019,0.1875598086124402,0.10622009569377991,0.030622009569377995
7380,0.0,0.6762177650429799,0.1872015281757402,0.10601719197707737,0.030563514804202486
7381,0.0,0.6775119617224881,0.18851674641148325,0.10334928229665073,0.030622009569377995
7382,0.0,0.6772030651340997,0.18869731800766285,0.10344827586206898,0.030651340996168584
7383,0.0,0.6778202676864247,0.1873804971319312,0.10420650095602296,0.03059273422562142
7384,0.0,0.6771728748806114,0.18720152817574023,0.10506208213944604,0.03056351480420249
7385,0.0,0.6778202676864247,0.1873804971319312,0.10420650095602296,0.03059273422562142
7386,0.0,0.6780952380952381,0.1876190476190476,0.10380952380952381,0.03047619047619048
7387,0.0,0.6774500475737394,0.18839200761179833,0.10371075166508088,0.030447193149381546
7388,0.0,0.6771428571428572,0.18857142857142858,0.10380952380952381,0.03047619047619048
7389,0.0,0.6764985727878212,0.18839200761179833,0.10466222645099905,0.030447193149381546
7390,0.0,0.6764985727878212,0.18839200761179833,0.10466222645099905,0.030447193149381546
7391,0.0,0.6752380952380953,0.18952380952380954,0.10476190476190476,0.03047619047619048
7392,0.0,0.6758817921830315,0.18970448045757865,0.10486177311725452,0.029551954242135366
7393,0.0,0.6768350810295519,0.1887511916110582,0.10486177311725453,0.02955195424213537
7394,0.0,0.6778202676864244,0.1883365200764818,0.10420650095602293,0.029636711281070743
7395,0.0,0.6778202676864244,0.1883365200764818,0.10420650095602293,0.029636711281070743
7396,0.0,0.6768642447418738,0.18833652007648183,0.10516252390057361,0.029636711281070746
7397,0.0,0.6778202676864244,0.1883365200764818,0.10420650095602293,0.029636711281070743
7398,0.0,0.6791546589817483,0.1873198847262248,0.10470701248799232,0.028818443804034585
7399,0.0,0.6797698945349953,0.1879194630872483,0.10354745925215723,0.028763183125599234
7400,0.0,0.6804222648752398,0.18714011516314777,0.10364683301343569,0.02879078694817658
7401,0.0,0.6807692307692307,0.18749999999999997,0.10384615384615384,0.02788461538461538
7402,0.0,0.6820365033621517,0.1873198847262248,0.10278578290105667,0.02785782901056676
7403,0.0,0.6813819577735125,0.18809980806142038,0.10268714011516315,0.027831094049904033
7404,0.0,0.6819923371647509,0.1867816091954023,0.10344827586206896,0.027777777777777773
7405,0.0,0.6826003824091778,0.18642447418738048,0.10325047801147227,0.0277246653919694
7406,0.0,0.6816443594646271,0.18738049713193114,0.10325047801147227,0.0277246653919694
7407,0.0,0.6816874400767018,0.1879194630872483,0.10258868648130393,0.027804410354745922
7408,0.0,0.6822966507177033,0.1866028708133971,0.10239234449760765,0.028708133971291863
7409,0.0,0.6822966507177033,0.1866028708133971,0.10239234449760765,0.028708133971291863
7410,0.0,0.682341650671785,0.18618042226487524,0.10268714011516314,0.028790786948176585
7411,0.0,0.6830443159922929,0.18689788053949905,0.10115606936416185,0.028901734104046242
7412,0.0,0.6817307692307693,0.18653846153846151,0.10288461538461537,0.028846153846153844
7413,0.0,0.6824324324324325,0.1862934362934363,0.10328185328185328,0.027992277992277992
7414,0.0,0.681159420289855,0.18743961352657007,0.10338164251207729,0.028019323671497585
7415,0.0,0.6811175337186898,0.18786127167630057,0.10308285163776493,0.0279383429672447
7416,0.0,0.6820365033621517,0.1873198847262248,0.10278578290105667,0.02785782901056676
7417,0.0,0.6820365033621517,0.1873198847262248,0.10278578290105667,0.02785782901056676
7418,0.0,0.6833013435700576,0.1871401151631478,0.1017274472168906,0.02783109404990403
7419,0.0,0.6829971181556196,0.18635926993275698,0.10278578290105667,0.02785782901056676
7420,0.0,0.6820365033621517,0.1873198847262248,0.10278578290105667,0.02785782901056676
7421,0.0,0.682738669238187,0.18611378977820636,0.10221793635486982,0.02892960462873674
7422,0.0,0.6837029893924783,0.18611378977820636,0.1012536162005786,0.02892960462873674
7423,0.0,0.6830443159922929,0.18786127167630057,0.1001926782273603,0.028901734104046242
7424,0.0,0.6824324324324325,0.18822393822393824,0.10038610038610038,0.02895752895752896
7425,0.0,0.6827852998065764,0.18762088974854935,0.10058027079303676,0.029013539651837526
7426,0.0,0.6818181818181818,0.18858800773694392,0.10058027079303676,0.029013539651837526
7427,0.0,0.6812015503875968,0.18992248062015502,0.09980620155038758,0.02906976744186046
7428,0.0,0.6805019305019304,0.19015444015444014,0.10038610038610038,0.02895752895752896
7429,0.0,0.6801932367149758,0.1903381642512077,0.1004830917874396,0.02898550724637681
7430,0.0,0.6808510638297872,0.1885880077369439,0.10154738878143134,0.029013539651837523
7431,0.0,0.6808923375363725,0.18816682832201748,0.10184287099903008,0.02909796314258002
7432,0.0,0.6812439261418853,0.1885325558794947,0.1010689990281827,0.02915451895043732
7433,0.0,0.6808923375363725,0.18913676042677013,0.1008729388942774,0.02909796314258002
7434,0.0,0.6808923375363725,0.18913676042677013,0.1008729388942774,0.02909796314258002
7435,0.0,0.6812015503875968,0.188953488372093,0.1007751937984496,0.02906976744186046
7436,0.0,0.6811594202898551,0.18937198067632854,0.10048309178743962,0.02898550724637682
7437,0.0,0.6830917874396134,0.18743961352657004,0.1004830917874396,0.02898550724637681
7438,0.0,0.6827852998065764,0.18762088974854935,0.10058027079303676,0.029013539651837526
7439,0.0,0.683752417794971,0.18665377176015477,0.10058027079303676,0.029013539651837526
7440,0.0,0.6844143272023233,0.18780251694094868,0.09970958373668926,0.02807357212003872
7441,0.0,0.6862934362934363,0.18725868725868727,0.09845559845559847,0.027992277992277992
7442,0.0,0.6859903381642511,0.18743961352657007,0.09855072463768118,0.028019323671497585
7443,0.0,0.6866537717601547,0.18762088974854935,0.09864603481624759,0.027079303675048357
7444,0.0,0.6859903381642511,0.18840579710144928,0.09951690821256039,0.026086956521739132
7445,0.0,0.6872586872586872,0.18822393822393824,0.09845559845559847,0.026061776061776065
7446,0.0,0.688588007736944,0.18762088974854935,0.097678916827853,0.026112185686653775
7447,0.0,0.6891891891891893,0.18725868725868727,0.09749034749034749,0.026061776061776065
7448,0.0,0.6879227053140098,0.18937198067632854,0.09661835748792273,0.026086956521739136
7449,0.0,0.6875602700096433,0.18997107039537128,0.09643201542912248,0.02603664416586307
7450,0.0,0.6875602700096433,0.18997107039537128,0.09643201542912248,0.02603664416586307
7451,0.0,0.6865959498553521,0.18997107039537128,0.0973963355834137,0.02603664416586307
7452,0.0,0.684971098265896,0.19075144508670525,0.09826589595375725,0.026011560693641623
7453,0.0,0.685274302213667,0.19056785370548607,0.09817131857555343,0.025986525505293553
7454,0.0,0.685274302213667,0.19056785370548607,0.09817131857555343,0.025986525505293553
7455,0.0,0.6856316297010608,0.18997107039537128,0.09836065573770494,0.02603664416586307
7456,0.0,0.6853281853281854,0.1891891891891892,0.09942084942084944,0.02606177606177607
7457,0.0,0.6853281853281854,0.18822393822393826,0.1003861003861004,0.02606177606177607
7458,0.0,0.6859903381642513,0.18647342995169086,0.10048309178743962,0.027053140096618362
7459,0.0,0.6862934362934363,0.1862934362934363,0.10038610038610038,0.02702702702702703
7460,0.0,0.6856866537717602,0.18568665377176014,0.10058027079303675,0.028046421663442938
7461,0.0,0.6856866537717602,0.18665377176015474,0.09961315280464217,0.028046421663442938
7462,0.0,0.6872586872586873,0.18629343629343634,0.1003861003861004,0.02606177606177607
7463,0.0,0.6856866537717602,0.18762088974854932,0.10058027079303675,0.02611218568665377
7464,0.0,0.6866537717601549,0.1866537717601548,0.10058027079303676,0.02611218568665378
7465,0.0,0.6869565217391305,0.18647342995169083,0.10048309178743961,0.026086956521739132
7466,0.0,0.6873184898354308,0.18586640851887706,0.10067763794772508,0.02613746369796709
7467,0.0,0.6862934362934364,0.1872586872586873,0.1003861003861004,0.02606177606177607
7468,0.0,0.6856316297010608,0.18707810993249763,0.10125361620057861,0.02603664416586307
7469,0.0,0.6840077071290944,0.18689788053949907,0.10308285163776494,0.026011560693641623
7470,0.0,0.6840077071290944,0.18689788053949907,0.10308285163776494,0.026011560693641623
7471,0.0,0.6830917874396135,0.18743961352657007,0.10338164251207729,0.026086956521739132
7472,0.0,0.6831395348837209,0.18701550387596902,0.10368217054263566,0.026162790697674423
7473,0.0,0.6838021338506305,0.18719689621726485,0.10281280310378275,0.026188166828322024
7474,0.0,0.6834462729912876,0.1878025169409487,0.10261374636979673,0.02613746369796709
7475,0.0,0.6843629343629344,0.18725868725868727,0.10231660231660232,0.026061776061776065
7476,0.0,0.6830917874396135,0.18743961352657007,0.10338164251207729,0.026086956521739132
7477,0.0,0.6830917874396135,0.18743961352657007,0.10338164251207729,0.026086956521739132
7478,0.0,0.6840579710144928,0.18743961352657007,0.10241545893719807,0.026086956521739132
7479,0.0,0.6840579710144928,0.18743961352657007,0.10241545893719807,0.026086956521739132
7480,0.0,0.6834462729912876,0.1878025169409487,0.10261374636979673,0.02613746369796709
7481,0.0,0.6847195357833656,0.18762088974854935,0.10154738878143135,0.026112185686653775
7482,0.0,0.6844143272023234,0.1878025169409487,0.1016456921587609,0.02613746369796709
7483,0.0,0.6857419980601358,0.1862269641125121,0.1008729388942774,0.027158098933074686
7484,0.0,0.6857419980601358,0.1862269641125121,0.1008729388942774,0.027158098933074686
7485,0.0,0.6844660194174758,0.18640776699029127,0.10194174757281556,0.02718446601941748
7486,0.0,0.6844143272023234,0.18586640851887706,0.10261374636979673,0.027105517909002907
7487,0.0,0.6844143272023234,0.18586640851887706,0.10261374636979673,0.027105517909002907
7488,0.0,0.6844143272023234,0.18586640851887706,0.10261374636979673,0.027105517909002907
7489,0.0,0.6838021338506305,0.18622696411251213,0.10281280310378275,0.02715809893307469
7490,0.0,0.6825242718446602,0.18640776699029127,0.10388349514563107,0.027184466019417475
7491,0.0,0.6831875607385811,0.18561710398445092,0.10398445092322642,0.027210884353741496
7492,0.0,0.6841593780369291,0.184645286686103,0.10398445092322642,0.027210884353741496
7493,0.0,0.6847720659553831,0.18525703200775945,0.10281280310378274,0.027158098933074686
7494,0.0,0.685131195335277,0.18561710398445094,0.10204081632653064,0.027210884353741503
7495,0.0,0.6873786407766991,0.18446601941747573,0.10194174757281554,0.026213592233009713
7496,0.0,0.6864077669902913,0.18446601941747573,0.10291262135922331,0.026213592233009713
7497,0.0,0.6864077669902914,0.1854368932038835,0.10194174757281556,0.026213592233009717
7498,0.0,0.6873184898354309,0.18489835430784127,0.10164569215876092,0.026137463697967094
7499,0.0,0.6882865440464666,0.18393030009680544,0.1016456921587609,0.02613746369796709
7500,0.0,0.687015503875969,0.18410852713178294,0.10271317829457365,0.02616279069767442
7501,0.0,0.6854368932038835,0.18543689320388348,0.10291262135922331,0.026213592233009713
7502,0.0,0.6847720659553831,0.18525703200775945,0.1037827352085354,0.02618816682832202
7503,0.0,0.6847720659553831,0.18525703200775945,0.1037827352085354,0.02618816682832202
7504,0.0,0.6841085271317829,0.18507751937984496,0.10465116279069768,0.02616279069767442
7505,0.0,0.6844660194174758,0.1854368932038835,0.10388349514563108,0.026213592233009717
7506,0.0,0.6838021338506305,0.18525703200775948,0.1047526673132881,0.026188166828322024
7507,0.0,0.6838021338506305,0.18525703200775948,0.1047526673132881,0.026188166828322024
7508,0.0,0.6834951456310681,0.18543689320388348,0.10485436893203885,0.026213592233009713
7509,0.0,0.6844143272023234,0.18489835430784124,0.10454985479186836,0.02613746369796709
7510,0.0,0.6840579710144928,0.1855072463768116,0.10434782608695653,0.026086956521739132
7511,0.0,0.6827852998065764,0.18665377176015477,0.1044487427466151,0.026112185686653775
7512,0.0,0.6834462729912876,0.18586640851887706,0.10454985479186836,0.02613746369796709
7513,0.0,0.6831875607385811,0.18561710398445092,0.10495626822157435,0.026239067055393587
7514,0.0,0.6844660194174756,0.18446601941747573,0.10485436893203885,0.026213592233009713
7515,0.0,0.6848249027237354,0.1848249027237354,0.10408560311284046,0.026264591439688716
7516,0.0,0.685131195335277,0.18464528668610303,0.10398445092322643,0.02623906705539359
7517,0.0,0.6847720659553831,0.18525703200775945,0.1037827352085354,0.02618816682832202
7518,0.0,0.6866537717601547,0.183752417794971,0.10348162475822051,0.026112185686653775
7519,0.0,0.6882865440464666,0.18199419167473382,0.10358180058083254,0.02613746369796709
7520,0.0,0.6895551257253386,0.18085106382978727,0.10348162475822051,0.026112185686653775
7521,0.0,0.6895551257253386,0.18085106382978727,0.10348162475822051,0.026112185686653775
7522,0.0,0.6891891891891891,0.1824324324324324,0.10328185328185327,0.02509652509652509
7523,0.0,0.6885245901639345,0.18418514946962392,0.10318225650916103,0.024108003857280617
7524,0.0,0.6881616939364774,0.18479307025986524,0.10298363811357074,0.024061597690086624
7525,0.0,0.6882239382239382,0.18532818532818532,0.10231660231660232,0.02413127413127413
7526,0.0,0.6891891891891893,0.18532818532818532,0.10231660231660232,0.023166023166023165
7527,0.0,0.688888888888889,0.1855072463768116,0.10241545893719807,0.02318840579710145
7528,0.0,0.688588007736944,0.18568665377176016,0.10251450676982593,0.02321083172147002
7529,0.0,0.6895551257253386,0.18568665377176016,0.10154738878143135,0.02321083172147002
7530,0.0,0.688588007736944,0.18665377176015477,0.10154738878143135,0.02321083172147002
7531,0.0,0.688588007736944,0.18665377176015477,0.10154738878143135,0.02321083172147002
7532,0.0,0.6901544401544402,0.18532818532818535,0.10135135135135137,0.02316602316602317
7533,0.0,0.6900866217516843,0.18575553416746873,0.10105871029836383,0.023099133782483156
7534,0.0,0.6904532304725168,0.1870781099324976,0.09932497589199614,0.02314368370298939
7535,0.0,0.6914175506268081,0.18611378977820636,0.09932497589199614,0.02314368370298939
7536,0.0,0.690522243713733,0.18665377176015474,0.09961315280464217,0.023210831721470017
7537,0.0,0.6908212560386473,0.18743961352657007,0.09855072463768118,0.02318840579710145
7538,0.0,0.6895551257253385,0.18762088974854932,0.09864603481624758,0.024177949709864602
7539,0.0,0.6898550724637681,0.1864734299516908,0.09951690821256037,0.024154589371980676
7540,0.0,0.6900866217516843,0.18575553416746873,0.10009624639076035,0.024061597690086624
7541,0.0,0.6906820365033621,0.18635926993275695,0.0989433237271854,0.024015369836695482
7542,0.0,0.6919385796545106,0.1852207293666027,0.09884836852207293,0.02399232245681382
7543,0.0,0.6909788867562381,0.18522072936660272,0.0998080614203455,0.023992322456813823
7544,0.0,0.6909090909090909,0.184688995215311,0.10047846889952154,0.023923444976076555
7545,0.0,0.6915708812260537,0.1839080459770115,0.10057471264367818,0.023946360153256706
7546,0.0,0.6906130268199234,0.1848659003831418,0.10057471264367818,0.023946360153256706
7547,0.0,0.6909788867562381,0.18426103646833014,0.10076775431861806,0.023992322456813823
7548,0.0,0.6928982725527832,0.1833013435700576,0.0998080614203455,0.023992322456813823
7549,0.0,0.6926032660902978,0.1834774255523535,0.09990393852065321,0.024015369836695485
7550,0.0,0.6910490856592878,0.18383060635226176,0.10105871029836382,0.02406159769008662
7551,0.0,0.6911196911196911,0.18436293436293436,0.10038610038610038,0.02413127413127413
7552,0.0,0.6908212560386474,0.1845410628019324,0.10048309178743962,0.024154589371980683
7553,0.0,0.6914175506268082,0.18418514946962392,0.10028929604628738,0.02410800385728062
7554,0.0,0.6913461538461539,0.18365384615384614,0.10096153846153848,0.02403846153846154
7555,0.0,0.6923076923076924,0.18365384615384617,0.10096153846153849,0.023076923076923078
7556,0.0,0.6926782273603083,0.18304431599229287,0.10115606936416185,0.023121387283236993
7557,0.0,0.6917148362235067,0.1840077071290944,0.10115606936416185,0.023121387283236993
7558,0.0,0.6917148362235067,0.18304431599229287,0.10211946050096339,0.023121387283236993
7559,0.0,0.6923076923076923,0.1826923076923077,0.10192307692307692,0.023076923076923075
7560,0.0,0.6929740134744947,0.1819056785370549,0.10202117420596729,0.023099133782483156
7561,0.0,0.6927536231884058,0.1816425120772947,0.10241545893719807,0.02318840579710145
7562,0.0,0.6930501930501931,0.18146718146718147,0.10231660231660232,0.023166023166023165
7563,0.0,0.6936416184971098,0.18111753371868983,0.1021194605009634,0.023121387283236993
7564,0.0,0.6917874396135266,0.1826086956521739,0.10241545893719807,0.02318840579710145
7565,0.0,0.6918604651162791,0.18313953488372092,0.10174418604651163,0.023255813953488372
7566,0.0,0.6909620991253644,0.18270165208940722,0.10301263362487853,0.023323615160349854
7567,0.0,0.6908914728682171,0.18313953488372092,0.10271317829457365,0.023255813953488372
7568,0.0,0.6902226524685382,0.18393030009680542,0.10261374636979671,0.02323330106485963
7569,0.0,0.6911196911196911,0.1833976833976834,0.10231660231660232,0.023166023166023165
7570,0.0,0.6907514450867053,0.18400770712909442,0.1021194605009634,0.023121387283236993
7571,0.0,0.6904532304725168,0.18418514946962392,0.10221793635486982,0.02314368370298939
7572,0.0,0.6904532304725168,0.18418514946962392,0.10221793635486982,0.02314368370298939
7573,0.0,0.6904532304725168,0.18418514946962392,0.10221793635486982,0.02314368370298939
7574,0.0,0.6895551257253385,0.18471953578336556,0.10251450676982592,0.023210831721470017
7575,0.0,0.6902226524685382,0.1848983543078412,0.10261374636979671,0.022265246853823813
7576,0.0,0.6902226524685382,0.1848983543078412,0.10261374636979671,0.022265246853823813
7577,0.0,0.6908914728682171,0.18410852713178294,0.10271317829457365,0.022286821705426355
7578,0.0,0.6921587608906099,0.18393030009680544,0.1016456921587609,0.022265246853823816
7579,0.0,0.6921587608906099,0.18296224588576962,0.10261374636979673,0.022265246853823816
7580,0.0,0.6902912621359223,0.18349514563106797,0.10388349514563107,0.022330097087378643
7581,0.0,0.6918604651162791,0.18217054263565893,0.10368217054263565,0.022286821705426355
7582,0.0,0.6914893617021276,0.18181818181818185,0.1044487427466151,0.022243713733075435
7583,0.0,0.6898550724637682,0.1816425120772947,0.10628019323671498,0.022222222222222223
7584,0.0,0.6892545982575025,0.18199419167473382,0.10648596321393998,0.022265246853823816
7585,0.0,0.6892545982575025,0.18199419167473382,0.10648596321393998,0.022265246853823816
7586,0.0,0.6877431906614787,0.18287937743190663,0.10700389105058367,0.022373540856031132
7587,0.0,0.6890838206627682,0.18128654970760236,0.10721247563352827,0.022417153996101367
7588,0.0,0.6897560975609757,0.18048780487804877,0.1073170731707317,0.022439024390243905
7589,0.0,0.6907317073170731,0.18048780487804875,0.10634146341463414,0.0224390243902439
7590,0.0,0.6909620991253644,0.18075801749271136,0.10592808551992226,0.022351797862001945
