,M+1,M+2,M+3,M+4
6995,0.0,0.6219839142091153,0.2640750670241287,0.11394101876675604
6996,0.0,0.6207827260458839,0.2685560053981107,0.11066126855600542
6997,0.0,0.6178861788617886,0.2696476964769648,0.11246612466124661
6998,0.0,0.6180836707152497,0.26450742240215924,0.11740890688259109
6999,0.0,0.6155913978494623,0.2674731182795699,0.11693548387096772
7000,0.0,0.6198125836680053,0.2677376171352075,0.11244979919678713
7001,0.0,0.6134228187919462,0.27248322147651,0.11409395973154361
7002,0.0,0.6118598382749325,0.2735849056603773,0.11455525606469001
7003,0.0,0.6163101604278075,0.2687165775401069,0.11497326203208555
7004,0.0,0.6157965194109773,0.26907630522088355,0.11512717536813924
7005,0.0,0.607764390896921,0.27710843373493976,0.11512717536813923
7006,0.0,0.607190412782956,0.2782956058588548,0.11451398135818908
7007,0.0,0.608,0.2786666666666666,0.11333333333333333
7008,0.0,0.6061007957559682,0.2785145888594165,0.11538461538461539
7009,0.0,0.6063408190224571,0.28005284015852044,0.11360634081902245
7010,0.0,0.6089238845144357,0.2795275590551181,0.11154855643044621
7011,0.0,0.6102362204724409,0.27296587926509186,0.11679790026246718
7012,0.0,0.6126482213438735,0.27272727272727276,0.11462450592885376
7013,0.0,0.6068152031454783,0.27785058977719523,0.11533420707732633
7014,0.0,0.607095926412615,0.2746386333771354,0.11826544021024968
7015,0.0,0.6044973544973544,0.2777777777777778,0.11772486772486772
7016,0.0,0.6018518518518519,0.27645502645502645,0.12169312169312169
7017,0.0,0.6015936254980079,0.2735723771580345,0.1248339973439575
7018,0.0,0.6073781291172595,0.2700922266139657,0.12252964426877468
7019,0.0,0.6105960264900663,0.27019867549668874,0.11920529801324503
7020,0.0,0.6100131752305666,0.27140974967061926,0.11857707509881422
7021,0.0,0.6123521681997373,0.26938239159001315,0.11826544021024966
7022,0.0,0.607843137254902,0.2718954248366013,0.12026143790849673
7023,0.0,0.6041666666666666,0.2721354166666667,0.12369791666666667
7024,0.0,0.6070496083550914,0.2715404699738903,0.12140992167101826
7025,0.0,0.6086387434554974,0.27225130890052357,0.11910994764397907
7026,0.0,0.6073298429319371,0.2709424083769634,0.12172774869109948
7027,0.0,0.6073298429319371,0.2709424083769634,0.12172774869109948
7028,0.0,0.607843137254902,0.269281045751634,0.12287581699346406
7029,0.0,0.6068152031454784,0.26867627785058984,0.12450851900393185
7030,0.0,0.6070959264126149,0.266754270696452,0.12614980289093297
7031,0.0,0.609271523178808,0.26490066225165565,0.12582781456953643
7032,0.0,0.6133682830930537,0.2608125819134993,0.1258191349934469
7033,0.0,0.6126482213438734,0.26350461133069825,0.12384716732542818
7034,0.0,0.6135458167330677,0.26029216467463484,0.12616201859229748
7035,0.0,0.6135458167330676,0.26294820717131473,0.1235059760956175
7036,0.0,0.6149732620320856,0.2580213903743316,0.1270053475935829
7037,0.0,0.615179760319574,0.25832223701731033,0.12649800266311587
7038,0.0,0.614247311827957,0.25806451612903225,0.12768817204301075
7039,0.0,0.6125166444740348,0.2609853528628496,0.12649800266311587
7040,0.0,0.608811748998665,0.2630173564753004,0.12817089452603472
7041,0.0,0.608811748998665,0.2630173564753004,0.12817089452603472
7042,0.0,0.606425702811245,0.26639892904953144,0.12717536813922356
7043,0.0,0.6023936170212766,0.2686170212765957,0.12898936170212766
7044,0.0,0.6077127659574467,0.261968085106383,0.1303191489361702
7045,0.0,0.6061007957559681,0.2625994694960212,0.1312997347480106
7046,0.0,0.6026490066225165,0.2662251655629139,0.13112582781456955
7047,0.0,0.6007905138339921,0.26482213438735175,0.13438735177865613
7048,0.0,0.6015831134564644,0.266490765171504,0.1319261213720317
7049,0.0,0.5973509933774834,0.26887417218543047,0.1337748344370861
7050,0.0,0.5957446808510639,0.2699468085106383,0.13430851063829788
7051,0.0,0.5992010652463382,0.26897470039946736,0.1318242343541944
7052,0.0,0.5941255006675568,0.27102803738317754,0.1348464619492657
7053,0.0,0.5874499332443258,0.27369826435246997,0.13885180240320427
7054,0.0,0.5930388219544847,0.27175368139223566,0.1352074966532798
7055,0.0,0.5952063914780292,0.26897470039946736,0.13581890812250333
7056,0.0,0.595460614152203,0.2696929238985314,0.1348464619492657
7057,0.0,0.5986577181208053,0.2630872483221476,0.13825503355704696
7058,0.0,0.596514745308311,0.26541554959785524,0.1380697050938338
7059,0.0,0.5970149253731343,0.2645861601085482,0.1383989145183175
7060,0.0,0.607094133697135,0.2578444747612551,0.13506139154160982
7061,0.0,0.6048714479025711,0.2625169147496617,0.13261163734776726
7062,0.0,0.6093959731543623,0.25906040268456376,0.1315436241610738
7063,0.0,0.6088117489986649,0.2590120160213618,0.1321762349799733
7064,0.0,0.6074766355140188,0.2630173564753004,0.12950600801068093
7065,0.0,0.6053333333333333,0.26399999999999996,0.13066666666666665
7066,0.0,0.5994659546061416,0.267022696929239,0.1335113484646195
7067,0.0,0.6031957390146472,0.2663115845539281,0.13049267643142476
7068,0.0,0.599195710455764,0.2707774798927614,0.13002680965147453
7069,0.0,0.6045272969374168,0.26764314247669774,0.1278295605858855
7070,0.0,0.6005326231691078,0.27296937416777634,0.12649800266311584
7071,0.0,0.5976095617529881,0.27357237715803456,0.12881806108897745
7072,0.0,0.5970744680851064,0.2726063829787234,0.1303191489361702
7073,0.0,0.5981308411214953,0.27236315086782376,0.1295060080106809
7074,0.0,0.6008010680907877,0.2723631508678238,0.1268357810413885
7075,0.0,0.6055776892430279,0.2695883134130146,0.1248339973439575
7076,0.0,0.6063408190224571,0.26684280052840154,0.12681638044914134
7077,0.0,0.604,0.26666666666666666,0.12933333333333336
7078,0.0,0.6058201058201058,0.26455026455026454,0.12962962962962962
7079,0.0,0.6124338624338624,0.2619047619047619,0.12566137566137567
7080,0.0,0.6146788990825688,0.2608125819134994,0.12450851900393185
7081,0.0,0.618798955613577,0.2584856396866841,0.1227154046997389
7082,0.0,0.6240208877284595,0.2545691906005222,0.12140992167101826
7083,0.0,0.6246719160104987,0.25853018372703407,0.11679790026246718
7084,0.0,0.6293888166449934,0.2548764629388816,0.11573472041612483
7085,0.0,0.6258148631029987,0.25945241199478486,0.11473272490221643
7086,0.0,0.6248366013071894,0.26013071895424833,0.11503267973856209
7087,0.0,0.6253263707571801,0.26109660574412535,0.1135770234986945
7088,0.0,0.6272965879265092,0.25984251968503935,0.11286089238845144
7089,0.0,0.6231884057971014,0.2621870882740448,0.11462450592885373
7090,0.0,0.6225165562913908,0.2622516556291391,0.1152317880794702
7091,0.0,0.6220159151193634,0.26259946949602125,0.11538461538461539
7092,0.0,0.6213720316622691,0.262532981530343,0.11609498680738786
7093,0.0,0.6187335092348285,0.26121372031662277,0.12005277044854883
7094,0.0,0.6139657444005271,0.26613965744400525,0.11989459815546774
7095,0.0,0.6129458388375164,0.26552179656538966,0.12153236459709378
7096,0.0,0.611185086551265,0.2649800266311585,0.12383488681757655
7097,0.0,0.6121621621621621,0.26756756756756755,0.12027027027027025
7098,0.0,0.6118598382749326,0.2695417789757412,0.11859838274932614
7099,0.0,0.6168478260869565,0.266304347826087,0.11684782608695653
7100,0.0,0.6223118279569894,0.26344086021505375,0.11424731182795701
7101,0.0,0.6179624664879357,0.2640750670241287,0.11796246648793567
7102,0.0,0.6180836707152497,0.26450742240215924,0.11740890688259109
7103,0.0,0.6176870748299319,0.26258503401360545,0.11972789115646258
7104,0.0,0.6117969821673525,0.2688614540466392,0.11934156378600821
7105,0.0,0.6101231190150478,0.26812585499316,0.12175102599179205
7106,0.0,0.6098226466575716,0.2687585266030013,0.121418826739427
7107,0.0,0.6165311653116532,0.26558265582655827,0.11788617886178862
7108,0.0,0.6148648648648649,0.2662162162162162,0.11891891891891893
7109,0.0,0.6081632653061224,0.2680272108843537,0.12380952380952383
7110,0.0,0.6059782608695652,0.2717391304347826,0.12228260869565216
7111,0.0,0.6089309878213801,0.2706359945872801,0.12043301759133963
7112,0.0,0.6054421768707483,0.272108843537415,0.12244897959183673
7113,0.0,0.6065128900949797,0.271370420624152,0.1221166892808684
7114,0.0,0.6078697421981004,0.27137042062415195,0.12075983717774762
7115,0.0,0.6035422343324252,0.2738419618528611,0.1226158038147139
7116,0.0,0.6035182679296346,0.2760487144790257,0.12043301759133963
7117,0.0,0.6029810298102981,0.2750677506775068,0.12195121951219513
7118,0.0,0.6029810298102981,0.2750677506775068,0.12195121951219513
7119,0.0,0.6043656207366985,0.27285129604365627,0.1227830832196453
7120,0.0,0.6097560975609757,0.2669376693766938,0.12330623306233064
7121,0.0,0.6119402985074627,0.26322930800542743,0.1248303934871099
7122,0.0,0.6166219839142091,0.26541554959785524,0.11796246648793567
7123,0.0,0.6155913978494623,0.2661290322580645,0.11827956989247311
7124,0.0,0.6169354838709677,0.26344086021505375,0.11962365591397849
7125,0.0,0.6150740242261103,0.26244952893674295,0.12247644683714673
7126,0.0,0.6161073825503355,0.2657718120805369,0.1181208053691275
7127,0.0,0.6179624664879356,0.2627345844504021,0.11930294906166218
7128,0.0,0.616,0.26533333333333337,0.11866666666666667
7129,0.0,0.6221628838451267,0.2616822429906542,0.11615487316421894
7130,0.0,0.6228187919463087,0.26174496644295303,0.11543624161073826
7131,0.0,0.6206434316353887,0.26273458445040215,0.11662198391420911
7132,0.0,0.6132075471698114,0.27088948787062,0.11590296495956875
7133,0.0,0.610215053763441,0.2688172043010753,0.12096774193548387
7134,0.0,0.6132075471698114,0.26415094339622647,0.12264150943396229
7135,0.0,0.6182795698924731,0.25806451612903225,0.12365591397849462
7136,0.0,0.6152815013404827,0.26005361930294907,0.12466487935656835
7137,0.0,0.6153846153846154,0.2631578947368421,0.1214574898785425
7138,0.0,0.6211096075778079,0.2611637347767253,0.11772665764546683
7139,0.0,0.6189189189189189,0.2648648648648649,0.11621621621621622
7140,0.0,0.6176470588235294,0.26604278074866317,0.1163101604278075
7141,0.0,0.6166219839142091,0.2667560321715818,0.11662198391420911
7142,0.0,0.6172506738544474,0.2668463611859838,0.11590296495956873
7143,0.0,0.6150740242261103,0.2678331090174967,0.11709286675639301
7144,0.0,0.610738255033557,0.26979865771812084,0.11946308724832215
7145,0.0,0.6146540027137042,0.2672998643147897,0.1180461329715061
7146,0.0,0.6118598382749326,0.2668463611859838,0.12129380053908355
7147,0.0,0.6109625668449198,0.26737967914438504,0.1216577540106952
7148,0.0,0.607764390896921,0.27041499330655955,0.12182061579651941
7149,0.0,0.6142473118279569,0.2661290322580645,0.11962365591397849
7150,0.0,0.6166219839142092,0.2627345844504022,0.12064343163538875
7151,0.0,0.616,0.26266666666666666,0.12133333333333335
7152,0.0,0.6085219707057257,0.26897470039946736,0.12250332889480692
7153,0.0,0.6122177954847278,0.2695883134130146,0.11819389110225763
7154,0.0,0.6147651006711409,0.2657718120805369,0.11946308724832214
7155,0.0,0.6102841677943166,0.26928281461434367,0.12043301759133963
7156,0.0,0.6133333333333334,0.26533333333333337,0.12133333333333335
7157,0.0,0.6168224299065421,0.2630173564753004,0.12016021361815754
7158,0.0,0.6146666666666667,0.26533333333333337,0.12
7159,0.0,0.6132075471698114,0.26549865229110514,0.12129380053908356
7160,0.0,0.6099195710455764,0.2707774798927614,0.1193029490616622
7161,0.0,0.6129032258064516,0.2674731182795699,0.11962365591397849
7162,0.0,0.6080536912751678,0.27248322147651005,0.11946308724832215
7163,0.0,0.610738255033557,0.2738255033557047,0.11543624161073826
7164,0.0,0.6088709677419355,0.2755376344086022,0.11559139784946237
7165,0.0,0.606951871657754,0.2767379679144385,0.11631016042780747
7166,0.0,0.5984042553191489,0.28457446808510634,0.11702127659574468
7167,0.0,0.5984147952443858,0.28269484808454426,0.11889035667107002
7168,0.0,0.6010568031704094,0.2826948480845442,0.11624834874504623
7169,0.0,0.6013157894736842,0.28157894736842104,0.11710526315789474
7170,0.0,0.5970744680851064,0.2859042553191489,0.11702127659574468
7171,0.0,0.5943775100401606,0.286479250334672,0.11914323962516733
7172,0.0,0.5954907161803714,0.2838196286472149,0.12068965517241381
7173,0.0,0.5994694960212201,0.27984084880636606,0.12068965517241381
7174,0.0,0.6018641810918774,0.2809587217043942,0.11717709720372838
7175,0.0,0.6018641810918774,0.2836218375499334,0.11451398135818908
7176,0.0,0.6083445491251682,0.2826379542395694,0.10901749663526246
7177,0.0,0.6114819759679573,0.2817089452603472,0.1068090787716956
7178,0.0,0.6094986807387862,0.28496042216358836,0.10554089709762532
7179,0.0,0.6092105263157895,0.28421052631578947,0.10657894736842105
7180,0.0,0.6081258191349934,0.28440366972477066,0.10747051114023592
7181,0.0,0.6142668428005283,0.2813738441215323,0.10435931307793923
7182,0.0,0.6134564643799472,0.28232189973614774,0.10422163588390501
7183,0.0,0.6132450331125827,0.28079470198675494,0.10596026490066224
7184,0.0,0.6137566137566137,0.2777777777777778,0.10846560846560847
7185,0.0,0.6117021276595745,0.2805851063829788,0.10771276595744682
7186,0.0,0.6128170894526036,0.27903871829105475,0.1081441922563418
7187,0.0,0.6179624664879356,0.2761394101876675,0.10589812332439677
7188,0.0,0.6236702127659574,0.27393617021276595,0.1023936170212766
7189,0.0,0.6206896551724137,0.2745358090185676,0.10477453580901856
7190,0.0,0.6184738955823292,0.2757697456492637,0.10575635876840697
7191,0.0,0.6190476190476191,0.2724867724867725,0.10846560846560847
7192,0.0,0.6165113182423435,0.27296937416777634,0.11051930758988016
7193,0.0,0.6164021164021164,0.2698412698412699,0.11375661375661375
7194,0.0,0.6105960264900663,0.27549668874172184,0.11390728476821192
7195,0.0,0.6114058355437666,0.27453580901856767,0.11405835543766579
7196,0.0,0.6170212765957447,0.2699468085106383,0.11303191489361705
7197,0.0,0.6185430463576158,0.2688741721854304,0.11258278145695363
7198,0.0,0.6201859229747676,0.26560424966799473,0.11420982735723773
7199,0.0,0.6226912928759895,0.2638522427440634,0.11345646437994725
7200,0.0,0.6194926568758344,0.267022696929239,0.11348464619492658
7201,0.0,0.6233243967828418,0.2667560321715818,0.10991957104557641
7202,0.0,0.6212938005390836,0.2695417789757412,0.10916442048517519
7203,0.0,0.6202702702702703,0.27162162162162157,0.1081081081081081
7204,0.0,0.6200814111261873,0.271370420624152,0.1085481682496608
7205,0.0,0.621109607577808,0.2692828146143437,0.10960757780784845
7206,0.0,0.6239782016348774,0.26839237057220705,0.10762942779291554
7207,0.0,0.6241519674355496,0.2672998643147897,0.1085481682496608
7208,0.0,0.6307277628032344,0.26145552560646895,0.10781671159029647
7209,0.0,0.6290760869565217,0.264945652173913,0.10597826086956522
7210,0.0,0.6241610738255033,0.26711409395973157,0.1087248322147651
7211,0.0,0.629878869448183,0.26379542395693134,0.1063257065948856
7212,0.0,0.6281879194630873,0.26174496644295303,0.11006711409395975
7213,0.0,0.6303191489361701,0.25930851063829785,0.11037234042553191
7214,0.0,0.6308100929614874,0.2589641434262948,0.1102257636122178
7215,0.0,0.629287598944591,0.2598944591029023,0.11081794195250658
7216,0.0,0.6287978863936592,0.26023778071334214,0.11096433289299867
7217,0.0,0.6223404255319149,0.26329787234042556,0.11436170212765957
7218,0.0,0.6213333333333333,0.2653333333333333,0.11333333333333333
7219,0.0,0.6248331108144193,0.26168224299065423,0.11348464619492658
7220,0.0,0.6319999999999999,0.2546666666666666,0.11333333333333333
7221,0.0,0.6345381526104419,0.25167336010709507,0.11378848728246321
7222,0.0,0.6278447121820615,0.2556894243641231,0.11646586345381525
7223,0.0,0.6255033557046981,0.25906040268456376,0.11543624161073826
7224,0.0,0.6268456375838927,0.2536912751677852,0.11946308724832215
7225,0.0,0.623497997329773,0.2576769025367156,0.11882510013351133
7226,0.0,0.6206896551724138,0.25862068965517243,0.12068965517241381
7227,0.0,0.6218375499334221,0.25699067909454065,0.1211717709720373
7228,0.0,0.6204576043068641,0.25841184387617766,0.12113055181695828
7229,0.0,0.6179624664879357,0.2613941018766756,0.12064343163538874
7230,0.0,0.6226912928759895,0.25725593667546176,0.12005277044854883
7231,0.0,0.6264900662251656,0.2582781456953642,0.1152317880794702
7232,0.0,0.6256613756613757,0.25925925925925924,0.11507936507936507
7233,0.0,0.6286472148541113,0.259946949602122,0.11140583554376655
7234,0.0,0.6288384512683578,0.2590120160213618,0.11214953271028036
7235,0.0,0.6221628838451267,0.26034712950600797,0.11748998664886515
7236,0.0,0.622994652406417,0.2580213903743315,0.11898395721925133
7237,0.0,0.6191744340878829,0.2583222370173103,0.12250332889480692
7238,0.0,0.6216577540106952,0.2580213903743316,0.12032085561497327
7239,0.0,0.6198675496688741,0.26225165562913905,0.11788079470198673
7240,0.0,0.6261558784676353,0.2575957727873183,0.11624834874504623
7241,0.0,0.6254927726675428,0.2588699080157687,0.11563731931668857
7242,0.0,0.6238410596026489,0.25960264900662244,0.11655629139072847
7243,0.0,0.6248348745046235,0.2575957727873183,0.11756935270805811
7244,0.0,0.6263297872340425,0.2566489361702128,0.11702127659574468
7245,0.0,0.6251655629139072,0.25695364238410595,0.11788079470198676
7246,0.0,0.6251638269986894,0.25688073394495414,0.11795543905635648
7247,0.0,0.6230366492146597,0.2591623036649215,0.11780104712041885
7248,0.0,0.6215864759427829,0.26007802340702213,0.11833550065019507
7249,0.0,0.6205997392438071,0.2620599739243807,0.11734028683181225
7250,0.0,0.6214099216710182,0.2624020887728459,0.11618798955613574
7251,0.0,0.6210937499999999,0.26432291666666663,0.11458333333333333
7252,0.0,0.6241872561768531,0.2652795838751626,0.1105331599479844
7253,0.0,0.6272727272727273,0.261038961038961,0.11168831168831168
7254,0.0,0.6326002587322122,0.25614489003880986,0.11125485122897802
7255,0.0,0.6366013071895426,0.257516339869281,0.10588235294117647
7256,0.0,0.6355382619974059,0.25551232166018156,0.10894941634241244
7257,0.0,0.6345903771131339,0.2561768530559167,0.10923276983094926
7258,0.0,0.6339869281045751,0.2549019607843137,0.1111111111111111
7259,0.0,0.6379084967320262,0.2549019607843137,0.10718954248366014
7260,0.0,0.6398416886543536,0.2519788918205805,0.10817941952506599
7261,0.0,0.6414342629482072,0.25232403718459495,0.10624169986719786
7262,0.0,0.6386666666666667,0.252,0.10933333333333335
7263,0.0,0.6384105960264901,0.2543046357615894,0.10728476821192053
7264,0.0,0.6451187335092348,0.25065963060686014,0.10422163588390501
7265,0.0,0.6422872340425532,0.25,0.1077127659574468
7266,0.0,0.6474530831099194,0.2466487935656836,0.10589812332439677
7267,0.0,0.6496644295302013,0.24563758389261747,0.10469798657718121
7268,0.0,0.6485411140583554,0.24668435013262593,0.10477453580901856
7269,0.0,0.6511318242343542,0.2423435419440746,0.10652463382157124
7270,0.0,0.6482479784366577,0.24393530997304588,0.10781671159029652
7271,0.0,0.6541049798115748,0.23687752355316288,0.10901749663526246
7272,0.0,0.6504065040650406,0.23848238482384823,0.11111111111111112
7273,0.0,0.6486486486486487,0.24054054054054055,0.11081081081081083
7274,0.0,0.646505376344086,0.24193548387096775,0.11155913978494625
7275,0.0,0.6455525606469003,0.24393530997304583,0.11051212938005392
7276,0.0,0.643048128342246,0.24732620320855617,0.10962566844919788
7277,0.0,0.6426666666666667,0.24666666666666667,0.11066666666666668
7278,0.0,0.6469816272965879,0.2440944881889764,0.10892388451443571
7279,0.0,0.6481481481481481,0.24470899470899468,0.10714285714285714
7280,0.0,0.646746347941567,0.247011952191235,0.10624169986719786
7281,0.0,0.6452476572958501,0.24899598393574293,0.10575635876840697
7282,0.0,0.6453333333333333,0.24666666666666667,0.108
7283,0.0,0.6454183266932271,0.2456839309428951,0.10889774236387784
7284,0.0,0.6481481481481481,0.24470899470899468,0.10714285714285714
7285,0.0,0.6517739816031537,0.24178712220762155,0.1064388961892247
7286,0.0,0.6538461538461539,0.23872679045092837,0.10742705570291777
7287,0.0,0.6552631578947367,0.23947368421052628,0.10526315789473682
7288,0.0,0.6508563899868248,0.24110671936758896,0.10803689064558632
7289,0.0,0.6534914361001317,0.23978919631093548,0.1067193675889328
7290,0.0,0.6526867627785059,0.24115334207077327,0.10615989515072084
7291,0.0,0.6513157894736843,0.24210526315789474,0.10657894736842105
7292,0.0,0.6516556291390728,0.24105960264900664,0.10728476821192053
7293,0.0,0.648,0.24133333333333337,0.11066666666666668
7294,0.0,0.6462765957446808,0.24335106382978722,0.11037234042553191
7295,0.0,0.646746347941567,0.24302788844621512,0.1102257636122178
7296,0.0,0.6414342629482072,0.247011952191235,0.11155378486055775
7297,0.0,0.6418109187749667,0.24900133155792278,0.10918774966711053
7298,0.0,0.6352785145888594,0.2519893899204244,0.1127320954907162
7299,0.0,0.6327608982826949,0.2536327608982827,0.11360634081902247
7300,0.0,0.6327608982826949,0.2536327608982827,0.11360634081902247
7301,0.0,0.6380208333333334,0.25,0.11197916666666667
7302,0.0,0.6392156862745096,0.24967320261437903,0.1111111111111111
7303,0.0,0.6403162055335967,0.24901185770750986,0.11067193675889327
7304,0.0,0.6384105960264901,0.2503311258278146,0.11125827814569536
7305,0.0,0.6436170212765958,0.2486702127659575,0.10771276595744682
7306,0.0,0.6414342629482072,0.250996015936255,0.10756972111553784
7307,0.0,0.6405835543766579,0.253315649867374,0.10610079575596817
7308,0.0,0.6403743315508021,0.251336898395722,0.10828877005347594
7309,0.0,0.6336898395721926,0.2580213903743316,0.10828877005347594
7310,0.0,0.6380697050938339,0.25335120643431636,0.10857908847184986
7311,0.0,0.6373333333333334,0.25466666666666665,0.108
7312,0.0,0.6373333333333334,0.25466666666666665,0.108
7313,0.0,0.6391478029294274,0.2543275632490013,0.10652463382157124
7314,0.0,0.6378162450066578,0.255659121171771,0.10652463382157124
7315,0.0,0.634308510638298,0.2579787234042554,0.10771276595744682
7316,0.0,0.6336898395721926,0.2580213903743316,0.10828877005347594
7317,0.0,0.6344370860927152,0.25695364238410595,0.10860927152317883
7318,0.0,0.6379310344827587,0.25596816976127323,0.10610079575596817
7319,0.0,0.6394736842105263,0.25394736842105264,0.10657894736842105
7320,0.0,0.6413612565445027,0.25261780104712045,0.10602094240837696
7321,0.0,0.643421052631579,0.25,0.10657894736842105
7322,0.0,0.6436170212765958,0.2486702127659575,0.10771276595744682
7323,0.0,0.6414342629482072,0.24833997343957503,0.1102257636122178
7324,0.0,0.6393659180977542,0.2509907529722589,0.10964332892998678
7325,0.0,0.6367239101717305,0.2523117569352708,0.11096433289299867
7326,0.0,0.6411609498680738,0.24934036939313983,0.10949868073878627
7327,0.0,0.6320630749014454,0.2588699080157687,0.10906701708278581
7328,0.0,0.6391076115485564,0.2519685039370078,0.10892388451443569
7329,0.0,0.6364829396325459,0.2545931758530184,0.10892388451443569
7330,0.0,0.6307490144546649,0.2601839684625493,0.10906701708278581
7331,0.0,0.6319261213720317,0.2598944591029024,0.10817941952506599
7332,0.0,0.6326259946949603,0.2612732095490716,0.10610079575596817
7333,0.0,0.6340482573726541,0.2613941018766756,0.10455764075067024
7334,0.0,0.6300813008130081,0.26422764227642276,0.1056910569105691
7335,0.0,0.6312925170068027,0.2625850340136055,0.10612244897959183
7336,0.0,0.631868131868132,0.26373626373626374,0.10439560439560441
7337,0.0,0.6330150068212824,0.26330150068212826,0.10368349249658937
7338,0.0,0.6347469220246238,0.2612859097127223,0.1039671682626539
7339,0.0,0.6335149863760219,0.2629427792915532,0.10354223433242508
7340,0.0,0.6323731138545954,0.26337448559670784,0.10425240054869686
7341,0.0,0.6350067842605156,0.26051560379918587,0.1044776119402985
7342,0.0,0.6350067842605156,0.2591587516960651,0.10583446404341926
7343,0.0,0.635743519781719,0.25920873124147337,0.10504774897680763
7344,0.0,0.6353741496598639,0.2598639455782313,0.10476190476190476
7345,0.0,0.6372282608695652,0.2608695652173913,0.10190217391304347
7346,0.0,0.6364883401920438,0.2620027434842249,0.10150891632373113
7347,0.0,0.6328767123287672,0.26575342465753427,0.10136986301369864
7348,0.0,0.6379781420765027,0.2622950819672131,0.09972677595628415
7349,0.0,0.6358695652173914,0.26222826086956524,0.10190217391304347
7350,0.0,0.6329284750337382,0.2631578947368421,0.10391363022941971
7351,0.0,0.6312925170068027,0.2680272108843537,0.10068027210884355
7352,0.0,0.6330150068212823,0.2660300136425648,0.10095497953615279
7353,0.0,0.6275579809004093,0.2660300136425648,0.10641200545702591
7354,0.0,0.6244897959183673,0.2693877551020408,0.10612244897959182
7355,0.0,0.6246575342465753,0.26849315068493146,0.10684931506849313
7356,0.0,0.6297814207650273,0.2650273224043716,0.1051912568306011
7357,0.0,0.6345108695652174,0.2595108695652174,0.10597826086956522
7358,0.0,0.6372282608695652,0.2595108695652174,0.10326086956521739
7359,0.0,0.6358695652173912,0.2567934782608695,0.10733695652173912
7360,0.0,0.635743519781719,0.2551159618008186,0.10914051841746247
7361,0.0,0.6348773841961853,0.2561307901907357,0.10899182561307903
7362,0.0,0.639945652173913,0.2527173913043478,0.10733695652173912
7363,0.0,0.6421768707482993,0.254421768707483,0.1034013605442177
7364,0.0,0.6431478968792401,0.25101763907734054,0.10583446404341926
7365,0.0,0.6372282608695652,0.2513586956521739,0.11141304347826088
7366,0.0,0.6351165980795611,0.2551440329218107,0.10973936899862827
7367,0.0,0.635743519781719,0.2551159618008186,0.10914051841746247
7368,0.0,0.6413043478260869,0.25,0.10869565217391305
7369,0.0,0.6384720327421555,0.2510231923601637,0.11050477489768075
7370,0.0,0.6351351351351351,0.2527027027027027,0.11216216216216215
7371,0.0,0.6327913279132792,0.25745257452574527,0.10975609756097562
7372,0.0,0.6322930800542741,0.2564450474898236,0.11126187245590231
7373,0.0,0.6287262872628725,0.2574525745257452,0.1138211382113821
7374,0.0,0.6255088195386702,0.25915875169606506,0.11533242876526457
7375,0.0,0.6258503401360543,0.25850340136054417,0.11564625850340135
7376,0.0,0.6294277929155314,0.25476839237057225,0.11580381471389647
7377,0.0,0.6278755074424899,0.2557510148849797,0.11637347767253045
7378,0.0,0.6304347826086956,0.2527173913043478,0.11684782608695653
7379,0.0,0.6317241379310345,0.25517241379310346,0.11310344827586209
7380,0.0,0.6258596973865199,0.2585969738651995,0.11554332874828059
7381,0.0,0.6246575342465753,0.2616438356164383,0.11369863013698629
7382,0.0,0.6241426611796982,0.2606310013717421,0.11522633744855966
7383,0.0,0.622972972972973,0.2594594594594595,0.11756756756756756
7384,0.0,0.621109607577808,0.26387009472259815,0.11502029769959407
7385,0.0,0.6238159675236807,0.2665764546684709,0.10960757780784845
7386,0.0,0.625,0.266304347826087,0.10869565217391305
7387,0.0,0.6256830601092896,0.26639344262295084,0.10792349726775957
7388,0.0,0.6232876712328768,0.27260273972602744,0.10410958904109589
7389,0.0,0.6196990424076607,0.2749658002735978,0.10533515731874146
7390,0.0,0.6232876712328766,0.273972602739726,0.10273972602739724
7391,0.0,0.6238030095759234,0.27359781121751026,0.10259917920656635
7392,0.0,0.6246575342465753,0.273972602739726,0.10136986301369862
7393,0.0,0.6258503401360543,0.27210884353741494,0.1020408163265306
7394,0.0,0.6187245590230664,0.27408412483039346,0.10719131614654004
7395,0.0,0.6180081855388813,0.27557980900409274,0.10641200545702591
7396,0.0,0.6148555708390646,0.2778541953232462,0.10729023383768913
7397,0.0,0.6099585062240663,0.27939142461964034,0.11065006915629322
7398,0.0,0.6085164835164835,0.28434065934065933,0.10714285714285714
7399,0.0,0.6041095890410958,0.28904109589041094,0.10684931506849313
7400,0.0,0.5977961432506887,0.29201101928374656,0.11019283746556474
7401,0.0,0.6,0.2924137931034483,0.10758620689655173
7402,0.0,0.5961272475795298,0.29737206085753803,0.10650069156293225
7403,0.0,0.5988934993084372,0.29460580912863077,0.10650069156293225
7404,0.0,0.5887207702888583,0.3026134800550206,0.10866574965612105
7405,0.0,0.5947802197802198,0.2980769230769231,0.10714285714285714
7406,0.0,0.5994513031550068,0.2949245541838134,0.1056241426611797
7407,0.0,0.5969945355191257,0.2978142076502732,0.1051912568306011
7408,0.0,0.5934515688949523,0.30150068212824016,0.10504774897680766
7409,0.0,0.5923392612859097,0.2982216142270862,0.1094391244870041
