,M+1,M+2,M+3,M+4
2830,0.0004,0.1748,0.074,0.0372
2831,0.0004,0.172,0.0756,0.0392
2832,0.0004,0.1708,0.0776,0.0396
2833,0.0004,0.1712,0.0776,0.04
2834,0.0004,0.17,0.0776,0.04
2835,0.0004,0.1708,0.0752,0.04
2836,0.0004,0.1716,0.0752,0.0396
2837,0.0004,0.1724,0.0764,0.0396
2838,0.0004,0.1716,0.0756,0.0396
2839,0.0004,0.1732,0.0748,0.0388
2840,0.0004,0.1732,0.076,0.0388
2841,0.0004,0.174,0.0768,0.0384
2842,0.0004,0.174,0.0768,0.0372
2843,0.0004,0.174,0.0772,0.0376
2844,0.0004,0.1744,0.0784,0.0376
2845,0.0004,0.1744,0.0776,0.0376
2846,0.0004,0.1748,0.076,0.0376
2847,0.0004,0.1744,0.0772,0.0372
2848,0.0004,0.172,0.0772,0.0356
2849,0.0004,0.1724,0.078,0.0368
2850,0.0004,0.1724,0.0764,0.0372
2851,0.0004,0.1736,0.076,0.036
2852,0.0004,0.174,0.0764,0.036
2853,0.0004,0.1716,0.078,0.0352
2854,0.0,0.172,0.0788,0.0356
2855,0.0,0.1692,0.0784,0.0356
2856,0.0,0.168,0.0784,0.0356
2857,0.0,0.1676,0.0792,0.0356
2858,0.0,0.1664,0.0776,0.0356
2859,0.0,0.17,0.0776,0.0344
2860,0.0,0.168,0.0784,0.0344
2861,0.0,0.168,0.0776,0.0348
2862,0.0,0.1672,0.0772,0.036
2863,0.0,0.166,0.0768,0.0364
2864,0.0,0.1688,0.0784,0.0352
2865,0.0,0.1708,0.0788,0.0344
2866,0.0,0.1696,0.0808,0.0344
2867,0.0,0.1712,0.0804,0.034
2868,0.0,0.1704,0.08,0.0332
2869,0.0,0.1708,0.0784,0.0332
2870,0.0,0.172,0.078,0.0324
2871,0.0,0.1716,0.0784,0.0324
2872,0.0,0.1708,0.0788,0.0328
2873,0.0,0.1728,0.0772,0.0332
2874,0.0,0.172,0.078,0.0328
2875,0.0,0.1728,0.078,0.0328
2876,0.0,0.1724,0.0776,0.0328
2877,0.0,0.1732,0.0784,0.0328
2878,0.0,0.1736,0.0788,0.0324
2879,0.0,0.1728,0.0796,0.0316
2880,0.0,0.1732,0.0796,0.032
2881,0.0,0.1712,0.0788,0.0312
2882,0.0,0.1716,0.0788,0.03
2883,0.0,0.1732,0.0784,0.0308
2884,0.0,0.1736,0.0792,0.0316
2885,0.0,0.1748,0.0792,0.032
2886,0.0,0.176,0.0792,0.0308
2887,0.0,0.1768,0.0796,0.0312
2888,0.0,0.1772,0.078,0.0296
2889,0.0,0.1768,0.0796,0.03
2890,0.0,0.174,0.078,0.0312
2891,0.0,0.174,0.0776,0.0312
2892,0.0,0.1716,0.0784,0.0312
2893,0.0,0.1704,0.0784,0.0316
2894,0.0,0.1708,0.0784,0.0316
2895,0.0,0.1692,0.078,0.032
2896,0.0,0.1672,0.078,0.0312
2897,0.0,0.168,0.0796,0.0304
2898,0.0,0.1684,0.0772,0.0304
2899,0.0,0.172,0.0772,0.0304
2900,0.0,0.1716,0.0768,0.0308
2901,0.0,0.172,0.0748,0.0292
2902,0.0,0.1728,0.0744,0.0312
2903,0.0,0.1724,0.076,0.03
2904,0.0,0.1752,0.0752,0.0288
2905,0.0,0.1752,0.0744,0.0292
2906,0.0,0.176,0.0756,0.03
2907,0.0,0.1768,0.0744,0.0296
2908,0.0,0.176,0.0744,0.0292
2909,0.0,0.1752,0.0744,0.0308
2910,0.0,0.1736,0.0748,0.0308
2911,0.0,0.176,0.0744,0.0312
2912,0.0,0.1736,0.076,0.0308
2913,0.0,0.1736,0.0772,0.0304
2914,0.0,0.1728,0.0776,0.0292
2915,0.0,0.1704,0.0764,0.0296
2916,0.0,0.1724,0.0764,0.03
2917,0.0,0.1732,0.0772,0.03
2918,0.0,0.1764,0.0752,0.0308
2919,0.0,0.1764,0.0756,0.03
2920,0.0,0.1748,0.0748,0.0308
2921,0.0,0.1736,0.0752,0.0308
2922,0.0,0.1756,0.0752,0.0308
2923,0.0,0.176,0.0752,0.0312
2924,0.0,0.1764,0.0756,0.0316
2925,0.0,0.1772,0.0756,0.032
2926,0.0,0.1756,0.0752,0.0324
2927,0.0,0.1752,0.0752,0.0328
2928,0.0,0.1764,0.0756,0.0336
2929,0.0,0.178,0.0764,0.0344
2930,0.0,0.18,0.0776,0.0336
2931,0.0,0.1788,0.078,0.034
2932,0.0,0.1792,0.078,0.0324
2933,0.0,0.1784,0.0776,0.032
2934,0.0,0.1768,0.0772,0.0324
2935,0.0,0.1776,0.0768,0.0332
2936,0.0,0.1792,0.0764,0.034
2937,0.0,0.1772,0.0772,0.0344
2938,0.0,0.1768,0.0784,0.034
2939,0.0,0.1756,0.078,0.0348
2940,0.0,0.1756,0.08,0.034
2941,0.0,0.1748,0.0796,0.0344
2942,0.0,0.1748,0.08,0.0348
2943,0.0,0.1756,0.0792,0.0356
2944,0.0,0.1724,0.078,0.036
2945,0.0,0.1724,0.0788,0.0352
2946,0.0,0.1704,0.078,0.0352
2947,0.0,0.1692,0.0776,0.0348
2948,0.0,0.17,0.0772,0.0348
2949,0.0,0.1712,0.0764,0.034
2950,0.0,0.1724,0.0768,0.0344
2951,0.0,0.1736,0.0784,0.0344
2952,0.0,0.174,0.08,0.0336
2953,0.0,0.1724,0.0796,0.0336
2954,0.0,0.1724,0.0784,0.0332
2955,0.0,0.1724,0.0788,0.0332
2956,0.0,0.1716,0.0772,0.0336
2957,0.0,0.1744,0.078,0.0332
2958,0.0,0.1736,0.078,0.0324
2959,0.0,0.1736,0.078,0.032
2960,0.0,0.1744,0.0776,0.0332
2961,0.0,0.1732,0.0764,0.0336
2962,0.0,0.1728,0.0764,0.0348
2963,0.0,0.1724,0.0772,0.034
2964,0.0,0.17,0.0772,0.0336
2965,0.0,0.1708,0.0772,0.034
2966,0.0,0.17,0.0784,0.0336
2967,0.0,0.1688,0.078,0.0336
2968,0.0,0.1684,0.0792,0.0332
2969,0.0,0.1656,0.0776,0.0324
2970,0.0,0.1664,0.0788,0.0324
2971,0.0,0.1668,0.0796,0.0328
2972,0.0,0.166,0.0784,0.0328
2973,0.0,0.1668,0.078,0.0328
2974,0.0,0.1668,0.0788,0.0324
2975,0.0,0.1644,0.0784,0.0316
2976,0.0,0.1636,0.0788,0.0328
2977,0.0,0.1632,0.08,0.0316
2978,0.0,0.164,0.0804,0.0308
2979,0.0,0.1636,0.0808,0.0316
2980,0.0,0.166,0.0808,0.0316
2981,0.0,0.1652,0.0808,0.0324
2982,0.0,0.1652,0.0796,0.0336
2983,0.0,0.1664,0.0788,0.0336
2984,0.0,0.1672,0.078,0.0336
2985,0.0,0.1664,0.0788,0.0336
2986,0.0,0.1676,0.0784,0.0336
2987,0.0,0.1696,0.0796,0.0332
2988,0.0,0.1712,0.0788,0.0332
2989,0.0,0.1696,0.0776,0.034
2990,0.0,0.1712,0.0776,0.0348
2991,0.0,0.1712,0.0784,0.0356
2992,0.0,0.1712,0.078,0.0352
2993,0.0,0.1688,0.0768,0.036
2994,0.0,0.1688,0.0772,0.0364
2995,0.0,0.1708,0.0772,0.036
2996,0.0,0.1716,0.0772,0.0348
2997,0.0,0.1716,0.0768,0.0356
2998,0.0,0.1716,0.0768,0.0368
2999,0.0,0.172,0.0748,0.038
3000,0.0,0.1716,0.074,0.0384
3001,0.0,0.1704,0.0744,0.0396
3002,0.0,0.1688,0.0744,0.0404
3003,0.0,0.1704,0.0748,0.0396
3004,0.0,0.1708,0.0744,0.0396
3005,0.0,0.1712,0.0756,0.0396
3006,0.0,0.1736,0.0744,0.0392
3007,0.0,0.1732,0.0752,0.0388
3008,0.0,0.1716,0.0748,0.0384
3009,0.0,0.1716,0.0748,0.038
3010,0.0,0.1708,0.0748,0.038
3011,0.0,0.1704,0.0748,0.0376
3012,0.0,0.172,0.0748,0.0372
3013,0.0,0.1724,0.0736,0.0368
3014,0.0,0.1724,0.0728,0.0372
3015,0.0,0.1724,0.0736,0.0364
3016,0.0,0.1724,0.0736,0.0364
3017,0.0,0.1724,0.0736,0.0364
3018,0.0,0.1724,0.0724,0.036
3019,0.0,0.1712,0.072,0.0364
3020,0.0,0.1676,0.0736,0.0356
3021,0.0,0.1684,0.0744,0.0344
3022,0.0,0.1696,0.0724,0.0344
3023,0.0,0.17,0.0732,0.0348
3024,0.0,0.1692,0.0748,0.0348
3025,0.0,0.1688,0.0756,0.0348
3026,0.0,0.168,0.0764,0.0352
3027,0.0,0.1692,0.0756,0.036
3028,0.0,0.172,0.076,0.0356
3029,0.0,0.1708,0.0744,0.036
3030,0.0,0.1716,0.0752,0.0344
3031,0.0,0.1696,0.0772,0.0348
3032,0.0,0.1692,0.0784,0.0344
3033,0.0,0.1692,0.0788,0.034
3034,0.0,0.1692,0.0784,0.0336
3035,0.0,0.1668,0.078,0.0332
3036,0.0,0.1692,0.076,0.0336
3037,0.0,0.1668,0.078,0.0328
3038,0.0,0.1684,0.0776,0.0336
3039,0.0,0.1684,0.0776,0.0332
3040,0.0,0.1672,0.0752,0.0336
3041,0.0,0.1664,0.0768,0.0336
3042,0.0,0.166,0.078,0.0324
3043,0.0,0.166,0.078,0.032
3044,0.0,0.1664,0.0784,0.032
3045,0.0,0.1648,0.0784,0.0312
3046,0.0,0.1652,0.0804,0.0308
3047,0.0,0.1628,0.0804,0.0308
3048,0.0,0.1644,0.0812,0.0316
3049,0.0,0.1672,0.0808,0.0304
3050,0.0,0.168,0.0796,0.0308
3051,0.0,0.1692,0.0784,0.0312
3052,0.0,0.1692,0.0788,0.03
3053,0.0,0.1684,0.0808,0.0296
3054,0.0,0.1664,0.082,0.0292
3055,0.0,0.1672,0.0812,0.0284
3056,0.0,0.168,0.0808,0.0296
3057,0.0,0.168,0.08,0.0296
3058,0.0,0.168,0.0804,0.03
3059,0.0,0.1692,0.0812,0.03
3060,0.0,0.1692,0.08,0.0296
3061,0.0,0.1704,0.078,0.0292
3062,0.0,0.1716,0.0768,0.0292
3063,0.0,0.1696,0.0784,0.0288
3064,0.0,0.1676,0.0776,0.0296
3065,0.0,0.1672,0.0788,0.03
3066,0.0,0.1664,0.0796,0.0308
3067,0.0,0.1676,0.0808,0.03
3068,0.0,0.168,0.0804,0.0292
3069,0.0,0.1672,0.0796,0.03
3070,0.0,0.1692,0.0792,0.0292
3071,0.0,0.17,0.08,0.0308
3072,0.0,0.17,0.0784,0.032
3073,0.0,0.1712,0.0772,0.0304
3074,0.0,0.1692,0.0772,0.0312
3075,0.0,0.1696,0.0768,0.0312
3076,0.0,0.1692,0.0776,0.0316
3077,0.0,0.1704,0.0776,0.0316
3078,0.0,0.172,0.0764,0.0312
3079,0.0,0.1732,0.076,0.0316
3080,0.0,0.172,0.0772,0.0316
3081,0.0,0.1704,0.0768,0.0312
3082,0.0,0.1724,0.0764,0.0308
3083,0.0,0.172,0.0768,0.0312
3084,0.0,0.1724,0.0776,0.0312
3085,0.0,0.174,0.0776,0.0328
3086,0.0,0.1748,0.078,0.0332
3087,0.0,0.1752,0.0792,0.0328
3088,0.0,0.174,0.08,0.0332
3089,0.0,0.1756,0.0796,0.0332
3090,0.0,0.1776,0.0796,0.0332
3091,0.0,0.1756,0.0792,0.0332
3092,0.0,0.1752,0.0788,0.0336
3093,0.0,0.1768,0.0792,0.034
3094,0.0,0.1772,0.08,0.0336
3095,0.0,0.1764,0.0804,0.034
3096,0.0,0.176,0.0792,0.034
3097,0.0,0.1752,0.0796,0.034
3098,0.0,0.1744,0.08,0.034
3099,0.0,0.1732,0.0808,0.0344
3100,0.0,0.1744,0.0808,0.0336
3101,0.0,0.176,0.0804,0.0344
3102,0.0,0.174,0.0808,0.034
3103,0.0,0.1748,0.0796,0.034
3104,0.0,0.1724,0.0792,0.0332
3105,0.0,0.172,0.0788,0.0336
3106,0.0,0.1704,0.0784,0.0328
3107,0.0,0.1712,0.078,0.032
3108,0.0,0.1724,0.0776,0.0324
3109,0.0,0.1732,0.0784,0.032
3110,0.0,0.1748,0.0784,0.0324
3111,0.0,0.1764,0.0772,0.0328
3112,0.0,0.1768,0.0768,0.0324
3113,0.0,0.1772,0.074,0.0324
3114,0.0,0.1744,0.0744,0.034
3115,0.0,0.1732,0.0744,0.034
3116,0.0,0.174,0.0748,0.0344
3117,0.0,0.176,0.0752,0.0344
3118,0.0,0.176,0.0744,0.0344
3119,0.0,0.1772,0.0732,0.0336
3120,0.0,0.178,0.0712,0.0344
3121,0.0,0.1784,0.072,0.0344
3122,0.0,0.1772,0.072,0.0336
3123,0.0,0.1772,0.072,0.0332
3124,0.0,0.1756,0.074,0.034
3125,0.0,0.1732,0.074,0.0352
3126,0.0,0.1716,0.0748,0.0344
3127,0.0,0.172,0.0764,0.0344
3128,0.0,0.1724,0.0772,0.0344
3129,0.0,0.174,0.0772,0.0336
3130,0.0,0.1736,0.0768,0.0332
3131,0.0,0.1736,0.0768,0.0328
3132,0.0,0.1724,0.0768,0.0332
3133,0.0,0.1708,0.0768,0.0332
3134,0.0,0.1732,0.078,0.0324
3135,0.0,0.1736,0.0784,0.0324
3136,0.0,0.1724,0.0796,0.0316
3137,0.0,0.174,0.078,0.0308
3138,0.0,0.1732,0.0772,0.03
3139,0.0,0.1732,0.0776,0.0312
3140,0.0,0.1736,0.078,0.032
3141,0.0,0.1732,0.0784,0.0316
3142,0.0,0.1724,0.0784,0.032
3143,0.0,0.1728,0.0784,0.0316
3144,0.0,0.1732,0.0784,0.0316
3145,0.0,0.1732,0.0792,0.032
3146,0.0,0.1748,0.0784,0.0328
3147,0.0,0.1736,0.0788,0.0328
3148,0.0,0.1732,0.078,0.0316
3149,0.0,0.174,0.078,0.0324
3150,0.0,0.172,0.0776,0.032
3151,0.0,0.1708,0.078,0.0332
3152,0.0,0.1692,0.0788,0.0336
3153,0.0,0.1728,0.0788,0.0332
3154,0.0,0.1728,0.0788,0.0348
3155,0.0,0.1732,0.0768,0.0344
3156,0.0,0.172,0.076,0.0352
3157,0.0,0.174,0.0776,0.0344
3158,0.0,0.1728,0.0776,0.0344
3159,0.0,0.17,0.078,0.0336
3160,0.0,0.1704,0.0784,0.034
3161,0.0,0.1712,0.08,0.034
3162,0.0,0.1732,0.0788,0.0336
3163,0.0,0.1752,0.0784,0.034
3164,0.0,0.176,0.0772,0.034
3165,0.0,0.1764,0.076,0.034
3166,0.0,0.1768,0.0764,0.0348
3167,0.0,0.1772,0.0768,0.0344
3168,0.0,0.1772,0.0768,0.0344
3169,0.0,0.1788,0.0764,0.0344
3170,0.0,0.1788,0.0772,0.0348
3171,0.0,0.178,0.076,0.0344
3172,0.0,0.1788,0.0772,0.0348
3173,0.0,0.1788,0.076,0.0352
3174,0.0,0.1752,0.0776,0.0348
3175,0.0,0.1768,0.0776,0.0356
3176,0.0,0.1772,0.0792,0.036
3177,0.0,0.1752,0.0812,0.0356
3178,0.0,0.1768,0.0804,0.0352
3179,0.0,0.1768,0.0804,0.0344
3180,0.0,0.1736,0.0808,0.034
3181,0.0,0.1724,0.0808,0.0336
3182,0.0,0.1716,0.0812,0.0344
3183,0.0,0.172,0.082,0.034
3184,0.0,0.1728,0.0824,0.0352
3185,0.0,0.1744,0.0812,0.0356
3186,0.0,0.1748,0.0804,0.0356
3187,0.0,0.1748,0.0812,0.0352
3188,0.0,0.174,0.0812,0.0368
3189,0.0,0.1748,0.082,0.0368
3190,0.0,0.1744,0.0832,0.0372
3191,0.0,0.1736,0.0836,0.0364
3192,0.0,0.174,0.0828,0.0356
3193,0.0,0.1728,0.0824,0.0356
3194,0.0,0.1744,0.08,0.0356
3195,0.0,0.176,0.0796,0.0356
3196,0.0,0.1776,0.0788,0.0352
3197,0.0,0.1792,0.0812,0.0356
3198,0.0,0.1804,0.0816,0.0356
3199,0.0,0.184,0.0808,0.0364
3200,0.0,0.1836,0.0824,0.036
3201,0.0,0.1828,0.0816,0.036
3202,0.0,0.1832,0.0808,0.036
3203,0.0,0.1832,0.0796,0.036
3204,0.0,0.1804,0.0796,0.0356
3205,0.0,0.1812,0.08,0.0356
3206,0.0,0.18,0.0804,0.0356
3207,0.0,0.1812,0.08,0.0348
3208,0.0,0.1804,0.0788,0.0344
3209,0.0,0.18,0.0784,0.0344
3210,0.0,0.1792,0.0784,0.0344
3211,0.0,0.1792,0.0796,0.0348
3212,0.0,0.1812,0.078,0.0344
3213,0.0,0.1812,0.0776,0.0344
3214,0.0,0.1808,0.078,0.0348
3215,0.0,0.1812,0.0796,0.036
3216,0.0,0.1832,0.0792,0.0352
3217,0.0,0.1848,0.0784,0.0356
3218,0.0,0.1856,0.0788,0.0348
3219,0.0,0.1864,0.078,0.0344
3220,0.0,0.1864,0.0784,0.0336
3221,0.0,0.1844,0.0784,0.0344
3222,0.0,0.184,0.0784,0.0344
3223,0.0,0.1828,0.0796,0.034
3224,0.0,0.1844,0.0788,0.034
3225,0.0,0.1852,0.0788,0.0348
3226,0.0,0.1856,0.0784,0.0356
3227,0.0,0.1848,0.0792,0.0352
3228,0.0,0.1832,0.0796,0.0352
3229,0.0,0.1832,0.0796,0.0356
3230,0.0,0.1844,0.0788,0.0352
3231,0.0,0.1848,0.0788,0.0356
3232,0.0,0.1856,0.08,0.036
3233,0.0,0.186,0.0792,0.0356
3234,0.0,0.186,0.0792,0.0348
3235,0.0,0.1852,0.0784,0.0344
3236,0.0,0.1832,0.0784,0.0336
3237,0.0,0.184,0.0776,0.0344
3238,0.0,0.1848,0.0772,0.0332
3239,0.0,0.1852,0.0764,0.0332
3240,0.0,0.1872,0.0752,0.0332
3241,0.0,0.1876,0.0748,0.034
3242,0.0,0.1872,0.0728,0.0344
3243,0.0,0.1876,0.0724,0.0344
3244,0.0,0.1884,0.072,0.036
3245,0.0,0.1884,0.072,0.0368
3246,0.0,0.1852,0.0724,0.0376
3247,0.0,0.1844,0.0708,0.038
3248,0.0,0.186,0.0732,0.0388
3249,0.0,0.1856,0.0736,0.0396
3250,0.0,0.1868,0.0744,0.0404
3251,0.0,0.1856,0.074,0.04
3252,0.0,0.1824,0.0748,0.0408
3253,0.0,0.1824,0.0732,0.0408
3254,0.0,0.1856,0.0732,0.0396
3255,0.0,0.1856,0.0724,0.0392
3256,0.0,0.1844,0.0728,0.0384
3257,0.0,0.184,0.0724,0.0392
3258,0.0,0.1848,0.0744,0.04
3259,0.0,0.1844,0.0748,0.0396
3260,0.0,0.184,0.074,0.0392
3261,0.0,0.1864,0.0748,0.0384
3262,0.0,0.1868,0.0748,0.0384
3263,0.0,0.1852,0.0764,0.0384
3264,0.0,0.1836,0.0768,0.0376
3265,0.0,0.1836,0.0756,0.038
3266,0.0,0.186,0.076,0.038
3267,0.0,0.1856,0.0772,0.0376
3268,0.0,0.1856,0.0784,0.0372
3269,0.0,0.1848,0.0788,0.0376
3270,0.0,0.1856,0.0796,0.038
3271,0.0,0.1856,0.0808,0.038
3272,0.0,0.186,0.08,0.0368
3273,0.0,0.186,0.0796,0.0368
3274,0.0,0.1884,0.0804,0.0368
3275,0.0,0.1912,0.0808,0.0364
3276,0.0,0.1908,0.0812,0.0356
3277,0.0,0.1912,0.0828,0.0352
3278,0.0,0.192,0.0824,0.0352
3279,0.0,0.192,0.082,0.0344
3280,0.0,0.192,0.0824,0.0348
3281,0.0,0.192,0.0836,0.0344
3282,0.0,0.19,0.0848,0.0336
3283,0.0,0.1892,0.0832,0.0336
3284,0.0,0.1876,0.0848,0.0344
3285,0.0,0.1844,0.0844,0.034
3286,0.0,0.1844,0.0848,0.0344
3287,0.0,0.184,0.0852,0.0344
3288,0.0,0.1844,0.0848,0.036
3289,0.0,0.1832,0.0828,0.0368
3290,0.0,0.1824,0.0832,0.036
3291,0.0,0.184,0.0844,0.0356
3292,0.0,0.1844,0.0844,0.036
3293,0.0,0.1852,0.0848,0.036
3294,0.0,0.1856,0.0848,0.036
3295,0.0,0.1868,0.0824,0.0364
3296,0.0,0.186,0.0808,0.0368
3297,0.0,0.1864,0.0792,0.0364
3298,0.0,0.1896,0.0788,0.036
3299,0.0,0.1884,0.0792,0.036
3300,0.0,0.1872,0.0792,0.0364
3301,0.0,0.1852,0.0796,0.0364
3302,0.0,0.1852,0.0808,0.0356
3303,0.0,0.1876,0.0796,0.0364
3304,0.0,0.1856,0.0792,0.0372
3305,0.0,0.1828,0.0808,0.0368
3306,0.0,0.1832,0.0812,0.0364
3307,0.0,0.1812,0.08,0.0356
3308,0.0,0.1812,0.08,0.0352
3309,0.0,0.182,0.0792,0.0352
3310,0.0,0.1804,0.08,0.0364
3311,0.0,0.1804,0.08,0.0368
3312,0.0,0.18,0.0788,0.0376
3313,0.0,0.1808,0.08,0.0376
3314,0.0,0.1804,0.0816,0.0368
3315,0.0,0.1796,0.0808,0.0368
3316,0.0,0.1792,0.0808,0.0372
3317,0.0,0.1796,0.0812,0.0376
3318,0.0,0.1804,0.08,0.0384
3319,0.0,0.18,0.0804,0.038
3320,0.0,0.1824,0.0796,0.0384
3321,0.0,0.1832,0.08,0.0372
3322,0.0,0.1824,0.0808,0.0384
3323,0.0,0.182,0.0828,0.038
3324,0.0,0.18,0.0816,0.0376
3325,0.0,0.1784,0.082,0.0384
3326,0.0,0.176,0.082,0.0372
3327,0.0,0.1756,0.0816,0.0372
3328,0.0,0.1768,0.0808,0.0364
3329,0.0,0.1776,0.0796,0.0372
3330,0.0,0.176,0.0792,0.036
3331,0.0,0.1756,0.078,0.0356
3332,0.0,0.1748,0.0784,0.0364
3333,0.0,0.1744,0.0812,0.036
3334,0.0,0.1728,0.0816,0.0356
3335,0.0,0.1752,0.0804,0.0352
3336,0.0,0.174,0.0812,0.0356
3337,0.0,0.174,0.0824,0.0364
3338,0.0,0.1752,0.0828,0.036
3339,0.0,0.1756,0.0832,0.036
3340,0.0,0.1744,0.0832,0.0368
3341,0.0,0.1744,0.0832,0.0368
3342,0.0,0.1748,0.0828,0.038
3343,0.0,0.176,0.0836,0.0384
3344,0.0,0.1744,0.0832,0.0392
3345,0.0,0.1768,0.0812,0.04
3346,0.0,0.1768,0.0832,0.0396
3347,0.0,0.1752,0.0824,0.0388
3348,0.0,0.1776,0.0828,0.0392
3349,0.0,0.1764,0.082,0.0388
3350,0.0,0.1784,0.082,0.038
3351,0.0,0.1776,0.0828,0.0376
3352,0.0,0.1772,0.0832,0.0372
3353,0.0,0.176,0.0848,0.0372
3354,0.0,0.1764,0.0856,0.0372
3355,0.0,0.176,0.0852,0.0376
3356,0.0,0.1748,0.086,0.0384
3357,0.0,0.1764,0.0852,0.0388
3358,0.0,0.1756,0.086,0.038
3359,0.0,0.1748,0.088,0.038
3360,0.0,0.1724,0.0884,0.0376
3361,0.0,0.1732,0.0868,0.0376
3362,0.0,0.1736,0.0872,0.0372
3363,0.0,0.1736,0.0852,0.0368
3364,0.0,0.174,0.0852,0.0364
3365,0.0,0.174,0.0836,0.0368
3366,0.0,0.1752,0.0844,0.0368
3367,0.0,0.1744,0.0832,0.0376
3368,0.0,0.174,0.0836,0.038
3369,0.0,0.1728,0.0828,0.038
3370,0.0,0.1736,0.0832,0.0372
3371,0.0,0.174,0.0844,0.0368
3372,0.0,0.1764,0.0832,0.0368
3373,0.0,0.1796,0.0832,0.036
3374,0.0,0.1788,0.0828,0.0356
3375,0.0,0.1796,0.084,0.0352
3376,0.0,0.1772,0.0848,0.0356
3377,0.0,0.1784,0.0872,0.0356
3378,0.0,0.178,0.0864,0.0352
3379,0.0,0.1784,0.0852,0.0356
3380,0.0,0.1764,0.0848,0.0352
3381,0.0,0.1736,0.0848,0.0356
3382,0.0,0.176,0.0852,0.036
3383,0.0,0.1768,0.0876,0.0356
3384,0.0,0.1764,0.0872,0.0344
3385,0.0,0.1744,0.0872,0.0344
3386,0.0,0.1736,0.088,0.0336
3387,0.0,0.1736,0.088,0.0336
3388,0.0,0.1708,0.088,0.0332
3389,0.0,0.1716,0.0868,0.0332
3390,0.0,0.1724,0.0876,0.0336
3391,0.0,0.174,0.0864,0.034
3392,0.0,0.1736,0.0864,0.0348
3393,0.0,0.172,0.0868,0.0356
3394,0.0,0.1708,0.086,0.0356
3395,0.0,0.1724,0.0848,0.0356
3396,0.0,0.1724,0.0844,0.0356
3397,0.0,0.1748,0.0848,0.0348
3398,0.0,0.1752,0.0844,0.0344
3399,0.0,0.1748,0.084,0.0352
3400,0.0,0.1756,0.084,0.0352
3401,0.0,0.1776,0.0824,0.0348
3402,0.0,0.1772,0.0832,0.0348
3403,0.0,0.1772,0.0824,0.0348
3404,0.0,0.1764,0.0828,0.0348
3405,0.0,0.1764,0.0844,0.036
3406,0.0,0.1728,0.0856,0.0368
3407,0.0,0.1732,0.0836,0.0376
3408,0.0,0.1752,0.0836,0.0368
3409,0.0,0.174,0.082,0.0368
3410,0.0,0.1776,0.0828,0.0368
3411,0.0,0.1788,0.0796,0.0364
3412,0.0,0.1776,0.0788,0.0356
3413,0.0,0.1768,0.0784,0.0372
3414,0.0,0.1772,0.0792,0.038
3415,0.0,0.1768,0.0788,0.0368
3416,0.0,0.1752,0.0784,0.0364
3417,0.0,0.1772,0.0784,0.036
3418,0.0,0.1768,0.0796,0.0352
3419,0.0,0.176,0.0804,0.0364
3420,0.0,0.1752,0.0788,0.0376
3421,0.0,0.1748,0.0784,0.0372
3422,0.0,0.174,0.0796,0.0368
3423,0.0,0.1736,0.0792,0.0364
3424,0.0,0.1736,0.0772,0.0364
3425,0.0,0.172,0.0768,0.0372
3426,0.0,0.1712,0.0768,0.0368
3427,0.0,0.1712,0.0764,0.0372
3428,0.0,0.1708,0.076,0.0372
3429,0.0,0.172,0.0748,0.0376
3430,0.0,0.172,0.0768,0.0372
3431,0.0,0.1696,0.0756,0.038
3432,0.0,0.1716,0.0744,0.038
3433,0.0,0.1712,0.0752,0.0372
3434,0.0,0.1704,0.0756,0.0368
3435,0.0,0.17,0.078,0.0372
3436,0.0,0.1692,0.0768,0.0368
3437,0.0,0.1688,0.0768,0.0376
3438,0.0,0.1684,0.0752,0.0372
3439,0.0,0.1664,0.0756,0.0372
3440,0.0,0.1684,0.0756,0.0372
3441,0.0,0.1688,0.0764,0.0376
3442,0.0,0.1672,0.0772,0.0372
3443,0.0,0.1676,0.0788,0.0372
3444,0.0,0.1664,0.0764,0.0376
3445,0.0,0.1656,0.0764,0.0376
3446,0.0,0.1652,0.0768,0.0372
3447,0.0,0.1656,0.078,0.0368
3448,0.0,0.166,0.0788,0.0364
3449,0.0,0.1656,0.0796,0.0352
3450,0.0,0.1668,0.08,0.0348
3451,0.0,0.168,0.0792,0.036
3452,0.0,0.1668,0.0796,0.0356
3453,0.0,0.168,0.0788,0.0352
3454,0.0,0.1688,0.0772,0.0356
3455,0.0,0.1696,0.0764,0.0356
3456,0.0,0.1692,0.0768,0.036
3457,0.0,0.1692,0.0776,0.0356
3458,0.0,0.168,0.0776,0.0356
3459,0.0,0.1652,0.0776,0.0368
3460,0.0,0.1632,0.0784,0.036
3461,0.0,0.1624,0.078,0.0368
3462,0.0,0.164,0.0776,0.036
3463,0.0,0.1656,0.078,0.036
3464,0.0,0.1668,0.0784,0.0356
3465,0.0,0.1672,0.0776,0.0352
3466,0.0,0.1668,0.078,0.036
3467,0.0,0.166,0.0784,0.0376
3468,0.0,0.1636,0.0784,0.0372
3469,0.0,0.1648,0.078,0.0384
3470,0.0,0.1644,0.0788,0.0384
3471,0.0,0.1668,0.0784,0.0384
3472,0.0,0.166,0.0792,0.0384
3473,0.0,0.1668,0.0788,0.0388
3474,0.0,0.166,0.0784,0.0372
3475,0.0,0.1656,0.0784,0.0372
3476,0.0,0.166,0.0812,0.0376
3477,0.0,0.1648,0.0812,0.0376
3478,0.0,0.1648,0.0832,0.0384
3479,0.0,0.1664,0.0816,0.0372
3480,0.0,0.1668,0.0812,0.0368
