,M+1,M+2,M+3,M+4
772,0.002,0.154,0.026,0.034
773,0.002,0.158,0.024,0.032
774,0.002,0.16,0.024,0.03
775,0.002,0.162,0.024,0.03
776,0.002,0.16,0.024,0.03
777,0.002,0.158,0.02,0.028
778,0.002,0.164,0.02,0.028
779,0.002,0.16,0.02,0.03
780,0.002,0.168,0.02,0.028
781,0.002,0.166,0.02,0.026
782,0.002,0.168,0.02,0.02
783,0.002,0.168,0.018,0.02
784,0.002,0.176,0.018,0.018
785,0.002,0.172,0.018,0.018
786,0.002,0.168,0.016,0.018
787,0.002,0.166,0.016,0.018
788,0.002,0.166,0.016,0.018
789,0.002,0.16,0.016,0.018
790,0.002,0.158,0.016,0.016
791,0.002,0.162,0.018,0.016
792,0.002,0.162,0.02,0.016
793,0.002,0.164,0.022,0.016
794,0.002,0.172,0.022,0.016
795,0.002,0.176,0.02,0.02
796,0.002,0.176,0.02,0.018
797,0.002,0.172,0.022,0.016
798,0.002,0.166,0.024,0.016
799,0.002,0.164,0.024,0.016
800,0.002,0.166,0.022,0.016
801,0.002,0.166,0.022,0.016
802,0.002,0.166,0.022,0.016
803,0.002,0.168,0.02,0.018
804,0.002,0.162,0.022,0.018
805,0.002,0.164,0.022,0.016
806,0.002,0.164,0.02,0.014
807,0.002,0.166,0.018,0.014
808,0.002,0.166,0.018,0.016
809,0.002,0.166,0.016,0.018
810,0.002,0.168,0.016,0.018
811,0.002,0.162,0.018,0.018
812,0.002,0.16,0.018,0.016
813,0.002,0.162,0.016,0.02
814,0.002,0.162,0.014,0.024
815,0.0,0.162,0.014,0.024
816,0.0,0.164,0.018,0.024
817,0.0,0.16,0.018,0.026
818,0.0,0.164,0.02,0.026
819,0.0,0.16,0.022,0.026
820,0.0,0.164,0.024,0.026
821,0.0,0.168,0.024,0.026
822,0.0,0.172,0.022,0.022
823,0.0,0.176,0.022,0.024
824,0.0,0.176,0.02,0.024
825,0.0,0.166,0.022,0.026
826,0.0,0.16,0.024,0.026
827,0.0,0.158,0.024,0.026
828,0.0,0.152,0.026,0.026
829,0.0,0.156,0.026,0.026
830,0.0,0.16,0.024,0.026
831,0.0,0.16,0.024,0.028
832,0.0,0.156,0.024,0.028
833,0.0,0.154,0.024,0.028
834,0.0,0.152,0.026,0.028
835,0.0,0.158,0.028,0.028
836,0.0,0.16,0.026,0.03
837,0.0,0.162,0.026,0.03
838,0.0,0.16,0.024,0.028
839,0.0,0.156,0.022,0.028
840,0.0,0.154,0.022,0.026
841,0.0,0.154,0.026,0.026
842,0.0,0.156,0.024,0.024
843,0.0,0.152,0.022,0.024
844,0.0,0.158,0.02,0.024
845,0.0,0.164,0.016,0.024
846,0.0,0.164,0.016,0.024
847,0.0,0.168,0.016,0.02
848,0.0,0.17,0.016,0.018
849,0.0,0.168,0.016,0.018
850,0.0,0.168,0.018,0.018
851,0.0,0.172,0.016,0.016
852,0.0,0.178,0.016,0.018
853,0.0,0.174,0.02,0.018
854,0.0,0.178,0.02,0.02
855,0.0,0.178,0.02,0.02
856,0.0,0.18,0.022,0.022
857,0.0,0.176,0.022,0.022
858,0.0,0.172,0.024,0.022
859,0.0,0.172,0.022,0.022
860,0.0,0.166,0.024,0.024
861,0.0,0.168,0.024,0.026
862,0.0,0.164,0.022,0.026
863,0.0,0.16,0.026,0.026
864,0.0,0.158,0.024,0.026
865,0.0,0.162,0.024,0.026
866,0.0,0.166,0.026,0.026
867,0.0,0.166,0.026,0.026
868,0.0,0.17,0.028,0.026
869,0.0,0.166,0.03,0.026
870,0.0,0.168,0.03,0.024
871,0.0,0.17,0.032,0.022
872,0.0,0.174,0.034,0.022
873,0.0,0.168,0.034,0.022
874,0.0,0.17,0.034,0.022
875,0.0,0.164,0.034,0.022
876,0.0,0.164,0.036,0.02
877,0.0,0.162,0.032,0.02
878,0.0,0.162,0.03,0.02
879,0.0,0.16,0.032,0.022
880,0.0,0.162,0.03,0.022
881,0.0,0.17,0.03,0.022
882,0.0,0.168,0.03,0.022
883,0.0,0.174,0.03,0.02
884,0.0,0.172,0.028,0.022
885,0.0,0.168,0.026,0.026
886,0.0,0.166,0.026,0.026
887,0.0,0.172,0.026,0.022
888,0.0,0.172,0.024,0.022
889,0.0,0.172,0.024,0.022
890,0.0,0.17,0.022,0.02
891,0.0,0.166,0.022,0.02
892,0.0,0.164,0.02,0.02
893,0.0,0.17,0.02,0.02
894,0.0,0.182,0.02,0.02
895,0.0,0.176,0.02,0.02
896,0.0,0.178,0.02,0.02
897,0.0,0.18,0.02,0.018
898,0.0,0.194,0.02,0.018
899,0.0,0.192,0.02,0.018
900,0.0,0.194,0.024,0.018
901,0.0,0.202,0.022,0.018
902,0.0,0.2,0.022,0.018
903,0.0,0.2,0.024,0.016
904,0.0,0.2,0.022,0.018
905,0.0,0.2,0.022,0.016
906,0.0,0.202,0.022,0.016
907,0.0,0.202,0.024,0.018
908,0.0,0.202,0.024,0.018
909,0.0,0.198,0.024,0.02
910,0.0,0.196,0.024,0.02
911,0.0,0.192,0.024,0.02
912,0.0,0.196,0.026,0.018
913,0.0,0.206,0.026,0.016
914,0.0,0.208,0.026,0.02
915,0.0,0.212,0.026,0.018
916,0.0,0.21,0.026,0.018
917,0.0,0.21,0.026,0.02
918,0.0,0.216,0.026,0.02
919,0.0,0.218,0.024,0.02
920,0.0,0.212,0.024,0.02
921,0.0,0.22,0.026,0.018
922,0.0,0.22,0.026,0.018
923,0.0,0.226,0.026,0.018
924,0.0,0.218,0.024,0.018
925,0.0,0.212,0.024,0.018
926,0.0,0.208,0.022,0.018
927,0.0,0.204,0.024,0.02
928,0.0,0.212,0.022,0.022
929,0.0,0.208,0.022,0.022
930,0.0,0.214,0.024,0.022
931,0.0,0.208,0.024,0.022
932,0.0,0.208,0.024,0.022
933,0.0,0.208,0.024,0.022
934,0.0,0.206,0.024,0.022
935,0.0,0.198,0.024,0.022
936,0.0,0.198,0.022,0.02
937,0.0,0.19,0.022,0.02
938,0.004,0.192,0.022,0.02
939,0.002,0.192,0.024,0.018
940,0.002,0.196,0.026,0.018
941,0.002,0.198,0.028,0.018
942,0.002,0.198,0.03,0.018
943,0.002,0.186,0.026,0.018
944,0.002,0.192,0.026,0.018
945,0.002,0.19,0.024,0.018
946,0.002,0.192,0.024,0.02
947,0.0,0.192,0.022,0.02
948,0.0,0.196,0.024,0.02
949,0.0,0.194,0.024,0.022
950,0.0,0.198,0.02,0.024
951,0.0,0.198,0.022,0.024
952,0.0,0.194,0.022,0.024
953,0.0,0.2,0.022,0.022
954,0.0,0.202,0.02,0.02
955,0.0,0.202,0.02,0.018
956,0.0,0.206,0.02,0.018
957,0.0,0.206,0.022,0.018
958,0.0,0.206,0.022,0.016
959,0.0,0.204,0.022,0.016
960,0.0,0.202,0.02,0.018
961,0.0,0.2,0.022,0.018
962,0.0,0.196,0.024,0.018
963,0.0,0.198,0.024,0.018
964,0.0,0.2,0.024,0.018
965,0.0,0.198,0.022,0.018
966,0.0,0.2,0.022,0.016
967,0.0,0.2,0.022,0.016
968,0.0,0.198,0.028,0.016
969,0.0,0.198,0.028,0.016
970,0.0,0.192,0.028,0.018
971,0.0,0.194,0.026,0.014
972,0.0,0.188,0.026,0.014
973,0.0,0.182,0.026,0.014
974,0.0,0.184,0.026,0.016
975,0.0,0.18,0.026,0.016
976,0.0,0.176,0.026,0.016
977,0.0,0.172,0.026,0.016
978,0.0,0.166,0.026,0.016
979,0.0,0.168,0.024,0.016
980,0.0,0.17,0.02,0.018
981,0.0,0.17,0.022,0.018
982,0.0,0.172,0.022,0.018
983,0.0,0.17,0.024,0.018
984,0.0,0.17,0.024,0.018
985,0.0,0.17,0.024,0.018
986,0.0,0.172,0.024,0.018
987,0.0,0.168,0.024,0.02
988,0.0,0.168,0.024,0.02
989,0.0,0.176,0.024,0.022
990,0.0,0.172,0.022,0.022
991,0.0,0.174,0.022,0.022
992,0.0,0.174,0.022,0.022
993,0.0,0.17,0.02,0.024
994,0.0,0.168,0.02,0.026
995,0.0,0.172,0.02,0.026
996,0.0,0.172,0.022,0.026
997,0.0,0.168,0.022,0.026
998,0.0,0.162,0.022,0.028
999,0.0,0.164,0.022,0.026
1000,0.0,0.164,0.024,0.026
1001,0.0,0.162,0.024,0.026
1002,0.0,0.166,0.024,0.026
1003,0.0,0.168,0.022,0.026
1004,0.0,0.174,0.02,0.022
1005,0.0,0.182,0.02,0.022
1006,0.0,0.188,0.016,0.02
1007,0.0,0.18,0.016,0.022
1008,0.0,0.176,0.016,0.024
1009,0.0,0.182,0.018,0.024
1010,0.0,0.176,0.018,0.024
1011,0.0,0.182,0.018,0.022
1012,0.0,0.184,0.02,0.024
1013,0.0,0.182,0.02,0.022
1014,0.0,0.192,0.022,0.026
1015,0.0,0.194,0.022,0.028
1016,0.0,0.192,0.022,0.028
1017,0.0,0.186,0.022,0.03
1018,0.0,0.186,0.024,0.026
1019,0.0,0.192,0.024,0.028
1020,0.0,0.192,0.026,0.024
1021,0.0,0.192,0.026,0.024
1022,0.0,0.198,0.028,0.024
1023,0.0,0.2,0.028,0.024
1024,0.0,0.198,0.028,0.026
1025,0.0,0.196,0.028,0.028
1026,0.0,0.192,0.028,0.03
1027,0.0,0.194,0.03,0.03
1028,0.0,0.196,0.034,0.03
1029,0.0,0.19,0.036,0.03
1030,0.0,0.192,0.034,0.026
1031,0.0,0.192,0.034,0.026
1032,0.0,0.188,0.034,0.026
1033,0.0,0.186,0.034,0.028
1034,0.0,0.192,0.034,0.03
1035,0.0,0.194,0.032,0.03
1036,0.0,0.202,0.034,0.034
1037,0.0,0.2,0.034,0.038
1038,0.0,0.198,0.034,0.038
1039,0.0,0.198,0.032,0.038
1040,0.0,0.198,0.032,0.038
1041,0.0,0.208,0.032,0.04
1042,0.0,0.214,0.032,0.04
1043,0.0,0.214,0.034,0.04
1044,0.0,0.214,0.032,0.04
1045,0.0,0.212,0.032,0.04
1046,0.0,0.214,0.034,0.04
1047,0.0,0.21,0.034,0.04
1048,0.0,0.21,0.036,0.04
1049,0.002,0.208,0.036,0.04
1050,0.002,0.206,0.036,0.038
1051,0.002,0.208,0.036,0.04
1052,0.002,0.202,0.036,0.04
1053,0.002,0.204,0.034,0.04
1054,0.002,0.21,0.028,0.038
1055,0.002,0.21,0.028,0.038
1056,0.002,0.208,0.028,0.036
1057,0.002,0.212,0.028,0.04
1058,0.002,0.212,0.026,0.038
1059,0.002,0.206,0.024,0.034
1060,0.002,0.206,0.026,0.034
1061,0.002,0.2,0.028,0.036
1062,0.002,0.208,0.032,0.034
1063,0.002,0.208,0.032,0.032
1064,0.002,0.206,0.032,0.032
1065,0.002,0.204,0.032,0.034
1066,0.002,0.202,0.032,0.034
1067,0.002,0.2,0.036,0.034
1068,0.002,0.2,0.034,0.034
1069,0.0,0.198,0.034,0.034
1070,0.0,0.202,0.032,0.032
1071,0.0,0.2,0.028,0.03
1072,0.0,0.202,0.028,0.028
1073,0.0,0.196,0.026,0.03
1074,0.0,0.202,0.026,0.03
1075,0.0,0.202,0.024,0.03
1076,0.0,0.2,0.024,0.032
1077,0.0,0.198,0.026,0.032
1078,0.0,0.194,0.028,0.032
1079,0.0,0.2,0.026,0.03
1080,0.0,0.198,0.026,0.032
1081,0.0,0.202,0.026,0.028
1082,0.0,0.204,0.026,0.026
1083,0.0,0.206,0.028,0.026
1084,0.0,0.206,0.032,0.026
1085,0.0,0.2,0.034,0.028
1086,0.0,0.198,0.034,0.026
1087,0.0,0.194,0.034,0.024
1088,0.0,0.2,0.036,0.022
1089,0.0,0.2,0.034,0.022
1090,0.0,0.2,0.034,0.022
1091,0.0,0.202,0.032,0.022
1092,0.0,0.2,0.028,0.022
1093,0.0,0.206,0.03,0.024
1094,0.0,0.202,0.032,0.024
1095,0.0,0.196,0.032,0.024
1096,0.0,0.192,0.032,0.026
1097,0.0,0.186,0.03,0.028
1098,0.0,0.188,0.028,0.028
1099,0.0,0.19,0.026,0.028
1100,0.0,0.188,0.03,0.026
1101,0.0,0.184,0.032,0.028
1102,0.0,0.194,0.032,0.026
1103,0.0,0.192,0.032,0.026
1104,0.0,0.182,0.03,0.026
1105,0.0,0.188,0.028,0.024
1106,0.0,0.188,0.03,0.024
1107,0.0,0.188,0.032,0.024
1108,0.0,0.184,0.03,0.024
1109,0.0,0.186,0.03,0.022
1110,0.0,0.186,0.028,0.022
1111,0.0,0.186,0.03,0.024
1112,0.0,0.192,0.03,0.024
1113,0.0,0.19,0.03,0.026
1114,0.0,0.19,0.032,0.026
1115,0.0,0.188,0.03,0.026
1116,0.0,0.184,0.03,0.026
1117,0.0,0.184,0.032,0.028
1118,0.0,0.184,0.032,0.026
1119,0.0,0.176,0.032,0.024
1120,0.0,0.176,0.034,0.024
1121,0.0,0.17,0.034,0.026
1122,0.0,0.17,0.032,0.028
1123,0.0,0.17,0.032,0.028
1124,0.0,0.168,0.034,0.028
1125,0.0,0.17,0.034,0.028
1126,0.0,0.168,0.034,0.03
1127,0.0,0.172,0.036,0.03
1128,0.0,0.172,0.038,0.03
1129,0.0,0.17,0.036,0.03
1130,0.0,0.172,0.036,0.028
1131,0.0,0.174,0.036,0.028
1132,0.0,0.174,0.036,0.026
1133,0.0,0.176,0.036,0.026
1134,0.0,0.182,0.038,0.024
1135,0.0,0.184,0.038,0.026
1136,0.0,0.188,0.04,0.026
1137,0.0,0.19,0.04,0.026
1138,0.0,0.192,0.04,0.028
1139,0.0,0.19,0.038,0.028
1140,0.0,0.186,0.036,0.028
1141,0.0,0.19,0.034,0.03
1142,0.0,0.192,0.034,0.03
1143,0.0,0.186,0.032,0.03
1144,0.0,0.184,0.036,0.03
1145,0.0,0.186,0.036,0.03
1146,0.0,0.186,0.036,0.03
1147,0.0,0.184,0.038,0.028
1148,0.0,0.182,0.038,0.03
1149,0.0,0.178,0.038,0.03
1150,0.0,0.178,0.04,0.03
1151,0.0,0.174,0.04,0.03
1152,0.0,0.176,0.038,0.032
1153,0.0,0.174,0.04,0.032
1154,0.0,0.182,0.042,0.032
1155,0.0,0.184,0.042,0.032
1156,0.0,0.184,0.042,0.032
1157,0.0,0.184,0.042,0.03
1158,0.0,0.18,0.044,0.03
1159,0.0,0.18,0.04,0.03
1160,0.0,0.184,0.036,0.03
1161,0.0,0.19,0.038,0.028
1162,0.0,0.192,0.038,0.028
1163,0.0,0.196,0.042,0.03
1164,0.0,0.198,0.04,0.028
1165,0.0,0.19,0.038,0.028
1166,0.0,0.188,0.04,0.032
1167,0.0,0.188,0.04,0.03
1168,0.0,0.184,0.044,0.03
1169,0.0,0.186,0.044,0.03
1170,0.0,0.186,0.042,0.03
1171,0.0,0.19,0.042,0.026
1172,0.0,0.186,0.044,0.028
1173,0.0,0.182,0.046,0.026
1174,0.0,0.184,0.046,0.028
1175,0.0,0.186,0.044,0.028
1176,0.0,0.186,0.046,0.028
1177,0.0,0.182,0.044,0.028
1178,0.0,0.18,0.044,0.03
1179,0.0,0.18,0.044,0.03
1180,0.0,0.18,0.042,0.032
1181,0.0,0.182,0.044,0.034
1182,0.0,0.178,0.048,0.036
1183,0.0,0.174,0.05,0.036
1184,0.0,0.174,0.05,0.034
1185,0.0,0.172,0.054,0.032
1186,0.0,0.172,0.054,0.028
1187,0.0,0.18,0.05,0.03
1188,0.0,0.178,0.05,0.03
1189,0.0,0.178,0.05,0.034
1190,0.0,0.178,0.046,0.034
1191,0.0,0.174,0.046,0.032
1192,0.0,0.178,0.044,0.032
1193,0.0,0.178,0.046,0.034
1194,0.0,0.182,0.042,0.036
1195,0.0,0.18,0.04,0.038
1196,0.0,0.19,0.04,0.032
1197,0.0,0.2,0.04,0.032
1198,0.0,0.2,0.04,0.032
1199,0.0,0.194,0.038,0.028
1200,0.0,0.192,0.038,0.028
1201,0.0,0.196,0.038,0.026
1202,0.0,0.194,0.038,0.028
1203,0.0,0.2,0.04,0.024
1204,0.0,0.21,0.04,0.024
1205,0.0,0.212,0.042,0.024
1206,0.0,0.21,0.044,0.024
1207,0.0,0.212,0.046,0.024
1208,0.0,0.218,0.042,0.026
1209,0.0,0.22,0.044,0.028
1210,0.0,0.212,0.042,0.026
1211,0.0,0.208,0.042,0.024
1212,0.0,0.206,0.04,0.028
1213,0.0,0.206,0.038,0.026
1214,0.0,0.202,0.04,0.03
1215,0.0,0.2,0.04,0.03
1216,0.0,0.2,0.038,0.03
1217,0.0,0.198,0.036,0.03
1218,0.0,0.2,0.034,0.028
1219,0.0,0.192,0.034,0.03
1220,0.0,0.2,0.032,0.03
1221,0.0,0.2,0.03,0.034
1222,0.0,0.204,0.036,0.032
1223,0.0,0.198,0.036,0.032
1224,0.0,0.196,0.036,0.03
1225,0.0,0.198,0.036,0.03
1226,0.0,0.202,0.034,0.028
1227,0.0,0.202,0.032,0.028
1228,0.0,0.2,0.032,0.028
1229,0.0,0.198,0.03,0.028
1230,0.0,0.198,0.03,0.028
1231,0.0,0.2,0.032,0.028
1232,0.0,0.2,0.03,0.03
1233,0.0,0.2,0.028,0.028
1234,0.0,0.198,0.026,0.032
1235,0.0,0.204,0.028,0.028
1236,0.0,0.202,0.03,0.028
1237,0.0,0.198,0.032,0.028
1238,0.0,0.196,0.034,0.028
1239,0.0,0.194,0.034,0.024
1240,0.0,0.198,0.036,0.024
1241,0.0,0.19,0.036,0.024
1242,0.0,0.188,0.036,0.024
1243,0.0,0.182,0.034,0.024
1244,0.0,0.186,0.032,0.026
1245,0.0,0.19,0.032,0.028
1246,0.0,0.19,0.032,0.028
1247,0.0,0.192,0.032,0.028
1248,0.0,0.194,0.032,0.03
1249,0.0,0.196,0.032,0.03
1250,0.0,0.196,0.03,0.03
1251,0.0,0.198,0.03,0.032
1252,0.0,0.212,0.03,0.03
1253,0.0,0.206,0.03,0.032
1254,0.0,0.206,0.03,0.034
1255,0.0,0.202,0.032,0.034
1256,0.0,0.206,0.03,0.036
1257,0.0,0.202,0.03,0.034
1258,0.0,0.206,0.03,0.038
1259,0.0,0.212,0.03,0.038
1260,0.0,0.206,0.03,0.038
1261,0.0,0.204,0.034,0.036
1262,0.0,0.206,0.032,0.036
1263,0.0,0.204,0.034,0.034
1264,0.0,0.206,0.034,0.034
1265,0.0,0.212,0.036,0.034
1266,0.0,0.212,0.036,0.034
1267,0.0,0.212,0.038,0.032
1268,0.0,0.202,0.036,0.032
1269,0.0,0.196,0.038,0.034
1270,0.0,0.196,0.038,0.034
1271,0.0,0.198,0.038,0.028
1272,0.0,0.204,0.036,0.026
1273,0.0,0.204,0.036,0.026
1274,0.0,0.206,0.034,0.024
1275,0.0,0.206,0.032,0.024
1276,0.0,0.21,0.032,0.022
1277,0.0,0.21,0.034,0.02
1278,0.0,0.214,0.034,0.02
1279,0.0,0.218,0.036,0.02
1280,0.0,0.22,0.034,0.02
1281,0.0,0.216,0.034,0.022
1282,0.0,0.214,0.036,0.024
1283,0.0,0.224,0.036,0.024
1284,0.0,0.222,0.038,0.024
1285,0.0,0.22,0.04,0.024
1286,0.0,0.22,0.04,0.022
1287,0.0,0.228,0.038,0.02
1288,0.0,0.23,0.04,0.02
1289,0.0,0.234,0.038,0.02
1290,0.0,0.228,0.04,0.018
1291,0.0,0.222,0.042,0.018
1292,0.0,0.224,0.042,0.018
1293,0.0,0.22,0.042,0.018
1294,0.0,0.222,0.042,0.018
1295,0.0,0.218,0.044,0.018
1296,0.0,0.214,0.046,0.022
1297,0.0,0.212,0.046,0.022
1298,0.0,0.214,0.046,0.022
1299,0.0,0.218,0.042,0.022
1300,0.0,0.222,0.044,0.024
1301,0.0,0.224,0.048,0.026
1302,0.0,0.224,0.048,0.026
1303,0.0,0.226,0.048,0.026
1304,0.0,0.228,0.046,0.026
1305,0.0,0.224,0.046,0.028
1306,0.0,0.22,0.046,0.028
1307,0.0,0.218,0.044,0.026
1308,0.0,0.224,0.046,0.026
1309,0.0,0.224,0.048,0.026
1310,0.0,0.218,0.046,0.026
1311,0.0,0.224,0.048,0.024
1312,0.0,0.222,0.046,0.026
1313,0.0,0.214,0.044,0.028
1314,0.0,0.208,0.044,0.024
1315,0.0,0.208,0.042,0.026
1316,0.0,0.21,0.04,0.026
1317,0.0,0.208,0.04,0.024
1318,0.0,0.21,0.04,0.024
1319,0.0,0.208,0.04,0.026
1320,0.0,0.208,0.04,0.028
1321,0.0,0.202,0.038,0.026
1322,0.0,0.202,0.036,0.024
1323,0.0,0.2,0.036,0.024
1324,0.0,0.2,0.038,0.024
1325,0.0,0.192,0.038,0.026
1326,0.0,0.192,0.042,0.028
1327,0.0,0.196,0.036,0.03
1328,0.0,0.194,0.036,0.03
1329,0.0,0.194,0.036,0.028
1330,0.0,0.196,0.036,0.028
1331,0.0,0.196,0.034,0.028
1332,0.0,0.196,0.036,0.028
1333,0.0,0.194,0.036,0.028
1334,0.0,0.196,0.036,0.03
1335,0.0,0.198,0.034,0.03
1336,0.0,0.192,0.034,0.03
1337,0.0,0.192,0.034,0.032
1338,0.0,0.2,0.032,0.032
1339,0.0,0.202,0.032,0.034
1340,0.0,0.2,0.03,0.034
1341,0.0,0.202,0.03,0.032
1342,0.0,0.194,0.03,0.034
1343,0.0,0.196,0.028,0.032
1344,0.0,0.196,0.03,0.032
1345,0.0,0.2,0.03,0.03
1346,0.0,0.194,0.032,0.03
1347,0.0,0.194,0.032,0.03
1348,0.0,0.192,0.032,0.03
1349,0.0,0.198,0.034,0.032
1350,0.0,0.202,0.032,0.03
1351,0.0,0.206,0.032,0.03
1352,0.0,0.206,0.032,0.03
1353,0.0,0.212,0.03,0.032
1354,0.0,0.212,0.032,0.03
1355,0.0,0.21,0.032,0.03
1356,0.0,0.208,0.036,0.03
1357,0.0,0.208,0.036,0.03
1358,0.0,0.212,0.036,0.03
1359,0.0,0.206,0.038,0.028
1360,0.0,0.21,0.04,0.028
1361,0.0,0.206,0.036,0.028
1362,0.0,0.202,0.038,0.028
1363,0.0,0.208,0.04,0.026
1364,0.0,0.216,0.038,0.026
1365,0.0,0.214,0.036,0.026
1366,0.0,0.206,0.036,0.026
1367,0.0,0.208,0.036,0.024
1368,0.0,0.202,0.034,0.028
1369,0.0,0.2,0.038,0.028
1370,0.0,0.198,0.042,0.03
1371,0.0,0.198,0.042,0.028
1372,0.0,0.196,0.044,0.028
1373,0.0,0.19,0.048,0.03
1374,0.0,0.182,0.048,0.032
1375,0.0,0.186,0.048,0.028
1376,0.0,0.19,0.046,0.026
1377,0.0,0.188,0.048,0.024
1378,0.0,0.19,0.046,0.026
1379,0.0,0.19,0.042,0.028
1380,0.0,0.19,0.042,0.028
1381,0.0,0.194,0.042,0.026
1382,0.0,0.192,0.04,0.024
1383,0.0,0.192,0.04,0.026
1384,0.0,0.19,0.04,0.03
1385,0.0,0.186,0.04,0.03
1386,0.0,0.186,0.04,0.028
1387,0.0,0.192,0.038,0.028
1388,0.0,0.192,0.038,0.028
1389,0.0,0.192,0.038,0.028
1390,0.0,0.192,0.038,0.028
1391,0.0,0.188,0.036,0.03
1392,0.0,0.19,0.036,0.03
1393,0.0,0.19,0.034,0.032
1394,0.0,0.18,0.036,0.032
1395,0.0,0.184,0.032,0.034
1396,0.0,0.184,0.03,0.032
1397,0.0,0.18,0.028,0.034
1398,0.0,0.182,0.028,0.036
1399,0.0,0.178,0.03,0.036
1400,0.0,0.174,0.03,0.036
1401,0.0,0.176,0.03,0.034
1402,0.0,0.172,0.03,0.032
1403,0.0,0.168,0.03,0.032
1404,0.0,0.168,0.03,0.032
1405,0.0,0.176,0.03,0.026
1406,0.0,0.18,0.028,0.028
1407,0.0,0.178,0.03,0.03
1408,0.0,0.178,0.032,0.026
1409,0.0,0.18,0.032,0.026
1410,0.0,0.178,0.032,0.026
1411,0.0,0.174,0.034,0.028
1412,0.0,0.178,0.036,0.028
1413,0.0,0.178,0.036,0.028
1414,0.0,0.176,0.038,0.026
1415,0.0,0.178,0.04,0.026
1416,0.0,0.184,0.038,0.026
1417,0.0,0.184,0.038,0.028
1418,0.0,0.184,0.036,0.028
1419,0.0,0.184,0.036,0.028
1420,0.0,0.182,0.036,0.026
1421,0.0,0.174,0.04,0.026
1422,0.0,0.176,0.04,0.026
1423,0.0,0.176,0.042,0.026
1424,0.0,0.178,0.036,0.028
1425,0.0,0.18,0.036,0.028
1426,0.0,0.184,0.036,0.028
1427,0.0,0.176,0.034,0.028
1428,0.0,0.176,0.036,0.028
1429,0.0,0.174,0.034,0.03
1430,0.0,0.17,0.036,0.03
1431,0.0,0.164,0.038,0.03
1432,0.0,0.166,0.038,0.03
1433,0.0,0.166,0.038,0.026
1434,0.0,0.172,0.038,0.024
1435,0.0,0.172,0.04,0.024
1436,0.0,0.174,0.04,0.022
1437,0.0,0.168,0.042,0.022
1438,0.0,0.166,0.04,0.022
1439,0.0,0.168,0.04,0.022
1440,0.0,0.168,0.04,0.022
1441,0.0,0.168,0.038,0.022
1442,0.0,0.168,0.038,0.02
1443,0.0,0.17,0.04,0.022
1444,0.0,0.172,0.042,0.022
1445,0.0,0.176,0.044,0.022
1446,0.0,0.174,0.046,0.028
1447,0.0,0.17,0.046,0.03
1448,0.0,0.17,0.046,0.03
1449,0.0,0.172,0.044,0.028
1450,0.0,0.172,0.04,0.028
1451,0.0,0.18,0.04,0.028
1452,0.0,0.188,0.034,0.028
1453,0.0,0.182,0.036,0.026
1454,0.0,0.178,0.034,0.02
1455,0.0,0.174,0.032,0.022
1456,0.0,0.176,0.036,0.022
1457,0.0,0.178,0.036,0.022
1458,0.0,0.176,0.034,0.022
1459,0.0,0.176,0.034,0.022
1460,0.0,0.172,0.034,0.024
1461,0.0,0.17,0.034,0.024
1462,0.0,0.166,0.036,0.026
1463,0.0,0.162,0.034,0.026
1464,0.0,0.164,0.034,0.028
1465,0.0,0.168,0.038,0.028
1466,0.0,0.166,0.038,0.028
1467,0.0,0.164,0.038,0.028
1468,0.0,0.162,0.044,0.028
1469,0.0,0.162,0.042,0.028
1470,0.0,0.168,0.044,0.028
1471,0.0,0.164,0.044,0.03
1472,0.0,0.166,0.044,0.03
1473,0.0,0.17,0.046,0.03
1474,0.0,0.17,0.046,0.034
1475,0.0,0.172,0.044,0.036
1476,0.0,0.17,0.044,0.036
1477,0.0,0.172,0.044,0.036
1478,0.0,0.176,0.044,0.036
1479,0.0,0.178,0.046,0.034
1480,0.0,0.178,0.044,0.03
1481,0.0,0.174,0.044,0.03
1482,0.0,0.178,0.044,0.028
1483,0.0,0.184,0.042,0.028
1484,0.0,0.18,0.042,0.03
1485,0.0,0.18,0.042,0.032
1486,0.0,0.18,0.042,0.032
1487,0.0,0.184,0.042,0.028
1488,0.0,0.188,0.04,0.03
1489,0.0,0.186,0.038,0.028
1490,0.0,0.19,0.036,0.026
1491,0.0,0.186,0.04,0.026
1492,0.0,0.186,0.04,0.028
1493,0.0,0.194,0.04,0.026
1494,0.0,0.196,0.042,0.024
1495,0.0,0.196,0.04,0.026
1496,0.0,0.196,0.04,0.024
1497,0.0,0.196,0.038,0.026
1498,0.0,0.192,0.036,0.026
1499,0.0,0.192,0.04,0.024
1500,0.0,0.194,0.034,0.024
1501,0.0,0.194,0.036,0.026
1502,0.0,0.196,0.036,0.022
1503,0.0,0.194,0.034,0.024
1504,0.0,0.19,0.036,0.026
1505,0.0,0.188,0.034,0.026
1506,0.0,0.19,0.034,0.024
1507,0.0,0.194,0.03,0.026
1508,0.0,0.196,0.026,0.026
1509,0.0,0.202,0.026,0.024
1510,0.0,0.198,0.03,0.022
1511,0.0,0.19,0.03,0.022
1512,0.002,0.192,0.03,0.022
1513,0.002,0.192,0.026,0.022
1514,0.002,0.188,0.026,0.024
1515,0.002,0.186,0.026,0.02
1516,0.002,0.186,0.026,0.02
1517,0.002,0.188,0.026,0.018
1518,0.002,0.18,0.028,0.018
