,M+1,M+2,M+3
1272,0.17273701124799143,0.02196036422067488,0.8053026245313337
1273,0.17215528781793843,0.021954484605087015,0.8058902275769745
1274,0.17188755020080324,0.022222222222222223,0.8058902275769745
1275,0.17291220556745182,0.02221627408993576,0.8048715203426124
1276,0.1732620320855615,0.02219251336898396,0.8045454545454546
1277,0.17299465240641712,0.022459893048128347,0.8045454545454546
1278,0.17272727272727273,0.022459893048128347,0.8048128342245989
1279,0.17272727272727273,0.02219251336898396,0.8050802139037433
1280,0.17245989304812834,0.02219251336898396,0.8053475935828877
1281,0.17268110130981024,0.022721197540764505,0.8045977011494253
1282,0.1735294117647059,0.02272727272727273,0.8037433155080214
1283,0.1735294117647059,0.022994652406417113,0.803475935828877
1284,0.1740176423416199,0.022988505747126433,0.8029938519112536
1285,0.1740176423416199,0.022721197540764505,0.8032611601176156
1286,0.17375033413525798,0.022988505747126436,0.8032611601176156
1287,0.1740176423416199,0.02325581395348837,0.8027265437048917
1288,0.173703901656868,0.02324959914484233,0.8030464991982896
1289,0.17312316323804436,0.023243387656959658,0.803633449104996
1290,0.17280982905982908,0.023237179487179488,0.8039529914529915
1291,0.17365749398877905,0.023243387656959658,0.8030991183542613
1292,0.17392465936414642,0.022976222281592306,0.8030991183542613
1293,0.1736111111111111,0.023237179487179484,0.8031517094017094
1294,0.17303070761014688,0.023230974632843793,0.8037383177570093
1295,0.17298451681793914,0.023224773091297383,0.8037907100907635
1296,0.1731128300880235,0.023206188316884504,0.803680981595092
1297,0.17311283008802347,0.023472926113630298,0.8034142437983463
1298,0.17302052785923755,0.02346041055718475,0.8035190615835777
1299,0.1727078891257996,0.023187633262260126,0.8041044776119404
1300,0.17350746268656717,0.022921108742004263,0.8035714285714286
1301,0.17377398720682305,0.022921108742004263,0.8033049040511727
1302,0.17372768451905143,0.022915001332267516,0.8033573141486811
1303,0.17310252996005326,0.022902796271637816,0.803994673768309
1304,0.17305644302449413,0.022896698615548453,0.8040468583599574
1305,0.1732765504391802,0.022890604205483094,0.8038328453553367
1306,0.17318435754189945,0.023144453312051075,0.8036711891460495
1307,0.1728723404255319,0.023138297872340424,0.8039893617021276
1308,0.17331206804891017,0.023125996810207335,0.8035619351408826
1309,0.17304625199362042,0.023391812865497075,0.8035619351408826
1310,0.17384370015948963,0.023657628920786815,0.8024986709197236
1311,0.17459473824076535,0.023651342014350252,0.8017539197448844
1312,0.17481402763018067,0.023645058448459086,0.8015409139213603
1313,0.17476759628154054,0.02390438247011952,0.80132802124834
1314,0.1752057340058402,0.024157154234138573,0.8006371117600213
1315,0.1746284501061571,0.024150743099787684,0.8012208067940552
1316,0.17515923566878983,0.02388535031847134,0.8009554140127388
1317,0.17462845010615713,0.02388535031847134,0.8014861995753716
1318,0.1745821172724861,0.023613690634120457,0.8018041920933935
1319,0.1737400530503979,0.023607427055702918,0.8026525198938993
1320,0.17272486070575752,0.023348368267444946,0.8039267710267975
1321,0.17347480106100796,0.023342175066312996,0.803183023872679
1322,0.17320954907161804,0.023342175066312996,0.8034482758620689
1323,0.17320954907161804,0.023607427055702918,0.803183023872679
1324,0.17232237539766704,0.024390243902439025,0.8032873806998939
1325,0.17280678505168304,0.024383779485820305,0.8028094354624967
1326,0.1724960254372019,0.0246422893481717,0.8028616852146263
1327,0.1724960254372019,0.024377318494965553,0.8031266560678326
1328,0.17280678505168304,0.024383779485820305,0.8028094354624967
1329,0.17227670288894778,0.024118738404452687,0.8036045587065995
1330,0.1724960254372019,0.023847376788553257,0.8036565977742448
1331,0.1725417439703154,0.023853697323085076,0.8036045587065995
1332,0.1720116618075802,0.02385369732308508,0.8041346408693347
1333,0.17218543046357618,0.024105960264900663,0.8037086092715231
1334,0.17235901509134233,0.024093195657929573,0.8035477892507281
1335,0.17235901509134233,0.02382843526608419,0.8038125496425734
1336,0.17204870301746958,0.02382212811011117,0.8041291688724194
1337,0.17253241598306432,0.023815824292140776,0.803651759724795
1338,0.17306165652288966,0.023815824292140776,0.8031225191849696
1339,0.17231339332980414,0.023822128110111168,0.8038644785600847
1340,0.17204870301746958,0.023292747485442033,0.8046585494970884
1341,0.17222222222222225,0.02328042328042328,0.8044973544973545
1342,0.17234998678297647,0.022997620935765264,0.8046523922812583
1343,0.17292437863564253,0.023003701745108407,0.8040719196192491
1344,0.17367168913560665,0.02299762093576526,0.803330689928628
1345,0.1738441215323646,0.023249669749009244,0.8029062087186262
1346,0.1745905969360803,0.023243528790279976,0.8021658742736397
1347,0.17485472794506077,0.023243528790279976,0.8019017432646592
1348,0.17533667810932138,0.023237391074729337,0.8014259308159494
1349,0.17586480063374704,0.023237391074729337,0.8008978082915237
1350,0.17581837381203802,0.022967265047518476,0.8012143611404435
1351,0.17608236536430835,0.02296726504751848,0.8009503695881731
1352,0.17603589337556083,0.022961203483768802,0.8010029031406704
1353,0.17664118112312158,0.02240970208278408,0.8009491167940944
1354,0.17659462308908808,0.022667369530838165,0.8007380073800738
1355,0.17681159420289858,0.02266139657444005,0.8005270092226614
1356,0.17650158061116966,0.022655426765015804,0.8008429926238145
1357,0.17724519357387414,0.02264946010007901,0.8001053463260469
1358,0.1771985255397578,0.022906793048973143,0.7998946814112691
1359,0.1769352290679305,0.022906793048973143,0.8001579778830964
1360,0.17650158061116966,0.022918861959957848,0.8005795574288724
1361,0.17619173031340535,0.022912825915196208,0.8008954437713985
1362,0.1756187467087941,0.023170089520800418,0.8012111637704055
1363,0.1756187467087941,0.023170089520800418,0.8012111637704055
1364,0.17487490123781935,0.023176191730313406,0.8019489070318673
1365,0.17509215376513956,0.023170089520800418,0.80173775671406
1366,0.17535545023696683,0.023170089520800418,0.8014744602422328
1367,0.1750460647538826,0.022900763358778622,0.8020531718873387
1368,0.17504606475388262,0.023163990523822058,0.8017899447222953
1369,0.17535545023696683,0.022906793048973143,0.80173775671406
1370,0.17535545023696683,0.022906793048973143,0.80173775671406
1371,0.1744277821625888,0.0228887134964483,0.8026835043409629
1372,0.1744277821625888,0.022625624835569583,0.8029465930018416
1373,0.17411888479747503,0.022882693319305626,0.8029984218832193
1374,0.17411888479747503,0.022619673855865333,0.8032614413466597
1375,0.17486195109124378,0.02235077570339206,0.8027872732053641
1376,0.1746449237243556,0.02235665439242504,0.8029984218832193
1377,0.17433605048645806,0.02235077570339206,0.8033131738101499
1378,0.17486195109124378,0.021824875098606363,0.8033131738101499
1379,0.17538785169602947,0.02208782540099921,0.8025243229029714
1380,0.17560462670872765,0.022082018927444796,0.8023133543638276
1381,0.17538785169602947,0.02208782540099921,0.8025243229029714
1382,0.17538785169602947,0.022613726005784904,0.8019984222981856
1383,0.17455310199789698,0.022870662460567823,0.8025762355415352
1384,0.1747700394218134,0.02339027595269382,0.8018396846254928
1385,0.1744613767735155,0.023384130320546506,0.802154492905938
1386,0.17393589069889648,0.023121387283236993,0.8029427220178665
1387,0.174198633736206,0.023121387283236993,0.8026799789805571
1388,0.174198633736206,0.023121387283236993,0.8026799789805571
1389,0.17393589069889648,0.023121387283236993,0.8029427220178665
1390,0.17450722733245733,0.023127463863337715,0.8023653088042051
1391,0.17450722733245733,0.023127463863337715,0.8023653088042051
1392,0.17393589069889648,0.023121387283236993,0.8029427220178665
1393,0.1746323529411765,0.0233718487394958,0.8019957983193278
1394,0.17463235294117646,0.02310924369747899,0.8022584033613446
1395,0.17436974789915968,0.022584033613445378,0.803046218487395
1396,0.1748490417432397,0.022053032291940142,0.8030979259648202
1397,0.17458650564452613,0.022053032291940142,0.8033604620635337
1398,0.1748490417432397,0.02179049619322657,0.8033604620635337
1399,0.17480314960629922,0.02178477690288714,0.8034120734908137
1400,0.1742782152230971,0.02178477690288714,0.8039370078740158
1401,0.1744948832327473,0.021779060614012073,0.8037260561532407
1402,0.17370768827079508,0.021779060614012073,0.8045132511151928
1403,0.1731374606505771,0.022035676810073453,0.8048268625393494
1404,0.1730920535011802,0.022029897718332025,0.8048780487804879
1405,0.173046670162559,0.022024121657052965,0.804929208180388
1406,0.17352555701179556,0.0217562254259502,0.8047182175622543
1407,0.17212470526591564,0.022006811632171865,0.8058684831019125
1408,0.1718627194131517,0.021744825779407916,0.8063924548074404
1409,0.17212470526591564,0.02122085407388001,0.8066544406602043
1410,0.17155578837087482,0.021215295966474597,0.8072289156626506
1411,0.17177271537051586,0.021209740769835037,0.8070175438596491
1412,0.17229641267347473,0.021209740769835037,0.8064938465566902
1413,0.1720345640219953,0.021471589421314483,0.8064938465566902
1414,0.17142109395446217,0.02172206228735933,0.8068568437581785
1415,0.17216117216117216,0.021716378859236003,0.8061224489795918
1416,0.17142109395446217,0.02172206228735933,0.8068568437581785
1417,0.1716828055482858,0.02172206228735933,0.8065951321643549
1418,0.172206228735933,0.02172206228735933,0.8060717089767077
1419,0.1729461015175301,0.021454735740450027,0.8055991627420199
1420,0.1729461015175301,0.021716378859236003,0.8053375196232339
1421,0.17316243787601363,0.021710698404394456,0.805126863719592
1422,0.17316243787601363,0.021710698404394456,0.805126863719592
1423,0.17285564853556487,0.021705020920502093,0.8054393305439331
1424,0.17259414225941425,0.021705020920502093,0.8057008368200838
1425,0.17259414225941425,0.021705020920502093,0.8057008368200838
1426,0.17337866108786612,0.021705020920502093,0.8049163179916318
1427,0.17342401255558462,0.021449123724823438,0.805126863719592
1428,0.1731171548117155,0.021443514644351465,0.8054393305439331
1429,0.172071129707113,0.021443514644351465,0.8064853556485356
1430,0.1730266596968113,0.021170935703084162,0.8058024046001045
1431,0.17272014632871702,0.021426704990854455,0.8058531486804286
1432,0.17215256008359459,0.02168234064785789,0.8061650992685475
1433,0.17189132706374086,0.02168234064785789,0.8064263322884012
1434,0.17180156657963447,0.0216710182767624,0.8065274151436032
1435,0.17097363612633776,0.02218741842860872,0.8068389454450535
1436,0.17092901878914407,0.022181628392484345,0.8068893528183717
1437,0.17092901878914407,0.022181628392484345,0.8068893528183717
1438,0.17118997912317327,0.022181628392484342,0.8066283924843424
1439,0.17145093945720252,0.022181628392484345,0.8063674321503131
1440,0.17192799373858597,0.022436733629011215,0.8056352726324028
1441,0.1714062092355857,0.022697625880511347,0.8058961648839029
1442,0.17088442473258544,0.022697625880511347,0.8064179493869033
1443,0.17136150234741787,0.02269170579029734,0.8059467918622849
1444,0.1714062092355857,0.023219410383511607,0.8053743803809027
1445,0.1714509394572025,0.022964509394572022,0.8055845511482255
1446,0.17171189979123175,0.022964509394572025,0.8053235908141962
1447,0.1714509394572025,0.022964509394572022,0.8055845511482255
1448,0.17092901878914407,0.022703549060542796,0.8063674321503131
1449,0.17040709812108562,0.022703549060542796,0.8068893528183717
1450,0.17114531698408558,0.02269762588051135,0.8061570571354031
1451,0.17166710148708583,0.022697625880511347,0.8056352726324028
1452,0.1714062092355857,0.022697625880511347,0.8058961648839029
1453,0.1714062092355857,0.022697625880511347,0.8058961648839029
1454,0.17092901878914407,0.022703549060542796,0.8063674321503131
1455,0.1706235324810853,0.022958518132011475,0.8064179493869033
1456,0.17088442473258547,0.02295851813201148,0.8061570571354031
1457,0.1704900938477581,0.022940563086548488,0.8065693430656934
1458,0.1704900938477581,0.022940563086548488,0.8065693430656934
1459,0.1707062809486578,0.022673964034401875,0.8066197550169403
1460,0.17070628094865783,0.02293458431065937,0.8063591347406829
1461,0.16992442011988534,0.02293458431065937,0.8071409955694554
1462,0.16992442011988534,0.02293458431065937,0.8071409955694554
1463,0.16940317956737033,0.022673964034401875,0.8079228563982278
1464,0.16888193901485538,0.022673964034401875,0.8084440969507428
1465,0.16888193901485538,0.022673964034401875,0.8084440969507428
1466,0.16883793642522146,0.02266805627931214,0.8084940072954664
1467,0.16935904116727463,0.02266805627931214,0.8079729025534133
1468,0.16935904116727463,0.022407503908285564,0.8082334549244398
1469,0.16905444126074498,0.0224016671008075,0.8085438916384475
1470,0.16879395675957282,0.0224016671008075,0.8088043761396196
1471,0.16957541026308934,0.02214118259963532,0.8082834071372753
1472,0.16983589476426153,0.0224016671008075,0.807762438134931
1473,0.16879395675957282,0.0224016671008075,0.8088043761396196
1474,0.16931492576191715,0.022401667100807498,0.8082834071372753
1475,0.16927083333333334,0.022395833333333334,0.8083333333333333
1476,0.16948711273105962,0.02239000260348867,0.8081228846654517
1477,0.16948711273105962,0.02239000260348867,0.8081228846654517
1478,0.16922676386357718,0.02239000260348867,0.8083832335329341
1479,0.16892243623112962,0.02238417490890161,0.8086933888599688
1480,0.16892243623112962,0.02238417490890161,0.8086933888599688
1481,0.16840187402394585,0.022644456012493493,0.8089536699635607
1482,0.168141592920354,0.022904737116085372,0.8089536699635607
1483,0.1688784803538902,0.022638563622170177,0.8084829560239397
1484,0.1686182669789227,0.023158990372105125,0.8082227426489721
1485,0.16809784022898777,0.023158990372105125,0.8087431693989071
1486,0.16835805360395525,0.023158990372105125,0.8084829560239397
1487,0.1670569867291179,0.023158990372105125,0.809784022898777
1488,0.16701352757544224,0.02315296566077003,0.8098335067637877
1489,0.16675338189386057,0.02315296566077003,0.8100936524453693
1490,0.16671001300390118,0.022626788036410925,0.810663198959688
1491,0.16666666666666666,0.022100884035361416,0.8112324492979719
1492,0.1658435144268261,0.02209513906940473,0.8120613465037692
1493,0.1662769550532606,0.021304234866199014,0.8124188100805404
1494,0.16601714731098988,0.021823850350740456,0.8121590023382697
1495,0.16675324675324676,0.02181818181818182,0.8114285714285714
1496,0.16722929109322254,0.022072189041807324,0.8106985198649701
1497,0.1674889639054791,0.022072189041807324,0.8104388470527136
1498,0.16774863671773566,0.021812516229550768,0.8104388470527136
1499,0.16796469366562825,0.02180685358255452,0.8102284527518173
1500,0.16766156241889438,0.021541655852582404,0.8107967817285232
