,M+1,M+2,M+3,M+4,M+5
2263,0.0,0.68,0.24,0.04,0.04
2264,0.0,0.7307692307692307,0.15384615384615385,0.038461538461538464,0.07692307692307693
2265,0.0,0.72,0.16,0.04,0.08
2266,0.0,0.7419354838709676,0.16129032258064513,0.032258064516129024,0.06451612903225805
2267,0.0,0.8076923076923076,0.07692307692307693,0.038461538461538464,0.07692307692307693
2268,0.0,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
2269,0.0,0.7407407407407407,0.1111111111111111,0.1111111111111111,0.037037037037037035
2270,0.0,0.8,0.16,0.04,0.0
2271,0.0,0.7407407407407407,0.2222222222222222,0.037037037037037035,0.0
2272,0.0,0.8214285714285714,0.14285714285714285,0.03571428571428571,0.0
2273,0.0,0.7499999999999999,0.17857142857142858,0.07142857142857142,0.0
2274,0.0,0.7241379310344828,0.13793103448275865,0.13793103448275865,0.0
2275,0.0,0.7777777777777777,0.14814814814814814,0.07407407407407407,0.0
2276,0.0,0.8275862068965516,0.10344827586206895,0.06896551724137931,0.0
2277,0.0,0.7826086956521738,0.13043478260869565,0.043478260869565216,0.043478260869565216
2278,0.0,0.7826086956521738,0.13043478260869565,0.043478260869565216,0.043478260869565216
2279,0.0,0.7999999999999999,0.09999999999999999,0.049999999999999996,0.049999999999999996
2280,0.0,0.7391304347826086,0.17391304347826084,0.04347826086956521,0.04347826086956521
2281,0.0,0.8,0.12,0.04,0.04
2282,0.0,0.76,0.12,0.08,0.04
2283,0.0,0.7037037037037037,0.14814814814814814,0.07407407407407407,0.07407407407407407
2284,0.0,0.6666666666666666,0.16666666666666666,0.12499999999999999,0.041666666666666664
2285,0.0,0.6842105263157895,0.15789473684210525,0.10526315789473684,0.05263157894736842
2286,0.0,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.0
2287,0.0,0.6428571428571429,0.2142857142857143,0.14285714285714288,0.0
2288,0.0,0.5882352941176471,0.23529411764705882,0.1764705882352941,0.0
2289,0.0,0.7000000000000001,0.19999999999999998,0.09999999999999999,0.0
2290,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
2291,0.0,0.64,0.2,0.16,0.0
2292,0.0,0.64,0.16,0.16,0.04
2293,0.0,0.7142857142857143,0.14285714285714285,0.10714285714285712,0.03571428571428571
2294,0.0,0.6296296296296297,0.18518518518518517,0.14814814814814814,0.037037037037037035
2295,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.07142857142857142
2296,0.0,0.7142857142857143,0.14285714285714285,0.07142857142857142,0.07142857142857142
2297,0.0,0.6785714285714285,0.07142857142857142,0.14285714285714285,0.10714285714285712
2298,0.0,0.6333333333333332,0.09999999999999998,0.16666666666666666,0.09999999999999998
2299,0.0,0.6363636363636364,0.15151515151515152,0.15151515151515152,0.06060606060606061
2300,0.0,0.5757575757575757,0.21212121212121213,0.15151515151515152,0.06060606060606061
2301,0.0,0.5454545454545454,0.2727272727272727,0.12121212121212122,0.06060606060606061
2302,0.0,0.5806451612903225,0.25806451612903225,0.12903225806451613,0.03225806451612903
2303,0.0,0.6206896551724137,0.27586206896551724,0.06896551724137931,0.034482758620689655
2304,0.0,0.7142857142857143,0.25,0.03571428571428571,0.0
2305,0.0,0.7307692307692307,0.23076923076923075,0.038461538461538464,0.0
2306,0.0,0.84,0.16,0.0,0.0
2307,0.0,0.8333333333333334,0.13333333333333333,0.03333333333333333,0.0
2308,0.0,0.787878787878788,0.12121212121212123,0.09090909090909091,0.0
2309,0.0,0.7333333333333333,0.16666666666666666,0.09999999999999998,0.0
2310,0.0,0.7037037037037037,0.14814814814814814,0.1111111111111111,0.037037037037037035
2311,0.0,0.8,0.04,0.08,0.08
2312,0.0,0.7916666666666667,0.08333333333333334,0.04166666666666667,0.08333333333333334
2313,0.0,0.7916666666666666,0.12499999999999999,0.041666666666666664,0.041666666666666664
2314,0.0,0.8,0.16,0.0,0.04
2315,0.0,0.7307692307692307,0.23076923076923075,0.0,0.038461538461538464
2316,0.0,0.7307692307692307,0.23076923076923075,0.0,0.038461538461538464
2317,0.0,0.7857142857142857,0.21428571428571425,0.0,0.0
2318,0.0,0.6428571428571428,0.2857142857142857,0.0,0.07142857142857142
2319,0.0,0.6428571428571428,0.2857142857142857,0.0,0.07142857142857142
2320,0.0,0.68,0.28,0.0,0.04
2321,0.0,0.6,0.28,0.08,0.04
2322,0.0,0.7142857142857143,0.25,0.0,0.03571428571428571
2323,0.0,0.7307692307692307,0.23076923076923075,0.0,0.038461538461538464
2324,0.0,0.7083333333333334,0.24999999999999997,0.0,0.041666666666666664
2325,0.0,0.7307692307692307,0.15384615384615385,0.07692307692307693,0.038461538461538464
2326,0.0,0.75,0.20833333333333334,0.0,0.04166666666666667
2327,0.0,0.7692307692307693,0.15384615384615385,0.038461538461538464,0.038461538461538464
2328,0.0,0.68,0.2,0.08,0.04
2329,0.0,0.6666666666666666,0.19999999999999996,0.09999999999999998,0.033333333333333326
2330,0.0,0.5999999999999999,0.2666666666666666,0.09999999999999998,0.033333333333333326
2331,0.0,0.5517241379310345,0.31034482758620685,0.10344827586206895,0.034482758620689655
2332,0.0,0.6666666666666666,0.14814814814814814,0.14814814814814814,0.037037037037037035
2333,0.0,0.7499999999999999,0.10714285714285712,0.10714285714285712,0.03571428571428571
2334,0.0,0.75,0.07142857142857144,0.14285714285714288,0.03571428571428572
2335,0.0,0.7,0.13333333333333333,0.13333333333333333,0.03333333333333333
2336,0.0,0.7142857142857143,0.10714285714285712,0.14285714285714285,0.03571428571428571
2337,0.0,0.8124999999999999,0.09374999999999997,0.09374999999999997,0.0
2338,0.0,0.7741935483870968,0.16129032258064518,0.06451612903225806,0.0
2339,0.0,0.8,0.16666666666666669,0.03333333333333333,0.0
2340,0.0,0.8,0.16666666666666669,0.03333333333333333,0.0
2341,0.0,0.7333333333333333,0.19999999999999996,0.06666666666666665,0.0
2342,0.0,0.7142857142857143,0.21428571428571425,0.07142857142857142,0.0
2343,0.0,0.7666666666666666,0.19999999999999996,0.033333333333333326,0.0
2344,0.0,0.7037037037037037,0.2222222222222222,0.037037037037037035,0.037037037037037035
2345,0.0,0.6071428571428571,0.3214285714285714,0.03571428571428571,0.03571428571428571
2346,0.0,0.6129032258064515,0.2580645161290322,0.09677419354838708,0.032258064516129024
2347,0.0,0.5925925925925926,0.25925925925925924,0.1111111111111111,0.037037037037037035
2348,0.0,0.56,0.28,0.12,0.04
2349,0.0,0.6428571428571428,0.21428571428571425,0.10714285714285712,0.03571428571428571
2350,0.0,0.7083333333333334,0.16666666666666666,0.12499999999999999,0.0
2351,0.0,0.7777777777777777,0.14814814814814814,0.07407407407407407,0.0
2352,0.0,0.7777777777777777,0.18518518518518517,0.037037037037037035,0.0
2353,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
2354,0.0,0.68,0.24,0.08,0.0
2355,0.0,0.6,0.24,0.12,0.04
2356,0.0,0.5652173913043478,0.17391304347826084,0.21739130434782605,0.04347826086956521
2357,0.0,0.6956521739130435,0.08695652173913043,0.17391304347826086,0.043478260869565216
2358,0.0,0.6363636363636365,0.13636363636363635,0.13636363636363635,0.09090909090909091
2359,0.0,0.65,0.15,0.15,0.049999999999999996
2360,0.0,0.7272727272727272,0.1818181818181818,0.04545454545454545,0.04545454545454545
2361,0.0,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.047619047619047616
2362,0.0,0.7142857142857143,0.14285714285714285,0.09523809523809525,0.04761904761904762
2363,0.0,0.7391304347826088,0.13043478260869565,0.08695652173913043,0.043478260869565216
2364,0.0,0.6923076923076923,0.15384615384615385,0.11538461538461538,0.038461538461538464
2365,0.0,0.7200000000000001,0.20000000000000004,0.08000000000000002,0.0
2366,0.0,0.68,0.16,0.16,0.0
2367,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
2368,0.0,0.68,0.2,0.12,0.0
2369,0.0,0.6296296296296297,0.18518518518518517,0.18518518518518517,0.0
2370,0.0,0.6785714285714286,0.1785714285714286,0.14285714285714288,0.0
2371,0.0,0.6551724137931035,0.20689655172413793,0.13793103448275865,0.0
2372,0.0,0.7,0.16666666666666669,0.13333333333333333,0.0
2373,0.0,0.7499999999999999,0.14285714285714285,0.07142857142857142,0.03571428571428571
2374,0.0,0.7586206896551724,0.10344827586206895,0.10344827586206895,0.034482758620689655
2375,0.0,0.8333333333333333,0.09999999999999998,0.06666666666666665,0.0
2376,0.0,0.7916666666666667,0.125,0.08333333333333334,0.0
2377,0.0,0.8076923076923076,0.19230769230769232,0.0,0.0
2378,0.0,0.8076923076923076,0.19230769230769232,0.0,0.0
2379,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0
2380,0.0,0.76,0.24,0.0,0.0
2381,0.0,0.625,0.2916666666666667,0.08333333333333334,0.0
2382,0.0,0.64,0.32,0.04,0.0
2383,0.0,0.75,0.16666666666666669,0.08333333333333334,0.0
2384,0.0,0.7916666666666666,0.041666666666666664,0.16666666666666666,0.0
2385,0.0,0.76,0.04,0.2,0.0
2386,0.0,0.7083333333333334,0.08333333333333334,0.20833333333333334,0.0
2387,0.0,0.7391304347826088,0.08695652173913043,0.17391304347826086,0.0
2388,0.0,0.6956521739130435,0.043478260869565216,0.2608695652173913,0.0
2389,0.0,0.7916666666666666,0.0,0.16666666666666666,0.041666666666666664
2390,0.0,0.7692307692307693,0.07692307692307693,0.11538461538461538,0.038461538461538464
2391,0.0,0.68,0.16,0.12,0.04
2392,0.0,0.6923076923076923,0.19230769230769232,0.11538461538461538,0.0
2393,0.0,0.64,0.2,0.16,0.0
2394,0.0,0.6296296296296297,0.14814814814814814,0.18518518518518517,0.037037037037037035
2395,0.0,0.6206896551724137,0.13793103448275862,0.2068965517241379,0.034482758620689655
2396,0.0,0.6923076923076923,0.11538461538461538,0.15384615384615385,0.038461538461538464
2397,0.0,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0
2398,0.0,0.8,0.08,0.12,0.0
2399,0.0,0.7307692307692307,0.11538461538461538,0.15384615384615385,0.0
2400,0.0,0.7142857142857143,0.10714285714285712,0.14285714285714285,0.03571428571428571
2401,0.0,0.7037037037037037,0.1111111111111111,0.14814814814814814,0.037037037037037035
2402,0.0,0.6538461538461539,0.19230769230769232,0.11538461538461538,0.038461538461538464
2403,0.0,0.6071428571428571,0.21428571428571425,0.14285714285714285,0.03571428571428571
2404,0.0,0.5833333333333334,0.08333333333333334,0.25,0.08333333333333334
2405,0.0,0.625,0.08333333333333334,0.25,0.04166666666666667
2406,0.0,0.7307692307692307,0.07692307692307693,0.15384615384615385,0.038461538461538464
2407,0.0,0.7142857142857143,0.09523809523809525,0.1904761904761905,0.0
2408,0.0,0.65,0.09999999999999999,0.25,0.0
2409,0.0,0.6,0.19999999999999998,0.19999999999999998,0.0
2410,0.0,0.75,0.1,0.15,0.0
2411,0.0,0.75,0.1,0.15,0.0
2412,0.0,0.782608695652174,0.13043478260869565,0.08695652173913045,0.0
2413,0.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.047619047619047616
2414,0.0,0.6666666666666666,0.16666666666666666,0.12499999999999999,0.041666666666666664
2415,0.0,0.6551724137931034,0.2068965517241379,0.10344827586206895,0.034482758620689655
2416,0.0,0.7037037037037037,0.18518518518518517,0.037037037037037035,0.07407407407407407
2417,0.0,0.7200000000000001,0.20000000000000004,0.0,0.08000000000000002
2418,0.0,0.7499999999999999,0.17857142857142858,0.0,0.07142857142857142
2419,0.0,0.7777777777777777,0.1111111111111111,0.037037037037037035,0.07407407407407407
2420,0.0,0.7333333333333333,0.1333333333333333,0.06666666666666665,0.06666666666666665
2421,0.0,0.7272727272727273,0.15151515151515155,0.09090909090909091,0.030303030303030307
2422,0.0,0.676470588235294,0.23529411764705882,0.058823529411764705,0.029411764705882353
2423,0.0,0.8,0.16666666666666669,0.0,0.03333333333333333
2424,0.0,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.0
2425,0.0,0.8275862068965517,0.13793103448275865,0.03448275862068966,0.0
2426,0.0,0.7575757575757576,0.1818181818181818,0.06060606060606061,0.0
2427,0.0,0.689655172413793,0.24137931034482757,0.06896551724137931,0.0
2428,0.0,0.7407407407407407,0.14814814814814814,0.07407407407407407,0.037037037037037035
2429,0.0,0.7142857142857143,0.14285714285714285,0.10714285714285712,0.03571428571428571
2430,0.0,0.6538461538461539,0.11538461538461538,0.23076923076923075,0.0
2431,0.0,0.68,0.12,0.2,0.0
2432,0.0,0.7407407407407407,0.1111111111111111,0.14814814814814814,0.0
2433,0.0,0.7666666666666667,0.1,0.13333333333333333,0.0
2434,0.0,0.7037037037037037,0.1111111111111111,0.18518518518518517,0.0
2435,0.0,0.6428571428571428,0.14285714285714285,0.21428571428571425,0.0
2436,0.0,0.5806451612903225,0.1935483870967742,0.1935483870967742,0.03225806451612903
2437,0.0,0.6451612903225807,0.16129032258064518,0.1935483870967742,0.0
2438,0.0,0.6875,0.125,0.1875,0.0
2439,0.0,0.65625,0.1875,0.125,0.03125
2440,0.0,0.7666666666666666,0.1333333333333333,0.06666666666666665,0.033333333333333326
2441,0.0,0.8461538461538461,0.07692307692307693,0.038461538461538464,0.038461538461538464
2442,0.0,0.7916666666666666,0.12499999999999999,0.041666666666666664,0.041666666666666664
2443,0.0,0.72,0.2,0.04,0.04
2444,0.0,0.64,0.24,0.08,0.04
2445,0.0,0.68,0.2,0.08,0.04
2446,0.0,0.5862068965517241,0.31034482758620685,0.06896551724137931,0.034482758620689655
2447,0.0,0.5517241379310345,0.27586206896551724,0.10344827586206895,0.06896551724137931
2448,0.0,0.6428571428571428,0.21428571428571425,0.10714285714285712,0.03571428571428571
2449,0.0,0.6785714285714285,0.21428571428571425,0.07142857142857142,0.03571428571428571
2450,0.0,0.7777777777777777,0.1111111111111111,0.1111111111111111,0.0
2451,0.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.0
2452,0.0,0.88,0.12,0.0,0.0
2453,0.0,0.761904761904762,0.14285714285714285,0.09523809523809525,0.0
2454,0.0,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.07692307692307693
2455,0.0,0.7037037037037037,0.1111111111111111,0.1111111111111111,0.07407407407407407
2456,0.0,0.7142857142857143,0.10714285714285712,0.10714285714285712,0.07142857142857142
2457,0.0,0.6666666666666666,0.1111111111111111,0.14814814814814814,0.07407407407407407
2458,0.0,0.6428571428571428,0.10714285714285712,0.14285714285714285,0.10714285714285712
2459,0.0,0.7241379310344828,0.06896551724137932,0.13793103448275865,0.06896551724137932
2460,0.0,0.6451612903225805,0.09677419354838708,0.16129032258064513,0.09677419354838708
2461,0.0,0.6071428571428571,0.17857142857142858,0.10714285714285712,0.10714285714285712
2462,0.0,0.6666666666666666,0.1333333333333333,0.1333333333333333,0.06666666666666665
2463,0.0,0.7241379310344827,0.10344827586206895,0.10344827586206895,0.06896551724137931
2464,0.0,0.7142857142857143,0.10714285714285712,0.10714285714285712,0.07142857142857142
2465,0.0,0.6666666666666666,0.1111111111111111,0.14814814814814814,0.07407407407407407
2466,0.0,0.7241379310344828,0.06896551724137932,0.13793103448275865,0.06896551724137932
2467,0.0,0.7692307692307693,0.038461538461538464,0.11538461538461538,0.07692307692307693
2468,0.0,0.7307692307692307,0.11538461538461538,0.07692307692307693,0.07692307692307693
2469,0.0,0.625,0.20833333333333334,0.08333333333333334,0.08333333333333334
2470,0.0,0.625,0.20833333333333334,0.08333333333333334,0.08333333333333334
2471,0.0,0.6333333333333332,0.16666666666666666,0.09999999999999998,0.09999999999999998
2472,0.0,0.65625,0.15625,0.15625,0.03125
2473,0.0,0.6785714285714285,0.14285714285714285,0.14285714285714285,0.03571428571428571
2474,0.0,0.7,0.13333333333333333,0.16666666666666669,0.0
2475,0.0,0.7058823529411765,0.11764705882352942,0.17647058823529413,0.0
2476,0.0,0.78125,0.09375,0.125,0.0
2477,0.0,0.7575757575757576,0.0909090909090909,0.15151515151515152,0.0
2478,0.0,0.6785714285714285,0.14285714285714285,0.17857142857142858,0.0
2479,0.0,0.6428571428571428,0.14285714285714285,0.21428571428571425,0.0
2480,0.0,0.5555555555555555,0.18518518518518517,0.25925925925925924,0.0
2481,0.0,0.6,0.12,0.28,0.0
2482,0.0,0.7777777777777779,0.07407407407407408,0.14814814814814817,0.0
2483,0.0,0.75,0.07142857142857144,0.1785714285714286,0.0
2484,0.0,0.6296296296296297,0.07407407407407407,0.2962962962962963,0.0
2485,0.0,0.7037037037037037,0.07407407407407407,0.2222222222222222,0.0
2486,0.0,0.6923076923076923,0.11538461538461538,0.19230769230769232,0.0
2487,0.0,0.7037037037037037,0.1111111111111111,0.18518518518518517,0.0
2488,0.0,0.7037037037037037,0.14814814814814814,0.14814814814814814,0.0
2489,0.0,0.7407407407407407,0.1111111111111111,0.14814814814814814,0.0
2490,0.03448275862068966,0.7931034482758622,0.03448275862068966,0.13793103448275865,0.0
2491,0.03333333333333333,0.7666666666666667,0.06666666666666667,0.13333333333333333,0.0
2492,0.0,0.8214285714285714,0.07142857142857142,0.10714285714285712,0.0
2493,0.0,0.7142857142857143,0.10714285714285712,0.17857142857142858,0.0
2494,0.0,0.7407407407407407,0.1111111111111111,0.14814814814814814,0.0
2495,0.0,0.6428571428571429,0.1785714285714286,0.1785714285714286,0.0
2496,0.0,0.6296296296296297,0.18518518518518517,0.18518518518518517,0.0
2497,0.0,0.6206896551724138,0.20689655172413793,0.1724137931034483,0.0
2498,0.0,0.6333333333333334,0.23333333333333336,0.13333333333333333,0.0
2499,0.0,0.7307692307692307,0.11538461538461538,0.11538461538461538,0.038461538461538464
2500,0.0,0.76,0.12,0.08,0.04
2501,0.0,0.7407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407
2502,0.0,0.782608695652174,0.08695652173913045,0.08695652173913045,0.04347826086956522
2503,0.0,0.7727272727272727,0.04545454545454545,0.13636363636363635,0.04545454545454545
2504,0.0,0.6842105263157895,0.15789473684210525,0.05263157894736842,0.10526315789473684
2505,0.0,0.7272727272727273,0.13636363636363635,0.045454545454545456,0.09090909090909091
2506,0.0,0.7200000000000001,0.12000000000000001,0.08000000000000002,0.08000000000000002
2507,0.0,0.8461538461538461,0.038461538461538464,0.07692307692307693,0.038461538461538464
2508,0.0,0.782608695652174,0.04347826086956522,0.08695652173913045,0.08695652173913045
2509,0.0,0.6842105263157895,0.05263157894736842,0.15789473684210525,0.10526315789473684
2510,0.0,0.7058823529411765,0.05882352941176471,0.11764705882352942,0.11764705882352942
2511,0.0,0.7777777777777778,0.05555555555555555,0.16666666666666663,0.0
2512,0.0,0.619047619047619,0.14285714285714285,0.19047619047619047,0.047619047619047616
2513,0.0,0.5714285714285714,0.14285714285714285,0.23809523809523808,0.047619047619047616
2514,0.0,0.5714285714285714,0.2380952380952381,0.14285714285714285,0.04761904761904762
2515,0.0,0.56,0.16,0.24,0.04
2516,0.0,0.619047619047619,0.14285714285714285,0.23809523809523808,0.0
2517,0.0,0.6666666666666667,0.16666666666666669,0.08333333333333334,0.08333333333333334
2518,0.0,0.6363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091
2519,0.0,0.6521739130434782,0.21739130434782608,0.043478260869565216,0.08695652173913043
2520,0.0,0.6428571428571428,0.21428571428571425,0.07142857142857142,0.07142857142857142
